# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:26.801396+00:00
date,fund_value_inr,benchmark_value_inr
2023-02-22,10000.00,
2023-02-23,10004.53,
2023-02-27,9969.88,
2023-02-28,9956.98,
2023-03-02,9979.25,
2023-03-06,10098.43,
2023-03-08,10192.22,
2023-03-10,10110.72,
2023-03-14,9932.60,
2023-03-16,9901.47,
2023-03-17,9972.40,
2023-03-22,9965.45,
2023-03-23,9940.56,
2023-03-27,9803.85,
2023-03-28,9794.49,
2023-03-31,10033.35,
2023-04-05,10167.13,
2023-04-11,10283.49,
2023-04-12,10277.65,
2023-04-17,10320.26,
2023-04-19,10285.20,
2023-04-21,10297.09,
2023-04-24,10357.64,
2023-04-26,10394.81,
2023-04-28,10552.87,
2023-05-03,10648.28,
2023-05-04,10713.86,
2023-05-05,10653.31,
2023-05-10,10715.27,
2023-05-12,10792.44,
2023-05-16,10907.39,
2023-05-17,10918.57,
2023-05-18,10884.72,
2023-05-22,10958.97,
2023-05-24,10924.82,
2023-05-26,11060.11,
2023-05-29,11072.91,
2023-05-31,11192.69,
2023-06-02,11236.51,
2023-06-06,11305.82,
2023-06-07,11398.10,
2023-06-09,11364.86,
2023-06-14,11570.17,
2023-06-15,11542.47,
2023-06-16,11656.61,
2023-06-21,11678.77,
2023-06-23,11516.17,
2023-06-27,11576.72,
2023-06-28,11643.41,
2023-07-03,11777.80,
2023-07-04,11752.11,
2023-07-06,11859.91,
2023-07-10,11744.76,
2023-07-11,11877.34,
2023-07-13,11853.66,
2023-07-18,11990.47,
2023-07-19,12082.45,
2023-07-20,12123.95,
2023-07-24,12069.85,
2023-07-27,12164.05,
2023-07-31,12325.24,
2023-08-01,12351.03,
2023-08-02,12174.63,
2023-08-04,12205.15,
2023-08-09,12348.51,
2023-08-10,12293.30,
2023-08-14,12242.12,
2023-08-16,12296.02,
2023-08-18,12272.75,
2023-08-22,12394.95,
2023-08-23,12491.36,
2023-08-25,12405.33,
2023-08-30,12569.34,
2023-08-31,12602.58,
2023-09-04,12786.44,
2023-09-06,12807.99,
2023-09-08,12907.73,
2023-09-11,12990.74,
2023-09-13,12704.23,
2023-09-15,12824.52,
2023-09-18,12749.46,
2023-09-21,12488.94,
2023-09-25,12507.48,
2023-09-26,12545.76,
2023-09-29,12697.98,
2023-10-04,12551.40,
2023-10-06,12647.41,
2023-10-09,12481.29,
2023-10-11,12654.56,
2023-10-13,12647.01,
2023-10-17,12782.61,
2023-10-19,12724.88,
2023-10-20,12670.08,
2023-10-26,12144.20,
2023-10-27,12342.87,
2023-10-31,12384.27,
2023-11-01,12362.61,
2023-11-06,12689.22,
2023-11-08,12801.35,
2023-11-09,12778.88,
2023-11-10,12818.07,
2023-11-15,13107.10,
2023-11-17,13164.42,
2023-11-22,13158.48,
2023-11-23,13218.22,
2023-11-28,13265.37,
2023-11-30,13463.63,
2023-12-04,13823.18,
2023-12-05,13901.96,
2023-12-07,13959.38,
2023-12-11,14072.11,
2023-12-12,14017.11,
2023-12-14,14251.33,
2023-12-18,14386.23,
2023-12-20,14052.06,
2023-12-21,14255.56,
2023-12-26,14365.78,
2023-12-27,14454.63,
2024-01-01,14512.56,
2024-01-02,14486.97,
2024-01-05,14644.83,
2024-01-08,14564.04,
2024-01-10,14584.89,
2024-01-12,14823.15,
2024-01-16,14860.62,
