# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:50.443166+00:00
stretch_ending,fund_return,benchmark_return
2026-04-20,0.234432,
2026-04-27,0.229438,
2026-05-04,0.224428,
2026-05-11,0.226955,
2026-05-18,0.220993,
2026-05-25,0.220436,
2026-06-01,0.205774,
2026-06-08,0.196368,
2026-06-15,0.196679,
2026-06-22,0.208722,
2026-06-29,0.192147,
2026-07-06,0.194576,
2026-07-13,0.193113,
2026-07-20,0.188490,
2026-07-27,0.180233,
2026-08-03,0.185771,
2026-08-10,0.183533,
2026-08-17,0.183142,
2026-08-24,0.175991,
2026-08-31,0.168103,
2026-09-07,0.146777,
2026-09-11,0.146089,
2026-09-21,0.151801,
