# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:46.130444+00:00
stretch_ending,fund_return,benchmark_return
2024-07-30,0.609393,
2024-08-06,0.557403,
2024-08-13,0.591788,
2024-08-20,0.627844,
2024-08-27,0.647202,
2024-09-03,0.617403,
2024-09-10,0.575913,
2024-09-17,0.596723,
2024-09-24,0.627642,
2024-10-01,0.637961,
2024-10-08,0.589211,
2024-10-15,0.596215,
2024-10-22,0.558016,
2024-10-29,0.562329,
2024-11-05,0.551900,
2024-11-12,0.495629,
2024-11-19,0.449174,
2024-11-26,0.471206,
2024-12-03,0.446932,
2024-12-10,0.431108,
2024-12-17,0.384443,
2024-12-24,0.345283,
2024-12-31,0.327866,
2025-01-07,0.328474,
2025-01-14,0.227834,
2025-01-21,0.250179,
2025-01-28,0.144164,
2025-02-04,0.162362,
2025-02-11,0.143968,
2025-02-18,0.065966,
2025-02-25,0.074732,
2025-03-04,0.044352,
2025-03-11,0.074292,
2025-03-18,0.134307,
2025-03-25,0.161016,
2025-04-01,0.115169,
2025-04-08,0.046932,
2025-04-15,0.116456,
2025-04-22,0.149663,
2025-04-29,0.106225,
2025-05-06,0.078775,
2025-05-13,0.141127,
2025-05-20,0.100383,
2025-05-27,0.100851,
2025-06-03,0.091992,
2025-06-10,0.120518,
2025-06-17,0.066590,
2025-06-24,0.062115,
2025-07-01,0.066933,
2025-07-08,0.036678,
2025-07-15,0.033328,
2025-07-22,0.046171,
2025-07-29,-0.003860,
2025-08-05,0.015752,
2025-08-12,-0.017494,
2025-08-19,-0.005069,
2025-08-26,-0.038894,
2025-09-02,-0.044336,
2025-09-09,-0.020219,
2025-09-16,-0.017725,
2025-09-23,-0.030239,
2025-09-30,-0.059085,
2025-10-07,0.020506,
2025-10-14,-0.021111,
2025-10-20,0.027033,
2025-10-28,0.070238,
2025-11-04,0.059312,
2025-11-11,0.044887,
2025-11-18,0.089997,
2025-11-25,0.041982,
2025-12-02,0.026250,
2025-12-09,-0.007355,
2025-12-16,-0.008698,
2025-12-23,0.045241,
2025-12-30,0.039181,
2026-01-06,0.046963,
2026-01-13,0.084636,
2026-01-20,0.017878,
2026-01-27,0.070016,
2026-02-03,0.104496,
2026-02-10,0.125825,
2026-02-17,0.165667,
2026-02-24,0.148841,
2026-03-02,0.170704,
2026-03-10,0.115418,
2026-03-17,0.084746,
2026-03-24,-0.025084,
2026-03-31,-0.033739,
2026-04-07,0.076992,
2026-04-13,0.054637,
2026-04-21,0.066330,
2026-04-28,0.058385,
2026-05-05,0.074758,
2026-05-12,0.055059,
2026-05-19,0.026207,
2026-05-26,0.045788,
2026-06-02,0.029118,
2026-06-09,0.004333,
2026-06-16,0.043490,
2026-06-23,0.056768,
2026-06-30,0.037421,
2026-07-07,0.060626,
2026-07-14,0.055518,
2026-07-21,0.054122,
2026-07-28,0.074003,
2026-08-04,0.099271,
2026-08-11,0.120335,
2026-08-18,0.115027,
2026-08-25,0.103791,
2026-09-01,0.118562,
2026-09-08,0.092310,
2026-09-15,0.044961,
2026-09-22,0.055625,
