# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:46.139924+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.067328,0.067328,0.152557,-0.159566,medium,0.082454,0.117117,5.4749,,,,,,,0.000000
3y,1096,0.185708,0.667770,0.160003,-0.204434,high,0.732236,1.017385,6.8548,,,,,,,0.000000
5y,1152,0.186003,0.713274,0.157510,-0.204434,high,0.754257,1.048237,6.72,,,,,,,0.000000
since_first_nav,1152,0.186003,0.713274,0.157510,-0.204434,high,0.754257,1.048237,6.72,,,,,,,0.000000
