# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:46.122393+00:00
date,fund_below_high,benchmark_below_high
2023-07-31,0.000000,
2023-08-01,0.000000,
2023-08-02,-0.013436,
2023-08-04,-0.014875,
2023-08-08,-0.015355,
2023-08-09,-0.013436,
2023-08-11,-0.020633,
2023-08-14,-0.023033,
2023-08-16,-0.016315,
2023-08-18,-0.023512,
2023-08-22,-0.012476,
2023-08-24,-0.005758,
2023-08-25,-0.012956,
2023-08-29,-0.000960,
2023-08-30,-0.000480,
2023-08-31,-0.004798,
2023-09-04,0.000000,
2023-09-05,0.000000,
2023-09-07,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.017066,
2023-09-14,-0.006458,
2023-09-18,-0.002509,
2023-09-20,-0.007186,
2023-09-21,-0.016430,
2023-09-25,-0.015835,
2023-09-27,-0.012841,
2023-10-03,-0.012652,
2023-10-04,-0.020023,
2023-10-06,-0.007846,
2023-10-09,-0.017449,
2023-10-10,-0.007712,
2023-10-12,-0.003898,
2023-10-13,-0.005747,
2023-10-17,-0.001333,
2023-10-19,-0.009428,
2023-10-23,-0.036601,
2023-10-25,-0.044257,
2023-10-26,-0.056324,
2023-10-30,-0.044885,
2023-11-01,-0.051665,
2023-11-02,-0.040835,
2023-11-06,-0.026218,
2023-11-07,-0.025397,
2023-11-09,-0.024562,
2023-11-10,-0.019806,
2023-11-15,-0.004543,
2023-11-16,0.000000,
2023-11-20,-0.002470,
2023-11-21,0.000000,
2023-11-23,-0.000255,
2023-11-24,-0.000450,
2023-11-29,0.000000,
2023-11-30,0.000000,
2023-12-04,0.000000,
2023-12-06,0.000000,
2023-12-08,-0.002214,
2023-12-11,0.000000,
2023-12-12,-0.004511,
2023-12-14,0.000000,
2023-12-18,-0.000335,
2023-12-19,0.000000,
2023-12-20,-0.028321,
2023-12-26,-0.003111,
2023-12-27,-0.000809,
2023-12-28,0.000000,
2024-01-01,0.000000,
2024-01-03,-0.005723,
2024-01-04,0.000000,
2024-01-08,-0.008247,
2024-01-09,-0.005666,
2024-01-10,-0.007239,
2024-01-12,0.000000,
2024-01-16,-0.006532,
2024-01-18,-0.012274,
2024-01-19,0.000000,
2024-01-23,-0.016841,
2024-01-25,0.000000,
2024-01-30,-0.003615,
2024-01-31,0.000000,
2024-02-02,0.000000,
2024-02-05,-0.001719,
2024-02-07,0.000000,
2024-02-09,-0.012792,
2024-02-12,-0.035941,
2024-02-13,-0.032415,
2024-02-15,-0.007351,
2024-02-16,-0.001109,
2024-02-20,-0.000995,
2024-02-21,-0.010095,
2024-02-23,-0.000525,
2024-02-27,0.000000,
2024-02-28,-0.014955,
2024-03-01,0.000000,
2024-03-05,0.000000,
2024-03-06,-0.004655,
2024-03-07,-0.002291,
2024-03-12,-0.020629,
2024-03-13,-0.054468,
2024-03-18,-0.045239,
2024-03-19,-0.055754,
2024-03-20,-0.053219,
2024-03-22,-0.027912,
2024-03-26,-0.029039,
2024-03-28,-0.014462,
2024-03-31,-0.014540,
2024-04-02,0.000000,
2024-04-03,0.000000,
2024-04-05,0.000000,
2024-04-09,0.000000,
2024-04-10,0.000000,
2024-04-15,-0.018312,
2024-04-18,-0.024470,
2024-04-19,-0.020462,
