# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:53.628956+00:00
stretch_ending,fund_return,benchmark_return
2026-03-05,0.184087,
2026-03-12,0.170192,
2026-03-19,0.101625,
2026-03-25,0.099519,
2026-04-02,0.069177,
2026-04-09,0.175812,
2026-04-16,0.162433,
2026-04-23,0.145329,
2026-04-30,0.144093,
2026-05-07,0.170874,
2026-05-14,0.106777,
2026-05-21,0.096837,
2026-05-27,0.120837,
2026-06-04,0.111268,
2026-06-11,0.050687,
2026-06-18,0.131427,
2026-06-25,0.109062,
2026-07-02,0.100189,
2026-07-09,0.092652,
2026-07-16,0.096898,
2026-07-23,0.090646,
2026-07-30,0.130031,
2026-08-06,0.171700,
2026-08-13,0.174150,
2026-08-20,0.144470,
2026-08-27,0.181198,
2026-09-03,0.151644,
2026-09-10,0.130844,
2026-09-17,0.086570,
2026-09-24,0.096659,
