# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:53.611748+00:00
date,fund_value_inr,benchmark_value_inr
2025-03-05,10000.00,
2025-03-06,10061.66,
2025-03-07,10072.17,
2025-03-10,9981.96,
2025-03-11,10010.51,
2025-03-12,9981.66,
2025-03-13,9948.45,
2025-03-17,9995.34,
2025-03-18,10129.57,
2025-03-19,10216.51,
2025-03-20,10271.93,
2025-03-21,10379.69,
2025-03-24,10531.67,
2025-03-25,10453.65,
2025-03-26,10364.03,
2025-03-27,10432.33,
2025-03-28,10416.08,
2025-03-31,10416.08,
2025-04-01,10418.65,
2025-04-02,10461.58,
2025-04-03,10455.83,
2025-04-04,10171.61,
2025-04-07,9883.02,
2025-04-08,10065.53,
2025-04-09,9967.09,
2025-04-11,10153.36,
2025-04-15,10353.42,
2025-04-16,10424.30,
2025-04-17,10513.43,
2025-04-21,10683.84,
2025-04-22,10695.94,
2025-04-23,10741.14,
2025-04-24,10756.02,
2025-04-25,10587.88,
2025-04-28,10743.42,
2025-04-29,10752.35,
2025-04-30,10723.89,
2025-05-02,10684.74,
2025-05-05,10775.64,
2025-05-06,10623.67,
2025-05-07,10682.16,
2025-05-08,10583.22,
2025-05-09,10555.26,
2025-05-12,10944.47,
2025-05-13,10949.33,
2025-05-14,11043.81,
2025-05-15,11106.36,
2025-05-16,11179.53,
2025-05-19,11212.74,
2025-05-20,11095.76,
2025-05-21,11153.75,
2025-05-22,11092.48,
2025-05-23,11168.13,
2025-05-26,11205.90,
2025-05-27,11169.51,
2025-05-28,11147.80,
2025-05-29,11168.92,
2025-05-30,11118.66,
2025-06-02,11147.90,
2025-06-03,11098.14,
2025-06-04,11145.13,
2025-06-05,11165.65,
2025-06-06,11269.64,
2025-06-09,11408.14,
2025-06-10,11441.15,
2025-06-11,11490.62,
2025-06-12,11318.02,
2025-06-13,11257.94,
2025-06-16,11326.84,
2025-06-17,11257.65,
2025-06-18,11218.09,
2025-06-19,11099.03,
2025-06-20,11190.53,
2025-06-23,11203.22,
2025-06-24,11248.43,
2025-06-25,11394.26,
2025-06-26,11467.22,
2025-06-27,11538.50,
2025-06-30,11593.82,
2025-07-01,11607.10,
2025-07-02,11566.16,
2025-07-03,11553.77,
2025-07-04,11595.40,
2025-07-07,11551.39,
2025-07-08,11570.62,
2025-07-09,11558.03,
2025-07-10,11522.74,
2025-07-11,11491.61,
2025-07-14,11509.06,
2025-07-15,11589.65,
2025-07-16,11643.98,
2025-07-17,11613.35,
2025-07-18,11561.00,
2025-07-21,11522.14,
2025-07-22,11479.41,
2025-07-23,11521.75,
2025-07-24,11456.51,
2025-07-25,11255.66,
2025-07-28,11171.20,
2025-07-29,11269.44,
2025-07-30,11275.19,
2025-07-31,11186.76,
2025-08-01,11006.33,
2025-08-04,11125.40,
2025-08-05,11092.68,
2025-08-06,11036.67,
2025-08-07,11071.57,
2025-08-08,10964.10,
2025-08-11,11031.32,
2025-08-12,11030.62,
2025-08-13,11048.77,
2025-08-14,11033.70,
2025-08-18,11167.13,
2025-08-19,11284.02,
2025-08-20,11319.71,
2025-08-21,11293.93,
2025-08-22,11227.90,
2025-08-25,11270.14,
2025-08-26,11120.84,
2025-08-28,11010.20,
2025-08-29,10964.10,
2025-09-01,11125.10,
2025-09-02,11184.28,
2025-09-03,11235.24,
2025-09-04,11167.13,
2025-09-05,11183.29,
2025-09-08,11216.60,
2025-09-09,11249.91,
2025-09-10,11304.44,
2025-09-11,11306.42,
2025-09-12,11347.56,
2025-09-15,11378.10,
2025-09-16,11452.65,
2025-09-17,11519.17,
2025-09-18,11531.86,
2025-09-19,11541.28,
2025-09-22,11487.05,
2025-09-23,11491.01,
2025-09-24,11431.63,
2025-09-25,11363.52,
2025-09-26,11171.00,
2025-09-30,11224.34,
2025-10-01,11289.96,
2025-10-03,11377.30,
2025-10-06,11415.07,
2025-10-07,11416.46,
2025-10-08,11375.82,
2025-10-09,11424.29,
2025-10-10,11474.95,
2025-10-13,11448.48,
2025-10-14,11350.24,
2025-10-15,11449.38,
2025-10-16,11534.93,
2025-10-17,11498.15,
2025-10-20,11638.83,
2025-10-23,11735.09,
2025-10-24,11703.56,
2025-10-27,11805.28,
2025-10-28,11806.66,
2025-10-29,11884.59,
2025-10-30,11817.57,
2025-10-31,11755.71,
2025-11-03,11831.84,
2025-11-04,11757.59,
2025-11-06,11654.39,
2025-11-07,11667.48,
2025-11-10,11732.71,
2025-11-11,11787.73,
2025-11-12,11903.52,
2025-11-13,11878.04,
2025-11-14,11880.82,
2025-11-17,11960.72,
2025-11-18,11896.78,
2025-11-19,11917.20,
2025-11-20,11904.91,
2025-11-21,11815.69,
2025-11-24,11774.64,
2025-11-25,11798.04,
2025-11-26,11963.20,
2025-11-27,11941.49,
2025-11-28,11928.60,
2025-12-01,11900.35,
2025-12-02,11899.36,
2025-12-03,11821.63,
2025-12-04,11834.22,
2025-12-05,11882.60,
2025-12-08,11702.17,
2025-12-09,11725.77,
2025-12-10,11712.19,
2025-12-11,11774.25,
2025-12-12,11881.61,
2025-12-15,11910.76,
2025-12-16,11806.47,
2025-12-17,11798.93,
2025-12-18,11804.38,
2025-12-19,11904.91,
2025-12-22,12015.15,
2025-12-23,12033.49,
2025-12-24,12003.55,
2025-12-26,11990.96,
2025-12-29,11934.65,
2025-12-30,11960.52,
2025-12-31,12072.75,
2026-01-01,12151.16,
2026-01-02,12302.74,
2026-01-05,12271.71,
2026-01-06,12266.46,
2026-01-07,12281.83,
2026-01-08,12066.60,
2026-01-09,11986.89,
2026-01-12,11992.94,
2026-01-13,11973.11,
2026-01-14,12019.91,
2026-01-16,12051.04,
2026-01-19,11971.53,
2026-01-20,11694.14,
2026-01-21,11676.00,
2026-01-22,11824.91,
2026-01-23,11657.17,
2026-01-27,11752.73,
2026-01-28,11923.45,
2026-01-29,11984.22,
2026-01-30,12012.27,
2026-02-02,11827.48,
2026-02-03,12124.40,
2026-02-04,12219.67,
2026-02-05,12162.86,
2026-02-06,12118.94,
2026-02-09,12329.51,
2026-02-10,12333.57,
2026-02-11,12372.83,
2026-02-12,12277.17,
2026-02-13,12115.77,
2026-02-16,12191.71,
2026-02-17,12257.44,
2026-02-18,12285.79,
2026-02-19,12116.66,
2026-02-20,12184.37,
2026-02-23,12152.95,
2026-02-24,12116.76,
2026-02-25,12197.66,
2026-02-26,12269.04,
2026-02-27,12154.53,
2026-03-02,11979.06,
2026-03-04,11691.27,
2026-03-05,11840.87,
2026-03-06,11794.27,
2026-03-09,11542.76,
2026-03-10,11732.51,
2026-03-11,11677.98,
2026-03-12,11680.46,
2026-03-13,11365.21,
2026-03-16,11356.78,
2026-03-17,11424.10,
2026-03-18,11594.81,
2026-03-19,11254.77,
2026-03-20,11375.02,
2026-03-23,10977.49,
2026-03-24,11182.00,
2026-03-25,11395.45,
2026-03-27,11183.59,
2026-03-30,10950.92,
2026-03-31,10950.82,
2026-04-01,11196.58,
2026-04-02,11185.28,
2026-04-06,11290.56,
2026-04-07,11318.32,
2026-04-08,11737.96,
2026-04-09,11719.42,
2026-04-10,11859.01,
2026-04-13,11824.71,
2026-04-15,12050.34,
2026-04-16,12117.56,
2026-04-17,12259.02,
2026-04-20,12279.94,
2026-04-21,12371.25,
2026-04-22,12380.47,
2026-04-23,12302.15,
2026-04-24,12109.03,
2026-04-27,12314.54,
2026-04-28,12287.38,
2026-04-29,12324.35,
2026-04-30,12269.14,
2026-05-04,12351.12,
2026-05-05,12289.16,
2026-05-06,12453.53,
2026-05-07,12507.46,
2026-05-08,12501.81,
2026-05-11,12343.59,
2026-05-12,12071.06,
2026-05-13,12162.66,
2026-05-14,12223.04,
2026-05-15,12186.65,
2026-05-18,12106.55,
2026-05-19,12176.64,
2026-05-20,12174.56,
2026-05-21,12233.84,
2026-05-22,12231.76,
2026-05-25,12388.30,
2026-05-26,12392.46,
2026-05-27,12494.87,
2026-05-29,12366.29,
2026-06-01,12302.84,
2026-06-02,12366.09,
2026-06-03,12338.73,
2026-06-04,12385.22,
2026-06-05,12383.74,
2026-06-08,12204.00,
2026-06-09,12297.69,
2026-06-10,12141.35,
2026-06-11,12073.04,
2026-06-12,12353.01,
2026-06-15,12511.33,
2026-06-16,12538.49,
2026-06-17,12617.01,
2026-06-18,12692.45,
2026-06-19,12643.67,
2026-06-22,12731.51,
2026-06-23,12614.43,
2026-06-24,12699.49,
2026-06-25,12636.93,
2026-06-29,12593.11,
2026-06-30,12640.30,
2026-07-01,12651.21,
2026-07-02,12724.97,
2026-07-03,12726.85,
2026-07-06,12789.21,
2026-07-07,12746.78,
2026-07-08,12508.45,
2026-07-09,12628.90,
2026-07-10,12781.97,
2026-07-13,12801.80,
2026-07-14,12737.66,
2026-07-15,12775.62,
2026-07-16,12772.25,
2026-07-17,12810.92,
2026-07-20,12848.59,
2026-07-21,12855.43,
2026-07-22,12708.01,
2026-07-23,12566.15,
2026-07-24,12566.55,
2026-07-27,12665.19,
2026-07-28,12649.92,
2026-07-29,12761.55,
2026-07-30,12741.32,
2026-07-31,12799.81,
2026-08-03,12971.02,
2026-08-04,12911.74,
2026-08-05,12939.60,
2026-08-06,12931.67,
2026-08-07,12925.92,
2026-08-10,12990.35,
2026-08-11,12968.64,
2026-08-12,12993.03,
2026-08-13,12972.91,
2026-08-14,12953.97,
2026-08-17,12925.82,
2026-08-18,12910.15,
2026-08-19,12846.90,
2026-08-20,12955.06,
2026-08-21,12996.70,
2026-08-24,12999.97,
2026-08-25,13043.89,
2026-08-26,13067.09,
2026-08-27,13005.22,
2026-08-28,13058.96,
2026-08-31,12995.31,
2026-09-01,12914.22,
2026-09-02,12899.64,
2026-09-03,12939.00,
2026-09-04,12962.89,
2026-09-07,12889.93,
2026-09-08,12864.25,
2026-09-09,12820.53,
2026-09-10,12783.56,
2026-09-11,12702.66,
2026-09-15,12439.45,
2026-09-16,12443.42,
2026-09-17,12516.38,
2026-09-18,12599.16,
2026-09-21,12611.65,
2026-09-22,12591.43,
2026-09-23,12733.89,
2026-09-24,12536.61,
2026-09-25,12590.24,
