# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:23.124989+00:00
date,nav
2014-06-30,10.01000
2014-07-08,10.05000
2014-07-09,10.06000
2014-07-24,10.08640
2014-08-01,10.11770
2014-08-05,10.11250
2014-08-13,10.14790
2014-09-01,10.17220
2014-09-08,10.19530
2014-09-11,10.19270
2014-09-23,10.23260
2014-09-26,10.22800
2014-10-10,10.27630
2014-10-22,10.29870
2014-10-31,10.33120
2014-11-14,10.34780
2014-11-21,10.37310
2014-12-03,10.40300
2014-12-12,10.40720
2014-12-22,10.44960
2014-12-24,10.43670
2015-01-06,10.50340
2015-01-12,10.50390
2015-01-22,10.52200
2015-02-05,10.58510
2015-02-12,10.58580
2015-02-23,10.63660
2015-02-26,10.62960
2015-03-09,10.66740
2015-03-16,10.65790
2015-03-26,10.69150
2015-04-06,10.75030
2015-04-15,10.76500
2015-04-22,10.77760
2015-04-30,10.79940
2015-05-12,10.86880
2015-05-21,10.87420
2015-05-29,10.88640
2015-06-05,10.92490
2015-06-19,10.94260
2015-06-26,10.97410
2015-07-06,10.97160
2015-07-14,10.99130
2015-07-20,10.99420
2015-08-03,11.03410
2015-08-04,11.02670
2015-08-14,11.04670
2015-08-24,11.08680
2015-08-31,11.08930
2015-09-10,11.10600
2015-09-22,11.14500
2015-09-24,11.13760
2015-10-06,11.17140
2015-10-16,11.17760
2015-10-26,11.20440
2015-11-05,11.21580
2015-11-13,11.23900
2015-11-20,11.25740
2015-12-07,11.26920
2015-12-11,11.29160
2015-12-18,11.29270
2015-12-28,11.32820
2016-01-12,11.35230
2016-01-19,11.37780
2016-01-21,11.37130
2016-02-05,11.38940
2016-02-15,11.42960
2016-02-25,11.42810
2016-03-03,11.48380
2016-03-08,11.51190
2016-03-16,11.48880
2016-03-29,11.51160
2016-04-05,11.55620
2016-04-21,11.58780
2016-04-29,11.59120
2016-05-04,11.61560
2016-05-19,11.65080
2016-05-20,11.64310
2016-05-31,11.64920
2016-06-10,11.68650
2016-06-17,11.70790
2016-06-28,11.71840
2016-07-04,11.74880
2016-07-13,11.77720
2016-07-22,11.78130
2016-08-04,11.81180
2016-08-12,11.85860
2016-08-23,11.86630
2016-09-01,11.90180
2016-09-12,11.92640
2016-09-14,11.91410
2016-09-28,11.94260
2016-09-30,11.96400
2016-10-17,12.00440
2016-10-25,12.01110
2016-11-07,12.05680
2016-11-11,12.05820
2016-11-21,12.08870
2016-11-25,12.11230
2016-12-05,12.10620
2016-12-13,12.12610
2016-12-22,12.13320
2016-12-30,12.17220
2017-01-06,12.16880
2017-01-16,12.18140
2017-01-31,12.22020
2017-02-08,12.22070
2017-02-16,12.24740
2017-02-27,12.29870
2017-03-01,12.29130
2017-03-17,12.33210
2017-03-27,12.34080
2017-03-31,12.36710
2017-04-13,12.37880
2017-04-18,12.40020
2017-04-28,12.40900
2017-05-05,12.43230
2017-05-19,12.45700
2017-05-29,12.49650
2017-05-31,12.48720
2017-06-13,12.51820
2017-06-21,12.52220
2017-06-30,12.55900
2017-07-12,12.56800
2017-07-13,12.57910
2017-07-26,12.59990
2017-08-07,12.63400
2017-08-09,12.66300
2017-08-18,12.66720
2017-08-29,12.69740
2017-09-08,12.72150
2017-09-20,12.73280
2017-09-29,12.77300
2017-10-03,12.78300
2017-10-12,12.78580
2017-10-30,12.83280
2017-11-01,12.83070
2017-11-09,12.84570
2017-11-17,12.87190
2017-12-01,12.92160
2017-12-05,12.91320
2017-12-12,12.93770
2017-12-28,12.95390
2018-01-02,12.98100
2018-01-11,12.99410
2018-01-18,13.02340
2018-01-25,13.02900
2018-02-02,13.08370
2018-02-12,13.08510
2018-02-23,13.10140
2018-03-06,13.14770
2018-03-14,13.13480
2018-03-26,13.16150
2018-04-04,13.21740
2018-04-10,13.21800
2018-04-25,13.24980
2018-04-26,13.24220
2018-05-14,13.28330
2018-05-22,13.28470
2018-05-23,13.30200
2018-06-04,13.35050
2018-06-14,13.35590
2018-06-22,13.36400
2018-07-02,13.42020
