# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:43.525196+00:00
date,nav
2018-09-12,10.01100
2018-09-17,10.02030
2018-09-25,10.02250
2018-09-26,10.02420
2018-10-08,10.06440
2018-10-10,10.06520
2018-10-15,10.07850
2018-10-22,10.09310
2018-10-26,10.10100
2018-11-02,10.11570
2018-11-12,10.14000
2018-11-16,10.15270
2018-11-26,10.17690
2018-11-30,10.18800
2018-12-06,10.20860
2018-12-11,10.21530
2018-12-17,10.23400
2018-12-21,10.24620
2018-12-31,10.27400
2019-01-04,10.28680
2019-01-08,10.29750
2019-01-14,10.31390
2019-01-18,10.32180
2019-01-28,10.34370
2019-02-01,10.34940
2019-02-06,10.35830
2019-02-11,10.37770
2019-02-15,10.38670
2019-02-25,10.40570
2019-03-01,10.41470
2019-03-06,10.42720
2019-03-14,10.45500
2019-03-20,10.46640
2019-03-28,10.48630
2019-04-02,10.51590
2019-04-05,10.51960
2019-04-12,10.53040
2019-04-22,10.54950
2019-04-26,10.55240
2019-05-06,10.57150
2019-05-10,10.58410
2019-05-16,10.60100
2019-05-20,10.61420
2019-05-27,10.63840
2019-05-30,10.64620
2019-06-06,10.66880
2019-06-14,10.67920
2019-06-18,10.68920
2019-06-26,10.70150
2019-06-28,10.70730
2019-07-08,10.73840
2019-07-12,10.75320
2019-07-17,10.77420
2019-07-19,10.77680
2019-07-26,10.78720
2019-08-01,10.80870
2019-08-08,10.83400
2019-08-19,10.85450
2019-08-23,10.86490
2019-08-26,10.87210
2019-08-30,10.88310
2019-09-09,10.90750
2019-09-16,10.92230
2019-09-20,10.92220
2019-09-27,10.93540
2019-10-03,10.95870
2019-10-11,10.98060
2019-10-15,10.99300
2019-10-18,11.00240
2019-10-30,11.03170
2019-11-04,11.04440
2019-11-08,11.04880
2019-11-18,11.07420
2019-11-22,11.08460
2019-11-25,11.09070
2019-12-03,11.10890
2019-12-06,11.10840
2019-12-16,11.12830
2019-12-20,11.13680
2019-12-23,11.14180
2019-12-31,11.15560
2020-01-06,11.17030
2020-01-13,11.18490
2020-01-17,11.19040
2020-01-21,11.19800
2020-01-27,11.21110
2020-01-31,11.21860
2020-02-10,11.24640
2020-02-14,11.25540
2020-02-24,11.27350
2020-02-28,11.27760
2020-03-04,11.29400
2020-03-11,11.29810
2020-03-17,11.27810
2020-03-24,11.20700
2020-03-27,11.32400
2020-04-07,11.35630
2020-04-16,11.35520
2020-04-22,11.38980
2020-04-28,11.36140
2020-04-30,11.36450
2020-05-12,11.40490
2020-05-18,11.43050
2020-05-20,11.43780
2020-05-26,11.46370
2020-06-01,11.47220
2020-06-10,11.48180
2020-06-12,11.48970
2020-06-16,11.50350
2020-06-23,11.52610
2020-06-30,11.54250
2020-07-06,11.55970
2020-07-13,11.57710
2020-07-14,11.57730
2020-07-20,11.58700
2020-07-29,11.59610
2020-08-03,11.60540
2020-08-07,11.61010
2020-08-14,11.62530
2020-08-17,11.63040
2020-08-20,11.63710
2020-08-28,11.64300
2020-09-01,11.65420
2020-09-07,11.66270
2020-09-11,11.66390
2020-09-22,11.68430
2020-09-25,11.68960
2020-10-01,11.70000
2020-10-06,11.70910
2020-10-12,11.72400
2020-10-16,11.73050
2020-10-22,11.74560
2020-10-29,11.75730
2020-11-04,11.76740
2020-11-12,11.77960
2020-11-19,11.79240
2020-11-23,11.79830
2020-12-01,11.80980
2020-12-03,11.80900
2020-12-14,11.82410
2020-12-17,11.82580
2020-12-24,11.83450
2020-12-28,11.83940
2021-01-05,11.85420
2021-01-08,11.85780
2021-01-14,11.85770
2021-01-21,11.86360
2021-01-25,11.86900
2021-02-01,11.87620
2021-02-05,11.87950
2021-02-12,11.89130
2021-02-22,11.90830
2021-02-26,11.91380
2021-03-01,11.91720
2021-03-05,11.92130
2021-03-16,11.93130
2021-03-18,11.93570
2021-03-26,11.95300
2021-04-05,11.97200
2021-04-09,11.97860
2021-04-15,11.98590
2021-04-26,12.00320
2021-05-03,12.01490
2021-05-06,12.01830
2021-05-12,12.02370
2021-05-17,12.03430
2021-05-21,12.03970
2021-05-28,12.05120
2021-06-04,12.05900
2021-06-09,12.06780
2021-06-14,12.07510
2021-06-18,12.07620
2021-06-24,12.08460
2021-07-02,12.09440
2021-07-09,12.10600
2021-07-12,12.11020
2021-07-16,12.11840
2021-07-26,12.13210
2021-08-02,12.14130
2021-08-06,12.14490
2021-08-12,12.15440
2021-08-17,12.16210
2021-08-23,12.17110
2021-08-27,12.17770
2021-09-06,12.19170
2021-09-09,12.19460
2021-09-20,12.20670
2021-09-24,12.20920
2021-09-27,12.21260
2021-10-06,12.22080
2021-10-11,12.23010
2021-10-18,12.23900
2021-10-25,12.24430
2021-10-29,12.24580
2021-11-08,12.25990
2021-11-12,12.26640
2021-11-15,12.27000
2021-11-22,12.27870
2021-11-26,12.28320
2021-12-06,12.29660
2021-12-13,12.30650
2021-12-17,12.30850
2021-12-20,12.31270
2021-12-23,12.31560
2022-01-03,12.33340
2022-01-07,12.34030
2022-01-10,12.34450
2022-01-17,12.35720
2022-01-20,12.35930
2022-01-31,12.37280
2022-02-04,12.37330
2022-02-14,12.39460
2022-02-18,12.40180
2022-02-21,12.40590
2022-03-02,12.41590
2022-03-03,12.41370
2022-03-11,12.42510
2022-03-21,12.44640
2022-03-23,12.44980
2022-03-30,12.46460
2022-04-07,12.48140
2022-04-13,12.47760
2022-04-18,12.48620
2022-04-25,12.50160
2022-05-02,12.51090
2022-05-05,12.48410
2022-05-13,12.48540
2022-05-17,12.49260
2022-05-26,12.50990
2022-06-01,12.52200
2022-06-07,12.52360
2022-06-08,12.53240
2022-06-17,12.54440
2022-06-20,12.55010
2022-06-29,12.56990
2022-07-04,12.58440
2022-07-11,12.60200
2022-07-12,12.60280
2022-07-18,12.61450
2022-07-21,12.61660
2022-07-28,12.62550
2022-08-02,12.64210
2022-08-12,12.65740
2022-08-17,12.66950
2022-08-26,12.68760
2022-08-29,12.69300
2022-09-05,12.70820
2022-09-12,12.72200
2022-09-19,12.72930
2022-09-23,12.72810
2022-09-28,12.72960
2022-10-03,12.75270
2022-10-10,12.76330
2022-10-14,12.76400
2022-10-21,12.77700
2022-10-27,12.79320
2022-11-04,12.81220
2022-11-14,12.83750
2022-11-18,12.84940
2022-11-21,12.85660
2022-11-25,12.86570
2022-12-05,12.89020
2022-12-08,12.89640
2022-12-12,12.90670
2022-12-16,12.91660
