# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:55.120525+00:00
date,fund_below_high,benchmark_below_high
2024-09-20,0.000000,
2024-09-23,0.000000,
2024-09-24,0.000000,
2024-09-25,-0.006119,
2024-09-26,-0.005661,
2024-09-27,-0.006314,
2024-09-30,-0.008501,
2024-10-01,-0.005524,
2024-10-03,-0.026331,
2024-10-04,-0.034929,
2024-10-07,-0.054780,
2024-10-08,-0.036130,
2024-10-09,-0.025863,
2024-10-10,-0.027317,
2024-10-11,-0.023150,
2024-10-14,-0.019626,
2024-10-15,-0.016523,
2024-10-16,-0.018465,
2024-10-17,-0.034773,
2024-10-18,-0.033143,
2024-10-21,-0.047636,
2024-10-22,-0.072113,
2024-10-23,-0.067429,
2024-10-24,-0.069771,
2024-10-25,-0.086118,
2024-10-28,-0.080301,
2024-10-29,-0.072689,
2024-10-30,-0.070395,
2024-10-31,-0.072162,
2024-11-04,-0.076915,
2024-11-05,-0.072748,
2024-11-06,-0.053307,
2024-11-07,-0.057913,
2024-11-08,-0.070132,
2024-11-11,-0.077705,
2024-11-12,-0.086079,
2024-11-13,-0.110585,
2024-11-14,-0.106242,
2024-11-18,-0.107862,
2024-11-19,-0.099362,
2024-11-21,-0.102817,
2024-11-22,-0.092530,
2024-11-25,-0.078632,
2024-11-26,-0.078213,
2024-11-27,-0.073733,
2024-11-28,-0.073645,
2024-11-29,-0.070688,
2024-11-30,-0.070688,
2024-12-02,-0.061856,
2024-12-03,-0.053629,
2024-12-04,-0.045021,
2024-12-05,-0.040941,
2024-12-06,-0.037057,
2024-12-09,-0.033378,
2024-12-10,-0.030694,
2024-12-11,-0.027561,
2024-12-12,-0.032431,
2024-12-13,-0.033417,
2024-12-16,-0.026731,
2024-12-17,-0.033182,
2024-12-18,-0.039038,
2024-12-19,-0.041351,
2024-12-20,-0.064501,
2024-12-23,-0.063398,
2024-12-24,-0.063193,
2024-12-26,-0.062480,
2024-12-27,-0.063593,
2024-12-30,-0.061963,
2024-12-31,-0.060548,
2025-01-01,-0.055864,
2025-01-02,-0.045811,
2025-01-03,-0.048212,
2025-01-06,-0.072191,
2025-01-07,-0.064179,
2025-01-08,-0.073977,
2025-01-09,-0.081316,
2025-01-10,-0.100025,
2025-01-13,-0.135287,
