# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:33:55.094613+00:00
date,nav
2024-09-20,10.13940
2024-09-23,10.21680
2024-09-24,10.24640
2024-09-25,10.18370
2024-09-26,10.18840
2024-09-27,10.18170
2024-09-30,10.15930
2024-10-01,10.18980
2024-10-03,9.97660
2024-10-04,9.88850
2024-10-07,9.68510
2024-10-08,9.87620
2024-10-09,9.98140
2024-10-10,9.96650
2024-10-11,10.00920
2024-10-14,10.04530
2024-10-15,10.07710
2024-10-16,10.05720
2024-10-17,9.89010
2024-10-18,9.90680
2024-10-21,9.75830
2024-10-22,9.50750
2024-10-23,9.55550
2024-10-24,9.53150
2024-10-25,9.36400
2024-10-28,9.42360
2024-10-29,9.50160
2024-10-30,9.52510
2024-10-31,9.50700
2024-11-04,9.45830
2024-11-05,9.50100
2024-11-06,9.70020
2024-11-07,9.65300
2024-11-08,9.52780
2024-11-11,9.45020
2024-11-12,9.36440
2024-11-13,9.11330
2024-11-14,9.15780
2024-11-18,9.14120
2024-11-19,9.22830
2024-11-21,9.19290
2024-11-22,9.29830
2024-11-25,9.44070
2024-11-26,9.44500
2024-11-27,9.49090
2024-11-28,9.49180
2024-11-29,9.52210
2024-11-30,9.52210
2024-12-02,9.61260
2024-12-03,9.69690
2024-12-04,9.78510
2024-12-05,9.82690
2024-12-06,9.86670
2024-12-09,9.90440
2024-12-10,9.93190
2024-12-11,9.96400
2024-12-12,9.91410
2024-12-13,9.90400
2024-12-16,9.97250
2024-12-17,9.90640
2024-12-18,9.84640
2024-12-19,9.82270
2024-12-20,9.58550
2024-12-23,9.59680
2024-12-24,9.59890
2024-12-26,9.60620
2024-12-27,9.59480
2024-12-30,9.61150
2024-12-31,9.62600
2025-01-01,9.67400
2025-01-02,9.77700
2025-01-03,9.75240
2025-01-06,9.50670
2025-01-07,9.58880
2025-01-08,9.48840
2025-01-09,9.41320
2025-01-10,9.22150
2025-01-13,8.86020
2025-01-14,9.05320
2025-01-15,9.08590
2025-01-16,9.18450
2025-01-17,9.19500
2025-01-20,9.26510
2025-01-21,9.08140
2025-01-22,8.96800
2025-01-23,9.12790
2025-01-24,8.97360
2025-01-27,8.72020
2025-01-28,8.65980
2025-01-29,8.87000
2025-01-30,8.88560
2025-01-31,9.03920
2025-02-03,8.91570
2025-02-04,9.03890
2025-02-05,9.10580
2025-02-06,9.01420
2025-02-07,9.02700
2025-02-10,8.83930
2025-02-11,8.58020
2025-02-12,8.54910
2025-02-13,8.56300
2025-02-14,8.35980
2025-02-17,8.38880
2025-02-18,8.37420
2025-02-19,8.49660
2025-02-20,8.60780
2025-02-21,8.51360
2025-02-24,8.43270
2025-02-25,8.38950
2025-02-27,8.28400
2025-02-28,8.08980
2025-03-03,8.10230
2025-03-04,8.11530
2025-03-05,8.31230
2025-03-06,8.35810
2025-03-07,8.33520
2025-03-10,8.21690
2025-03-11,8.25130
2025-03-12,8.20910
2025-03-13,8.15810
2025-03-17,8.21950
2025-03-18,8.38870
2025-03-19,8.58710
2025-03-20,8.63440
2025-03-21,8.75060
2025-03-24,8.84820
2025-03-26,8.70620
2025-03-27,8.73710
