# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:55.125271+00:00
stretch_ending,fund_return,benchmark_return
2025-09-19,-0.017427,
2025-09-26,-0.063211,
2025-10-03,-0.015917,
2025-10-10,-0.012189,
2025-10-17,-0.000232,
2025-10-24,0.062954,
2025-10-31,0.059873,
2025-11-07,0.051596,
2025-11-14,0.111353,
2025-11-21,0.083962,
2025-11-28,0.070090,
2025-12-05,0.024020,
2025-12-12,0.017559,
2025-12-19,0.051035,
2025-12-26,0.052080,
2026-01-02,0.053095,
2026-01-09,0.084411,
2026-01-16,0.086971,
2026-01-23,0.064835,
2026-01-31,0.081556,
2026-02-06,0.105262,
2026-02-13,0.191895,
2026-02-20,0.172594,
2026-02-28,0.229969,
2026-03-06,0.157345,
2026-03-13,0.120993,
2026-03-20,0.052591,
2026-03-27,0.042458,
2026-04-02,0.059549,
2026-04-10,0.143196,
2026-04-17,0.113265,
2026-04-24,0.113708,
2026-04-30,0.117516,
2026-05-08,0.164715,
2026-05-15,0.064322,
2026-05-22,0.080486,
2026-05-29,0.070681,
2026-06-05,0.028455,
2026-06-12,0.041076,
2026-06-19,0.081692,
2026-06-25,0.044172,
2026-07-03,0.043675,
2026-07-10,0.072867,
2026-07-17,0.052987,
2026-07-24,0.056731,
2026-07-31,0.098815,
2026-08-07,0.122266,
2026-08-14,0.102737,
2026-08-21,0.093300,
2026-08-28,0.134347,
2026-09-04,0.095615,
2026-09-11,0.060744,
2026-09-18,0.046945,
