# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:16.973033+00:00
date,nav
2022-02-03,9.92370
2022-02-07,10.15440
2022-02-08,10.17040
2022-02-10,10.08270
2022-02-14,10.67460
2022-02-17,10.83860
2022-02-22,10.57390
2022-02-24,10.58710
2022-03-02,11.33070
2022-03-03,11.31170
2022-03-07,12.08830
2022-03-10,12.10870
2022-03-15,11.46080
2022-03-16,11.44560
2022-03-21,12.20060
2022-03-23,12.37110
2022-03-25,12.64620
2022-03-29,12.31350
2022-04-01,12.52180
2022-04-06,12.25020
2022-04-08,12.74890
2022-04-11,12.49670
2022-04-19,12.99890
2022-04-20,13.14380
2022-04-25,12.04280
2022-04-28,12.43090
2022-05-02,12.22750
2022-05-04,13.02630
2022-05-09,12.10330
2022-05-12,12.06490
2022-05-16,12.69740
2022-05-18,12.56270
2022-05-19,12.86480
2022-05-24,13.22450
2022-05-27,13.60660
2022-05-31,13.37920
2022-06-02,13.76900
2022-06-07,13.97580
2022-06-08,13.93880
2022-06-10,13.69350
2022-06-14,12.82000
2022-06-17,11.69950
2022-06-23,11.17570
2022-06-27,11.67850
2022-06-28,11.89930
2022-06-30,11.24570
2022-07-06,10.74230
2022-07-08,11.06900
2022-07-12,10.75560
2022-07-14,10.57350
2022-07-19,11.12170
2022-07-22,10.93310
2022-07-26,11.04360
2022-07-27,11.27120
2022-07-29,11.66420
2022-08-03,11.09530
2022-08-05,11.20060
2022-08-11,11.79730
2022-08-12,11.96200
2022-08-17,11.66670
2022-08-22,11.91630
2022-08-24,12.38630
2022-08-29,12.39040
2022-09-01,11.45130
2022-09-02,11.81770
2022-09-07,11.60270
2022-09-12,12.17310
2022-09-13,11.76840
2022-09-19,11.77070
2022-09-21,11.57000
2022-09-22,11.59090
2022-09-26,10.72770
2022-09-28,11.41760
2022-09-30,11.53000
2022-10-06,12.70770
2022-10-11,12.13320
2022-10-13,12.37590
2022-10-14,11.88000
2022-10-19,12.28920
2022-10-21,12.74780
2022-10-27,12.98170
2022-11-01,13.17910
2022-11-02,12.80470
2022-11-07,13.40800
2022-11-09,12.96800
2022-11-15,13.72270
2022-11-16,13.43070
2022-11-21,13.21380
2022-11-22,13.67320
2022-11-28,13.20120
2022-11-30,13.52840
2022-12-02,13.44830
2022-12-06,12.93020
2022-12-09,12.67740
2022-12-13,13.16150
2022-12-15,12.81650
2022-12-19,12.66210
2022-12-21,13.17550
