# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:16.951835+00:00
date,fund_value_inr,benchmark_value_inr
2022-02-03,10000.00,
2022-02-07,10232.47,
2022-02-08,10248.60,
2022-02-10,10160.22,
2022-02-14,10756.67,
2022-02-17,10921.93,
2022-02-22,10655.20,
2022-02-24,10668.50,
2022-03-02,11417.82,
2022-03-03,11398.67,
2022-03-07,12181.24,
2022-03-10,12201.80,
2022-03-15,11548.92,
2022-03-16,11533.60,
2022-03-21,12294.41,
2022-03-23,12466.22,
2022-03-25,12743.43,
2022-03-29,12408.17,
2022-04-01,12618.08,
2022-04-06,12344.39,
2022-04-08,12846.92,
2022-04-11,12592.78,
2022-04-19,13098.84,
2022-04-20,13244.86,
2022-04-25,12135.39,
2022-04-28,12526.48,
2022-05-02,12321.51,
2022-05-04,13126.45,
2022-05-09,12196.36,
2022-05-12,12157.66,
2022-05-16,12795.03,
2022-05-18,12659.29,
2022-05-19,12963.71,
2022-05-24,13326.18,
2022-05-27,13711.22,
2022-05-31,13482.07,
2022-06-02,13874.87,
2022-06-07,14083.26,
2022-06-08,14045.97,
2022-06-10,13798.78,
2022-06-14,12918.57,
2022-06-17,11789.45,
2022-06-23,11261.63,
2022-06-27,11768.29,
2022-06-28,11990.79,
2022-06-30,11332.16,
2022-07-06,10824.89,
2022-07-08,11154.11,
2022-07-12,10838.30,
2022-07-14,10654.80,
2022-07-19,11207.21,
2022-07-22,11017.16,
2022-07-26,11128.51,
2022-07-27,11357.86,
2022-07-29,11753.88,
2022-08-03,11180.61,
2022-08-05,11286.72,
2022-08-11,11888.01,
2022-08-12,12053.97,
2022-08-17,11756.40,
2022-08-22,12007.92,
2022-08-24,12481.53,
2022-08-29,12485.67,
2022-09-01,11539.35,
2022-09-02,11908.56,
2022-09-07,11691.91,
2022-09-12,12266.69,
2022-09-13,11858.88,
2022-09-19,11861.20,
2022-09-21,11658.96,
2022-09-22,11680.02,
2022-09-26,10810.18,
2022-09-28,11505.39,
2022-09-30,11618.65,
2022-10-06,12805.41,
2022-10-11,12226.49,
2022-10-13,12471.05,
2022-10-14,11971.34,
2022-10-19,12383.69,
2022-10-21,12845.81,
2022-10-27,13081.51,
2022-11-01,13280.43,
2022-11-02,12903.15,
2022-11-07,13511.09,
2022-11-09,13067.71,
2022-11-15,13828.21,
2022-11-16,13533.96,
2022-11-21,13315.40,
2022-11-22,13778.33,
2022-11-28,13302.70,
2022-11-30,13632.42,
2022-12-02,13551.70,
2022-12-06,13029.62,
2022-12-09,12774.87,
2022-12-13,13262.69,
2022-12-15,12915.04,
2022-12-19,12759.45,
2022-12-21,13276.80,
2022-12-27,13491.94,
2022-12-28,13178.96,
2023-01-03,13139.25,
2023-01-06,13719.38,
2023-01-09,13669.30,
2023-01-12,13926.26,
2023-01-13,13980.37,
2023-01-18,13655.69,
2023-01-20,13965.56,
2023-01-25,14215.97,
2023-01-30,13835.67,
2023-02-01,13950.24,
2023-02-03,13340.89,
2023-02-07,13553.51,
2023-02-09,13270.86,
2023-02-14,13366.59,
2023-02-17,12683.88,
2023-02-22,12368.57,
2023-02-24,12274.15,
2023-02-28,12348.42,
2023-03-03,12834.43,
2023-03-08,12152.32,
2023-03-10,12149.00,
2023-03-14,12701.81,
2023-03-15,12516.00,
2023-03-20,13041.71,
2023-03-23,13002.91,
2023-03-24,13078.19,
2023-03-29,13559.56,
2023-04-03,14146.14,
2023-04-05,14368.13,
2023-04-13,14660.06,
2023-04-17,14382.03,
2023-04-20,14185.94,
2023-04-24,14197.93,
2023-04-26,13788.91,
2023-04-28,13994.28,
2023-05-03,13428.36,
2023-05-05,13688.54,
2023-05-09,13735.50,
2023-05-11,13370.92,
2023-05-15,13562.28,
2023-05-18,13233.57,
2023-05-23,13361.35,
2023-05-25,12955.95,
2023-05-30,12827.47,
2023-05-31,12796.54,
2023-06-02,13178.96,
2023-06-08,13346.13,
2023-06-12,13155.07,
2023-06-14,13048.86,
2023-06-16,13138.85,
2023-06-20,12812.96,
2023-06-23,12625.63,
2023-06-28,12805.20,
2023-07-03,13120.91,
2023-07-06,12779.00,
2023-07-07,13057.93,
2023-07-12,13600.27,
2023-07-17,13395.00,
2023-07-18,13617.40,
2023-07-20,13528.22,
2023-07-25,13740.54,
2023-07-27,13504.24,
2023-07-31,13892.90,
2023-08-02,13389.16,
2023-08-04,13568.23,
2023-08-08,13532.15,
2023-08-11,13773.79,
2023-08-16,13250.00,
2023-08-21,13326.78,
2023-08-23,13457.28,
2023-08-25,13368.20,
2023-08-29,13713.43,
2023-08-30,13805.74,
2023-09-05,13727.14,
2023-09-07,13701.44,
2023-09-11,13725.73,
2023-09-14,13993.17,
2023-09-18,14025.41,
2023-09-21,13562.18,
2023-09-25,13637.15,
2023-09-27,13654.18,
2023-10-04,12734.36,
2023-10-06,12970.16,
2023-10-10,13462.32,
2023-10-12,13428.86,
2023-10-17,14036.40,
2023-10-19,14115.50,
2023-10-25,13576.59,
2023-10-27,13389.26,
2023-10-31,13302.40,
2023-11-02,13559.46,
2023-11-03,13627.48,
2023-11-08,12874.94,
2023-11-13,12945.37,
2023-11-15,13123.23,
2023-11-20,13219.46,
2023-11-24,13383.62,
2023-11-28,13786.59,
2023-12-01,13960.52,
2023-12-05,13533.56,
2023-12-06,13344.12,
2023-12-11,13184.70,
2023-12-12,12920.58,
2023-12-15,13665.47,
2023-12-19,14028.94,
2023-12-27,14200.65,
2023-12-28,13927.27,
2024-01-03,13785.68,
2024-01-04,13615.28,
2024-01-10,13241.73,
2024-01-12,13446.19,
2024-01-17,12733.25,
2024-01-19,12743.84,
2024-01-24,12902.45,
2024-01-30,13301.89,
2024-02-01,13296.75,
2024-02-05,12907.99,
2024-02-06,12994.65,
2024-02-08,12993.24,
2024-02-13,12587.34,
2024-02-15,12964.62,
2024-02-21,13025.99,
2024-02-22,12901.54,
2024-02-27,12844.00,
2024-02-28,12749.88,
2024-03-04,13457.78,
2024-03-07,13811.99,
2024-03-12,13875.57,
2024-03-13,14165.38,
2024-03-18,14184.83,
2024-03-21,14429.50,
