# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:57.801986+00:00
stretch_ending,fund_return,benchmark_return
2025-01-31,0.133792,
2025-02-07,0.145110,
2025-02-14,0.114516,
2025-02-21,0.109661,
2025-02-28,0.088810,
2025-03-07,0.098843,
2025-03-13,0.105180,
2025-03-21,0.139873,
2025-03-28,0.134764,
2025-04-04,0.102185,
2025-04-11,0.098560,
2025-04-17,0.141418,
2025-04-25,0.132970,
2025-05-02,0.132824,
2025-05-09,0.143189,
2025-05-16,0.151417,
2025-05-23,0.138829,
2025-05-30,0.148617,
2025-06-06,0.155079,
2025-06-13,0.133296,
2025-06-20,0.127023,
2025-06-27,0.131075,
2025-07-04,0.121956,
2025-07-11,0.114135,
2025-07-18,0.104652,
2025-07-25,0.121876,
2025-08-01,0.094477,
2025-08-08,0.114498,
2025-08-14,0.106769,
2025-08-22,0.098452,
2025-08-29,0.082521,
2025-09-05,0.093542,
2025-09-12,0.103617,
2025-09-19,0.108620,
2025-09-26,0.079713,
2025-10-03,0.109542,
2025-10-10,0.128850,
2025-10-17,0.145041,
2025-10-24,0.139949,
2025-10-31,0.144716,
2025-11-07,0.144656,
2025-11-14,0.188497,
2025-11-21,0.178342,
2025-11-28,0.173346,
2025-12-05,0.158519,
2025-12-12,0.160939,
2025-12-19,0.180903,
2025-12-26,0.199123,
2026-01-02,0.194872,
2026-01-09,0.198362,
2026-01-16,0.216367,
2026-01-23,0.211314,
2026-01-30,0.233771,
2026-02-06,0.207476,
2026-02-13,0.234401,
2026-02-20,0.239773,
2026-02-27,0.258936,
2026-03-06,0.228039,
2026-03-13,0.201472,
2026-03-20,0.156572,
2026-03-27,0.132227,
2026-04-02,0.134659,
2026-04-10,0.192627,
2026-04-17,0.176680,
2026-04-24,0.152234,
2026-04-30,0.159848,
2026-05-08,0.172222,
2026-05-15,0.142597,
2026-05-22,0.142869,
2026-05-29,0.133788,
2026-06-05,0.120411,
2026-06-12,0.116612,
2026-06-19,0.133306,
2026-06-25,0.108923,
2026-07-03,0.122641,
2026-07-10,0.118652,
2026-07-17,0.116983,
2026-07-24,0.105764,
2026-07-31,0.129261,
2026-08-07,0.150214,
2026-08-14,0.150036,
2026-08-21,0.150671,
2026-08-28,0.160480,
2026-09-04,0.136072,
2026-09-11,0.115759,
2026-09-18,0.105531,
2026-09-25,0.100833,
