# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:46.829359+00:00
stretch_ending,fund_return,benchmark_return
2024-07-30,0.314200,
2024-08-06,0.290708,
2024-08-13,0.292224,
2024-08-20,0.324737,
2024-08-27,0.343822,
2024-09-03,0.330276,
2024-09-10,0.297484,
2024-09-17,0.322936,
2024-09-24,0.364257,
2024-10-01,0.358149,
2024-10-08,0.317250,
2024-10-15,0.318127,
2024-10-22,0.296236,
2024-10-29,0.284035,
2024-11-05,0.273828,
2024-11-12,0.251505,
2024-11-19,0.218619,
2024-11-26,0.256138,
2024-12-03,0.240276,
2024-12-10,0.241720,
2024-12-17,0.197793,
2024-12-24,0.158382,
2024-12-31,0.129727,
2025-01-07,0.151317,
2025-01-14,0.089944,
2025-01-21,0.160957,
2025-01-28,0.083490,
2025-02-04,0.149726,
2025-02-11,0.089540,
2025-02-18,0.043939,
2025-02-25,0.040612,
2025-03-04,0.001932,
2025-03-11,0.014668,
2025-03-18,0.040640,
2025-03-25,0.073944,
2025-04-01,0.048614,
2025-04-08,0.013828,
2025-04-15,0.064819,
2025-04-22,0.104328,
2025-04-29,0.088770,
2025-05-06,0.060061,
2025-05-13,0.107276,
2025-05-20,0.112475,
2025-05-27,0.117456,
2025-06-03,0.126344,
2025-06-10,0.121009,
2025-06-17,0.078467,
2025-06-24,0.075539,
2025-07-01,0.070109,
2025-07-08,0.054737,
2025-07-15,0.047039,
2025-07-22,0.043109,
2025-07-29,-0.030443,
2025-08-05,-0.009898,
2025-08-12,-0.036247,
2025-08-19,-0.020065,
2025-08-26,-0.034656,
2025-09-02,-0.037840,
2025-09-09,-0.028594,
2025-09-16,-0.034046,
2025-09-23,-0.057887,
2025-09-30,-0.071779,
2025-10-07,0.004137,
2025-10-14,-0.034537,
2025-10-20,0.009247,
2025-10-28,0.049144,
2025-11-04,0.045388,
2025-11-11,0.025252,
2025-11-18,0.065454,
2025-11-25,0.022606,
2025-12-02,0.008188,
2025-12-09,-0.020413,
2025-12-16,-0.014494,
2025-12-23,0.052965,
2025-12-30,0.043490,
2026-01-06,0.061403,
2026-01-13,0.084573,
2026-01-20,-0.008715,
2026-01-27,0.042702,
2026-02-03,0.043810,
2026-02-10,0.063826,
2026-02-17,0.102986,
2026-02-24,0.099701,
2026-03-02,0.120508,
2026-03-10,0.075045,
2026-03-17,0.071271,
2026-03-24,-0.023655,
2026-03-31,-0.046032,
2026-04-07,0.024495,
2026-04-13,-0.002548,
2026-04-21,-0.000053,
2026-04-28,-0.010783,
2026-05-05,-0.013142,
2026-05-12,-0.027824,
2026-05-19,-0.064039,
2026-05-26,-0.035033,
2026-06-02,-0.043625,
2026-06-09,-0.076624,
2026-06-16,-0.034554,
2026-06-23,-0.005984,
2026-06-30,-0.017818,
2026-07-07,-0.003240,
2026-07-14,-0.008454,
2026-07-21,-0.007686,
2026-07-28,0.032616,
2026-08-04,0.059650,
2026-08-11,0.090859,
2026-08-18,0.082507,
2026-08-25,0.036191,
2026-09-01,0.041570,
2026-09-08,0.035734,
2026-09-15,-0.002146,
2026-09-22,0.020971,
