# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:58.751482+00:00
date,fund_below_high,benchmark_below_high
2024-10-29,0.000000,
2024-10-30,-0.001231,
2024-10-31,-0.002888,
2024-11-04,-0.010331,
2024-11-05,-0.003315,
2024-11-06,0.000000,
2024-11-07,-0.009518,
2024-11-08,-0.016762,
2024-11-11,-0.019527,
2024-11-12,-0.030800,
2024-11-13,-0.049219,
2024-11-14,-0.046768,
2024-11-18,-0.049660,
2024-11-19,-0.044896,
2024-11-21,-0.052816,
2024-11-22,-0.035662,
2024-11-25,-0.021409,
2024-11-26,-0.020742,
2024-11-27,-0.014753,
2024-11-28,-0.021899,
2024-11-29,-0.014400,
2024-12-02,-0.007930,
2024-12-03,0.000000,
2024-12-04,0.000000,
2024-12-05,0.000000,
2024-12-06,0.000000,
2024-12-09,-0.000677,
2024-12-10,0.000000,
2024-12-11,0.000000,
2024-12-12,-0.004624,
2024-12-13,-0.000550,
2024-12-16,-0.000541,
2024-12-17,-0.011237,
2024-12-18,-0.018237,
2024-12-19,-0.025786,
2024-12-20,-0.044399,
2024-12-23,-0.040933,
2024-12-24,-0.041040,
2024-12-26,-0.040190,
2024-12-27,-0.039456,
2024-12-30,-0.043472,
2024-12-31,-0.042401,
2025-01-01,-0.037583,
2025-01-02,-0.023469,
2025-01-03,-0.028016,
2025-01-06,-0.049236,
2025-01-07,-0.043685,
2025-01-08,-0.048512,
2025-01-09,-0.056592,
2025-01-10,-0.067637,
2025-01-13,-0.091926,
2025-01-14,-0.081654,
2025-01-15,-0.078739,
2025-01-16,-0.071460,
2025-01-17,-0.072386,
2025-01-20,-0.066845,
2025-01-21,-0.082948,
2025-01-22,-0.084985,
2025-01-23,-0.079067,
2025-01-24,-0.088789,
2025-01-27,-0.106678,
2025-01-28,-0.106736,
2025-01-29,-0.092380,
2025-01-30,-0.090218,
2025-01-31,-0.077764,
2025-02-03,-0.085545,
2025-02-04,-0.071701,
2025-02-05,-0.068882,
2025-02-06,-0.073294,
2025-02-07,-0.074472,
2025-02-10,-0.086578,
2025-02-11,-0.104998,
2025-02-12,-0.106388,
2025-02-13,-0.106687,
2025-02-14,-0.118929,
2025-02-17,-0.118407,
2025-02-18,-0.120667,
2025-02-19,-0.115086,
2025-02-20,-0.110684,
2025-02-21,-0.116602,
2025-02-24,-0.126044,
2025-02-25,-0.128322,
2025-02-27,-0.133246,
2025-02-28,-0.151666,
2025-03-03,-0.151260,
2025-03-04,-0.149957,
2025-03-05,-0.135206,
2025-03-06,-0.126816,
2025-03-07,-0.126681,
2025-03-10,-0.134733,
2025-03-11,-0.133449,
2025-03-12,-0.135225,
2025-03-13,-0.139106,
2025-03-17,-0.134655,
2025-03-18,-0.118649,
2025-03-19,-0.109458,
2025-03-20,-0.100731,
2025-03-21,-0.091714,
2025-03-24,-0.080467,
2025-03-25,-0.085381,
2025-03-26,-0.092563,
2025-03-27,-0.086964,
2025-03-28,-0.090102,
2025-03-31,-0.090111,
2025-04-01,-0.100895,
2025-04-02,-0.092728,
2025-04-03,-0.093307,
2025-04-04,-0.112480,
2025-04-07,-0.142552,
2025-04-08,-0.126527,
2025-04-09,-0.132000,
2025-04-11,-0.114710,
2025-04-15,-0.092090,
2025-04-16,-0.086703,
2025-04-17,-0.075070,
2025-04-21,-0.061294,
2025-04-22,-0.057751,
2025-04-23,-0.051485,
2025-04-24,-0.053677,
2025-04-25,-0.068235,
2025-04-28,-0.057760,
2025-04-29,-0.057374,
2025-04-30,-0.061487,
2025-05-02,-0.062510,
2025-05-05,-0.054295,
2025-05-06,-0.064972,
2025-05-07,-0.059807,
2025-05-08,-0.069500,
2025-05-09,-0.076393,
2025-05-12,-0.040576,
2025-05-13,-0.046668,
2025-05-14,-0.039939,
2025-05-15,-0.027717,
2025-05-16,-0.023768,
2025-05-19,-0.023575,
2025-05-20,-0.035488,
2025-05-21,-0.029262,
2025-05-22,-0.034842,
2025-05-23,-0.026935,
2025-05-26,-0.021538,
2025-05-27,-0.025332,
2025-05-28,-0.026365,
2025-05-29,-0.022851,
2025-05-30,-0.024714,
2025-06-02,-0.023363,
2025-06-03,-0.028335,
2025-06-04,-0.023990,
2025-06-05,-0.018594,
2025-06-06,-0.009142,
2025-06-09,-0.001844,
2025-06-10,-0.001130,
2025-06-11,-0.001043,
2025-06-12,-0.013564,
2025-06-13,-0.019405,
2025-06-16,-0.011546,
2025-06-17,-0.016566,
2025-06-18,-0.018990,
2025-06-19,-0.026288,
2025-06-20,-0.014742,
2025-06-23,-0.016171,
2025-06-24,-0.011353,
2025-06-25,-0.003080,
2025-06-26,0.000000,
2025-06-27,0.000000,
2025-06-30,0.000000,
2025-07-01,-0.000048,
2025-07-02,-0.002883,
2025-07-03,-0.003913,
2025-07-04,-0.001918,
2025-07-07,-0.002539,
2025-07-08,-0.001680,
2025-07-09,-0.002119,
2025-07-10,-0.005450,
2025-07-11,-0.013248,
2025-07-14,-0.012141,
2025-07-15,-0.005994,
2025-07-16,-0.004830,
2025-07-17,-0.006853,
2025-07-18,-0.012580,
2025-07-21,-0.008476,
2025-07-22,-0.010814,
2025-07-23,-0.006538,
2025-07-24,-0.011769,
2025-07-25,-0.023766,
2025-07-28,-0.030954,
2025-07-29,-0.023871,
2025-07-30,-0.022707,
2025-07-31,-0.027718,
2025-08-01,-0.037902,
2025-08-04,-0.030066,
2025-08-05,-0.032700,
2025-08-06,-0.038389,
2025-08-07,-0.037358,
2025-08-08,-0.047809,
2025-08-11,-0.040002,
2025-08-12,-0.042245,
2025-08-13,-0.036690,
2025-08-14,-0.037444,
2025-08-18,-0.026630,
2025-08-19,-0.020664,
2025-08-20,-0.017572,
2025-08-21,-0.017639,
2025-08-22,-0.023747,
2025-08-25,-0.021294,
2025-08-26,-0.033464,
2025-08-28,-0.042980,
2025-08-29,-0.046244,
2025-09-01,-0.035592,
2025-09-02,-0.034857,
2025-09-03,-0.028777,
2025-09-04,-0.030724,
2025-09-05,-0.030343,
2025-09-08,-0.028157,
2025-09-09,-0.025246,
2025-09-10,-0.019977,
2025-09-11,-0.018851,
2025-09-12,-0.015310,
2025-09-15,-0.013993,
2025-09-16,-0.007550,
2025-09-17,-0.004228,
2025-09-18,-0.001308,
2025-09-19,-0.002472,
2025-09-22,-0.007044,
2025-09-23,-0.009468,
2025-09-24,-0.015596,
2025-09-25,-0.022344,
2025-09-26,-0.035726,
2025-09-30,-0.035392,
2025-10-01,-0.026983,
2025-10-03,-0.022468,
2025-10-06,-0.016827,
2025-10-07,-0.015300,
2025-10-08,-0.019490,
2025-10-09,-0.014031,
2025-10-10,-0.009879,
2025-10-13,-0.011835,
2025-10-14,-0.016780,
2025-10-15,-0.008495,
2025-10-16,-0.000735,
2025-10-17,0.000000,
2025-10-20,0.000000,
2025-10-23,0.000000,
2025-10-24,-0.002889,
2025-10-27,0.000000,
2025-10-28,-0.001047,
2025-10-29,0.000000,
2025-10-30,-0.004536,
2025-10-31,-0.009899,
2025-11-03,-0.005466,
2025-11-04,-0.011176,
2025-11-06,-0.018277,
2025-11-07,-0.017600,
2025-11-10,-0.014642,
2025-11-11,-0.011289,
2025-11-12,-0.004809,
2025-11-13,-0.005663,
2025-11-14,-0.004865,
2025-11-17,0.000000,
2025-11-18,-0.005466,
2025-11-19,-0.002263,
2025-11-20,0.000000,
2025-11-21,-0.007951,
2025-11-24,-0.012823,
2025-11-25,-0.013565,
2025-11-26,-0.001070,
2025-11-27,-0.001540,
2025-11-28,-0.002159,
2025-12-01,-0.002685,
2025-12-02,-0.006919,
2025-12-03,-0.011312,
2025-12-04,-0.010533,
2025-12-05,-0.007172,
2025-12-08,-0.020380,
2025-12-09,-0.020099,
2025-12-10,-0.024624,
2025-12-11,-0.018813,
2025-12-12,-0.011716,
2025-12-15,-0.011603,
2025-12-16,-0.018033,
2025-12-17,-0.021310,
2025-12-18,-0.021610,
2025-12-19,-0.013743,
2025-12-22,-0.005670,
2025-12-23,-0.004553,
2025-12-24,-0.006543,
2025-12-26,-0.009547,
2025-12-29,-0.013781,
2025-12-30,-0.014363,
2025-12-31,-0.005755,
2026-01-01,-0.004168,
2026-01-02,0.000000,
2026-01-05,-0.001543,
2026-01-06,-0.003713,
2026-01-07,-0.003470,
2026-01-08,-0.017574,
