# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:10.254869+00:00
date,fund_value_inr,benchmark_value_inr
2015-06-04,10000.00,
2015-06-11,9955.56,
2015-06-17,10015.78,
2015-06-22,10142.72,
2015-06-29,10095.38,
2015-07-07,10278.94,
2015-07-20,10357.34,
2015-07-28,10221.22,
2015-08-03,10374.12,
2015-08-12,10270.45,
2015-08-19,10388.70,
2015-08-24,10048.44,
2015-09-07,9950.06,
2015-09-09,10094.08,
2015-09-21,10163.29,
2015-09-28,10058.72,
2015-10-05,10244.59,
2015-10-14,10224.81,
2015-10-21,10320.39,
2015-11-05,10176.27,
2015-11-10,10147.91,
2015-11-18,10138.92,
2015-12-01,10274.75,
2015-12-09,10101.27,
2015-12-17,10242.99,
2015-12-28,10327.58,
2016-01-01,10358.84,
2016-01-07,10159.50,
2016-01-18,9961.85,
2016-01-29,10082.00,
2016-02-03,9928.79,
2016-02-11,9717.06,
2016-02-22,9809.54,
2016-02-29,9665.63,
2016-03-03,9979.43,
2016-03-15,9983.52,
2016-03-21,10118.95,
2016-04-04,10220.42,
2016-04-08,10108.86,
2016-04-18,10303.41,
2016-04-27,10368.63,
2016-05-06,10229.91,
2016-05-12,10346.56,
2016-05-24,10250.68,
2016-05-30,10468.40,
2016-06-08,10528.12,
2016-06-13,10472.20,
2016-06-24,10442.83,
2016-07-04,10689.32,
2016-07-12,10771.51,
2016-07-18,10725.97,
2016-07-28,10885.17,
2016-08-03,10835.73,
2016-08-08,10952.28,
2016-08-22,10881.67,
2016-08-29,10906.44,
2016-09-08,11126.26,
2016-09-12,11004.51,
2016-09-22,11136.65,
2016-09-29,10944.69,
2016-10-05,11127.46,
2016-10-17,11016.00,
2016-10-25,11117.07,
2016-11-08,11058.25,
2016-11-15,10811.76,
2016-11-21,10690.92,
2016-11-30,10926.91,
2016-12-07,10826.54,
2016-12-13,10887.36,
2016-12-26,10725.87,
2016-12-30,10915.33,
2017-01-12,11121.07,
2017-01-18,11107.48,
2017-01-20,11083.41,
2017-02-03,11350.67,
2017-02-14,11345.68,
2017-02-21,11454.24,
2017-02-28,11404.90,
2017-03-10,11392.02,
2017-03-17,11554.31,
2017-03-27,11539.33,
2017-04-05,11749.56,
2017-04-07,11712.11,
2017-04-19,11732.48,
2017-04-25,11842.74,
2017-05-05,11854.33,
2017-05-17,11999.94,
2017-05-24,11874.40,
2017-05-26,12049.08,
2017-06-06,12054.17,
2017-06-19,12142.86,
2017-06-27,12104.31,
2017-07-04,12171.42,
2017-07-13,12454.56,
2017-07-18,12397.33,
2017-07-26,12494.71,
2017-08-02,12540.15,
2017-08-11,12366.27,
2017-08-16,12472.24,
2017-08-29,12431.39,
2017-09-01,12542.85,
2017-09-12,12662.99,
2017-09-20,12680.57,
2017-09-27,12460.25,
2017-10-06,12585.89,
2017-10-23,12658.20,
2017-10-26,12759.87,
2017-11-06,12882.91,
2017-11-14,12743.59,
2017-11-15,12694.55,
2017-11-27,12876.52,
2017-12-06,12736.40,
2017-12-08,12869.23,
2017-12-22,12984.78,
2018-01-02,12971.00,
2018-01-08,13092.14,
2018-01-16,13109.62,
2018-01-23,13226.57,
2018-02-01,13158.06,
2018-02-06,12922.96,
2018-02-21,12873.32,
2018-02-26,13007.75,
2018-03-07,12791.03,
2018-03-13,12905.38,
2018-03-23,12723.01,
2018-03-27,12837.77,
2018-04-09,12981.68,
2018-04-19,13040.71,
2018-04-25,12995.17,
2018-04-30,13081.16,
2018-05-14,13079.76,
2018-05-23,12858.94,
2018-05-28,13016.84,
2018-06-05,12911.57,
2018-06-12,13051.09,
2018-06-22,13022.63,
2018-06-28,12888.20,
2018-07-10,13035.91,
2018-07-16,12926.25,
2018-07-19,12944.73,
2018-07-27,13200.70,
2018-08-09,13284.40,
2018-08-16,13212.59,
2018-08-21,13353.31,
2018-08-31,13408.34,
2018-09-11,13221.68,
2018-09-14,13334.83,
2018-10-03,12952.22,
2018-10-09,12664.79,
2018-10-16,12827.48,
2018-10-26,12545.24,
2018-11-02,12856.54,
2018-11-12,12820.89,
2018-11-19,12953.82,
2018-12-03,12972.10,
2018-12-10,12757.67,
2018-12-17,12989.77,
2018-12-24,12885.51,
2019-01-01,13026.53,
2019-01-04,12937.94,
2019-01-17,13038.11,
2019-01-28,12795.22,
2019-01-31,12885.51,
2019-02-07,12919.06,
2019-02-18,12691.36,
2019-02-27,12837.47,
2019-03-05,13019.44,
2019-03-12,13182.13,
2019-03-25,13206.10,
2019-04-02,13390.06,
2019-04-08,13294.98,
2019-04-16,13404.44,
2019-04-26,13266.82,
2019-05-08,12894.59,
2019-05-15,12796.92,
2019-05-20,13109.72,
2019-05-27,13299.98,
2019-06-11,13267.12,
2019-06-17,13114.11,
2019-06-27,13240.85,
2019-06-28,13137.98,
2019-07-05,13176.83,
2019-07-17,13116.71,
2019-07-26,12892.50,
2019-08-05,12593.98,
2019-08-09,12706.64,
2019-08-22,12494.31,
2019-09-03,12482.02,
2019-09-11,12707.43,
2019-09-16,12731.60,
2019-09-20,12842.36,
2019-10-01,12059.06,
2019-10-10,11984.46,
2019-10-25,12108.40,
2019-10-29,12260.81,
2019-11-07,12388.74,
2019-11-14,12269.69,
2019-11-25,12397.23,
2019-12-06,12172.92,
2019-12-13,12294.66,
2019-12-16,12263.40,
2019-12-26,12228.85,
2020-01-08,12242.53,
2020-01-13,12412.11,
2020-01-22,12312.74,
2020-01-24,12395.33,
2020-02-03,12082.83,
2020-02-12,12237.94,
2020-02-20,12090.52,
2020-03-04,11722.60,
2020-03-05,10731.86,
2020-03-19,9497.64,
2020-03-23,9156.68,
2020-04-03,9410.16,
2020-04-17,10049.24,
2020-04-21,9915.61,
2020-04-30,10182.47,
2020-05-07,9913.31,
2020-05-18,9725.95,
2020-05-26,9783.68,
2020-06-08,10325.08,
2020-06-15,10129.23,
2020-06-23,10450.62,
2020-06-30,10388.60,
2020-07-07,10586.85,
2020-07-15,10488.37,
2020-07-23,10659.46,
2020-08-03,10515.84,
2020-08-04,10596.54,
2020-08-13,10720.58,
2020-08-26,10816.26,
2020-08-28,10867.79,
2020-09-09,10680.53,
2020-09-15,10785.29,
2020-09-24,10437.64,
2020-09-28,10620.71,
2020-10-09,10847.02,
2020-10-15,10755.23,
2020-10-23,10912.33,
2020-10-30,10765.92,
2020-11-11,11167.91,
2020-11-18,11262.78,
2020-11-25,11211.85,
2020-12-07,11515.96,
2020-12-16,11582.67,
2020-12-21,11398.31,
2020-12-29,11613.63,
2021-01-12,11857.92,
2021-01-14,11870.81,
2021-01-28,11609.94,
2021-02-03,11978.47,
2021-02-08,12070.75,
2021-02-15,12174.52,
2021-02-26,12011.03,
2021-03-03,12234.74,
2021-03-10,12311.54,
2021-03-25,11997.94,
2021-03-30,12152.54,
2021-04-12,11950.10,
2021-04-23,11948.01,
2021-04-28,12125.78,
2021-05-04,12017.72,
2021-05-11,12185.90,
2021-05-20,12200.18,
2021-05-31,12416.61,
2021-06-09,12471.74,
2021-06-15,12653.90,
