# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:15.580789+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.270192,
2016-01-08,0.258528,
2016-01-15,0.238205,
2016-01-22,0.240637,
2016-01-29,0.251740,
2016-02-05,0.246831,
2016-02-12,0.223289,
2016-02-19,0.227319,
2016-02-26,0.232653,
2016-03-04,0.257108,
2016-03-18,0.271085,
2016-03-23,0.278195,
2016-04-01,0.270658,
2016-04-08,0.287242,
2016-04-13,0.288548,
2016-04-22,0.286326,
2016-04-29,0.279844,
2016-05-06,0.276048,
2016-05-20,0.283784,
2016-05-27,0.296640,
2016-06-03,0.309066,
2016-06-10,0.321642,
2016-06-17,0.322924,
2016-06-24,0.337890,
2016-07-01,0.352912,
2016-07-15,0.349997,
2016-07-22,0.360075,
2016-07-29,0.388634,
2016-08-05,0.406742,
2016-08-12,0.380679,
2016-08-19,0.410077,
2016-08-26,0.413935,
2016-09-02,0.413070,
2016-09-09,0.394120,
2016-09-23,0.399052,
2016-09-30,0.393145,
2016-10-07,0.388148,
2016-10-14,0.389771,
2016-10-21,0.387514,
2016-10-28,0.385967,
2016-11-04,0.350226,
2016-11-11,0.350322,
2016-11-18,0.324056,
2016-12-02,0.307983,
2016-12-09,0.307298,
2016-12-16,0.299104,
2016-12-23,0.274975,
2016-12-30,0.271517,
2017-01-06,0.278706,
2017-01-13,0.284516,
2017-01-20,0.287716,
2017-02-03,0.333272,
2017-02-10,0.333766,
2017-02-17,0.331441,
2017-02-23,0.324883,
2017-03-03,0.319154,
2017-03-10,0.312359,
2017-03-17,0.322555,
2017-03-24,0.313623,
2017-04-07,0.296574,
2017-04-13,0.301174,
2017-04-21,0.290094,
2017-04-28,0.302839,
2017-05-05,0.294974,
2017-05-12,0.288969,
2017-05-19,0.247905,
2017-05-26,0.235384,
2017-06-02,0.226367,
2017-06-16,0.224013,
2017-06-23,0.207014,
2017-06-30,0.191970,
2017-07-07,0.216327,
2017-07-14,0.215281,
2017-07-21,0.208569,
2017-07-28,0.211421,
2017-08-11,0.190232,
2017-08-18,0.182150,
2017-08-24,0.176342,
2017-09-01,0.176356,
2017-09-08,0.167318,
2017-09-15,0.171779,
2017-09-22,0.164053,
2017-09-29,0.162215,
2017-10-13,0.185977,
2017-10-18,0.173587,
2017-10-27,0.179918,
2017-11-03,0.181075,
2017-11-10,0.171463,
2017-11-17,0.168739,
2017-11-24,0.179591,
2017-12-01,0.163805,
2017-12-08,0.169769,
2017-12-15,0.186924,
2017-12-29,0.177877,
2018-01-05,0.190399,
2018-01-12,0.183563,
2018-01-19,0.169465,
2018-01-25,0.163695,
2018-02-02,0.141198,
2018-02-09,0.150383,
2018-02-23,0.142638,
2018-03-01,0.129144,
2018-03-09,0.121322,
2018-03-16,0.125035,
2018-03-23,0.126594,
2018-03-28,0.118205,
2018-04-06,0.120265,
2018-04-13,0.117683,
2018-04-27,0.145354,
2018-05-04,0.149274,
2018-05-11,0.149466,
2018-05-18,0.128847,
2018-05-25,0.135499,
2018-06-01,0.149031,
2018-06-08,0.150499,
2018-06-15,0.143546,
2018-06-22,0.138721,
2018-06-29,0.126084,
2018-07-13,0.111769,
2018-07-20,0.104225,
2018-07-27,0.122836,
2018-08-03,0.115063,
2018-08-10,0.129043,
2018-08-17,0.124056,
2018-08-24,0.156542,
2018-08-31,0.160255,
2018-09-14,0.150308,
2018-09-21,0.130261,
2018-09-28,0.109601,
2018-10-05,0.085445,
2018-10-12,0.087009,
2018-10-19,0.079687,
2018-10-26,0.074242,
2018-11-09,0.107679,
2018-11-16,0.103733,
2018-11-22,0.095149,
2018-11-30,0.095987,
2018-12-07,0.104802,
2018-12-14,0.108952,
2018-12-21,0.102795,
2018-12-28,0.098894,
2019-01-04,0.097153,
2019-01-18,0.144087,
2019-01-25,0.121982,
2019-02-01,0.133959,
2019-02-08,0.139509,
2019-02-15,0.150373,
2019-02-22,0.159453,
2019-03-01,0.157760,
2019-03-08,0.163528,
2019-03-15,0.176366,
2019-03-29,0.172711,
2019-04-05,0.168002,
2019-04-12,0.156798,
2019-04-18,0.155940,
2019-04-26,0.151336,
2019-05-03,0.153548,
2019-05-10,0.135620,
2019-05-24,0.150797,
2019-05-31,0.139574,
2019-06-07,0.130060,
2019-06-14,0.126552,
2019-06-21,0.125381,
2019-06-28,0.120006,
2019-07-05,0.110431,
2019-07-12,0.101647,
2019-07-19,0.088762,
2019-08-02,0.069493,
2019-08-09,0.062936,
2019-08-16,0.059558,
2019-08-23,0.040902,
2019-08-30,0.042293,
2019-09-06,0.038428,
2019-09-13,0.050678,
2019-09-20,0.056383,
2019-10-04,0.042416,
2019-10-11,0.048700,
2019-10-18,0.047732,
2019-10-25,0.045657,
2019-11-01,0.063913,
2019-11-08,0.079411,
2019-11-15,0.096353,
2019-11-22,0.100644,
2019-12-06,0.093794,
2019-12-13,0.102805,
2019-12-20,0.111576,
2019-12-27,0.116480,
2020-01-03,0.106819,
2020-01-10,0.098739,
2020-01-17,0.097329,
2020-01-24,0.094747,
2020-01-31,0.084564,
2020-02-14,0.085813,
2020-02-20,0.079968,
2020-02-28,0.050801,
2020-03-06,0.043884,
2020-03-13,-0.001287,
2020-03-20,-0.046202,
2020-03-27,-0.068471,
2020-04-03,-0.088555,
2020-04-17,-0.041149,
2020-04-24,-0.055051,
2020-04-30,-0.034443,
2020-05-08,-0.056654,
2020-05-15,-0.060461,
2020-05-22,-0.047527,
2020-05-29,-0.043536,
2020-06-05,-0.027128,
2020-06-12,-0.035784,
2020-06-26,-0.010429,
2020-07-03,-0.017664,
2020-07-10,-0.015987,
2020-07-17,-0.016003,
2020-07-24,-0.011750,
2020-07-31,-0.014930,
2020-08-07,0.002365,
2020-08-21,0.021519,
2020-08-28,0.026814,
2020-09-04,0.011212,
2020-09-11,0.009161,
2020-09-18,0.007022,
2020-09-25,0.013199,
2020-10-01,0.006450,
2020-10-09,0.008351,
2020-10-16,-0.004686,
2020-10-30,-0.019382,
2020-11-06,0.002837,
2020-11-13,0.020535,
2020-11-20,0.017665,
2020-11-27,0.018648,
2020-12-04,0.035715,
2020-12-11,0.039858,
2020-12-18,0.036375,
2020-12-24,0.031616,
2021-01-08,0.039857,
2021-01-15,0.048564,
2021-01-22,0.043524,
2021-01-29,0.044429,
2021-02-05,0.101590,
2021-02-12,0.101488,
2021-02-19,0.118065,
2021-02-26,0.111468,
2021-03-12,0.130304,
2021-03-19,0.129424,
2021-03-26,0.121397,
2021-04-01,0.125766,
2021-04-09,0.117959,
2021-04-16,0.107591,
2021-04-23,0.105080,
2021-04-30,0.110204,
2021-05-14,0.117650,
2021-05-21,0.141165,
2021-05-28,0.139708,
2021-06-04,0.151337,
2021-06-11,0.149969,
2021-06-18,0.148757,
2021-06-25,0.161022,
2021-07-02,0.162228,
2021-07-16,0.168297,
2021-07-23,0.156593,
2021-07-30,0.149885,
2021-08-06,0.152281,
2021-08-13,0.158093,
2021-08-20,0.147089,
2021-08-27,0.151043,
2021-09-03,0.172964,
2021-09-09,0.179630,
2021-09-24,0.208952,
2021-10-01,0.219315,
2021-10-08,0.243059,
2021-10-14,0.254439,
2021-10-22,0.251951,
2021-10-29,0.233634,
2021-11-03,0.233492,
2021-11-12,0.244241,
2021-11-26,0.211640,
2021-12-03,0.211005,
2021-12-10,0.219447,
2021-12-17,0.194499,
2021-12-24,0.198484,
2021-12-31,0.203158,
2022-01-07,0.205518,
2022-01-14,0.224086,
2022-01-28,0.225844,
2022-02-04,0.234284,
2022-02-11,0.239917,
2022-02-18,0.226447,
2022-02-25,0.205599,
2022-03-04,0.175289,
2022-03-11,0.170634,
2022-03-17,0.183321,
2022-04-01,0.190389,
2022-04-08,0.201290,
2022-04-13,0.190288,
2022-04-22,0.186902,
2022-04-29,0.187180,
2022-05-06,0.177032,
2022-05-13,0.165213,
2022-05-20,0.158133,
2022-06-03,0.168567,
2022-06-10,0.160773,
2022-06-17,0.146435,
2022-06-24,0.147987,
2022-07-01,0.150702,
2022-07-08,0.178594,
2022-07-15,0.170507,
2022-07-22,0.205383,
2022-07-29,0.219710,
2022-08-05,0.241013,
2022-08-19,0.254149,
2022-08-26,0.248469,
2022-09-02,0.255650,
2022-09-09,0.257270,
2022-09-16,0.253416,
2022-09-23,0.226710,
2022-09-30,0.222679,
2022-10-07,0.232794,
2022-10-21,0.227890,
2022-10-28,0.221845,
2022-11-04,0.215050,
2022-11-11,0.222291,
2022-11-18,0.216850,
2022-11-25,0.223074,
2022-12-02,0.229856,
2022-12-09,0.234963,
2022-12-23,0.199739,
2022-12-30,0.203203,
2023-01-06,0.202877,
2023-01-13,0.194946,
2023-01-20,0.198858,
2023-01-27,0.184820,
2023-02-03,0.191003,
2023-02-10,0.187933,
2023-02-24,0.191906,
2023-03-03,0.218718,
2023-03-10,0.250496,
2023-03-17,0.330635,
2023-03-24,0.358419,
2023-03-31,0.358589,
2023-04-06,0.339670,
2023-04-13,0.329666,
2023-04-21,0.306056,
2023-05-05,0.318089,
2023-05-12,0.317373,
2023-05-19,0.334885,
2023-05-26,0.332178,
2023-06-02,0.303789,
2023-06-09,0.300730,
2023-06-16,0.316115,
2023-06-23,0.287473,
2023-07-07,0.283901,
