# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:26.236724+00:00
date,fund_value_inr,benchmark_value_inr
2020-10-23,10000.00,
2020-10-26,10004.20,
2020-10-29,10000.80,
2020-11-04,10009.10,
2020-11-06,10030.29,
2020-11-11,10028.99,
2020-11-19,10073.08,
2020-11-24,10080.27,
2020-11-26,10094.47,
2020-12-02,10087.17,
2020-12-07,10101.47,
2020-12-10,10101.07,
2020-12-11,10093.07,
2020-12-18,10105.26,
2020-12-22,10104.26,
2020-12-24,10106.46,
2020-12-31,10126.46,
2021-01-05,10152.55,
2021-01-08,10163.24,
2021-01-11,10141.05,
2021-01-18,10072.28,
2021-01-20,10076.87,
2021-01-27,10079.37,
2021-01-29,10078.77,
2021-02-02,10062.48,
2021-02-08,10065.48,
2021-02-09,10055.68,
2021-02-16,10077.87,
2021-02-18,10084.27,
2021-02-23,10067.18,
2021-02-26,10066.58,
2021-03-03,10085.37,
2021-03-08,10087.87,
2021-03-15,10086.17,
2021-03-18,10096.57,
2021-03-23,10143.65,
2021-03-26,10152.05,
2021-03-31,10165.14,
2021-04-06,10205.03,
2021-04-12,10205.33,
2021-04-15,10197.53,
2021-04-22,10212.73,
2021-04-28,10237.22,
2021-04-29,10237.02,
2021-05-04,10250.41,
2021-05-11,10263.91,
2021-05-14,10259.91,
2021-05-18,10267.51,
2021-05-21,10276.11,
2021-05-27,10291.10,
2021-06-02,10279.50,
2021-06-04,10285.20,
2021-06-10,10309.59,
2021-06-14,10314.09,
2021-06-16,10296.70,
2021-06-22,10306.60,
2021-06-25,10301.80,
2021-06-28,10304.30,
2021-07-02,10307.10,
2021-07-08,10331.49,
2021-07-12,10334.19,
2021-07-16,10360.38,
2021-07-20,10367.38,
2021-07-23,10367.97,
2021-07-27,10378.67,
2021-07-30,10380.87,
2021-08-05,10392.37,
2021-08-09,10383.67,
2021-08-17,10421.76,
2021-08-18,10424.46,
2021-08-25,10421.56,
2021-08-27,10428.05,
2021-09-01,10449.15,
2021-09-06,10456.44,
2021-09-08,10452.05,
2021-09-14,10458.14,
2021-09-21,10478.44,
2021-09-23,10480.24,
2021-09-27,10472.44,
2021-10-01,10470.24,
2021-10-04,10475.74,
2021-10-11,10467.34,
2021-10-13,10474.64,
2021-10-18,10471.94,
2021-10-25,10483.14,
2021-10-29,10481.94,
2021-11-02,10485.73,
2021-11-09,10510.13,
2021-11-11,10503.63,
2021-11-15,10511.83,
2021-11-22,10520.92,
2021-11-24,10518.02,
2021-11-30,10535.22,
2021-12-03,10534.52,
2021-12-07,10534.92,
2021-12-09,10543.62,
