# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:59.660927+00:00
date,nav
2014-11-05,10.37350
2014-11-07,10.36740
2014-11-13,10.37410
2014-11-18,10.42600
2014-11-27,10.45140
2014-12-02,10.58240
2014-12-12,10.70600
2014-12-17,10.61890
2014-12-26,10.63250
2015-01-09,10.75060
2015-01-15,10.87680
2015-01-21,10.92130
2015-02-02,10.98210
2015-02-12,10.95130
2015-02-23,10.99220
2015-03-04,11.01070
2015-03-10,10.97360
2015-03-18,10.96420
2015-03-24,11.00550
2015-04-06,11.06340
2015-04-13,11.02520
2015-04-28,11.07230
2015-05-08,10.94480
2015-05-19,11.03570
2015-05-22,11.01300
2015-06-01,11.07130
2015-06-04,10.97280
2015-06-19,11.08110
2015-06-26,10.98130
2015-06-29,10.94230
2015-07-07,11.05570
2015-07-16,11.03140
2015-07-24,11.05220
2015-08-05,11.10410
2015-08-13,11.18400
2015-08-20,11.24640
2015-08-26,11.18800
2015-09-03,11.25080
2015-09-11,11.25550
2015-09-28,11.31640
2015-10-05,11.50060
2015-10-13,11.48020
2015-10-19,11.51600
2015-10-30,11.48880
2015-11-09,11.47970
2015-11-16,11.53050
2015-11-27,11.47810
2015-12-02,11.50860
2015-12-10,11.46690
2015-12-21,11.48830
2016-01-01,11.50610
2016-01-07,11.63770
2016-01-15,11.58230
2016-01-29,11.66710
2016-02-03,11.60540
2016-02-10,11.64280
2016-02-25,11.45470
2016-02-29,11.61900
2016-03-11,11.65760
2016-03-17,11.79990
2016-03-28,11.91450
2016-04-11,12.02270
2016-04-21,11.99540
2016-04-29,12.03270
2016-05-04,12.03470
2016-05-12,12.07060
2016-05-20,12.06690
2016-05-31,12.10310
2016-06-13,12.10920
2016-06-20,12.13360
2016-06-29,12.21870
2016-07-04,12.27250
2016-07-13,12.44570
2016-07-18,12.45050
2016-08-01,12.64680
2016-08-03,12.60190
2016-08-11,12.75900
2016-08-23,12.71730
2016-09-07,12.84960
2016-09-15,12.83770
2016-09-26,12.98330
2016-09-30,12.96830
2016-10-05,13.13680
2016-10-14,13.07110
2016-10-24,13.09370
2016-11-07,13.06190
2016-11-11,13.14950
2016-11-24,13.70320
2016-11-29,13.55820
2016-12-06,13.65070
2016-12-15,13.35740
2016-12-27,13.29670
2017-01-02,13.49100
2017-01-12,13.51790
2017-01-19,13.43120
2017-01-31,13.51240
2017-02-09,13.12310
2017-02-10,13.16920
2017-02-22,13.11920
2017-03-08,13.08980
2017-03-14,13.06440
2017-03-27,13.35370
2017-04-03,13.34660
2017-04-10,13.18370
2017-04-20,13.33780
2017-05-03,13.28620
2017-05-11,13.33020
2017-05-15,13.41060
2017-05-25,13.52450
2017-06-06,13.58870
2017-06-09,13.76940
2017-06-21,13.82850
2017-06-28,13.78770
2017-07-03,13.72130
2017-07-18,13.84070
2017-07-24,13.92770
2017-07-31,13.87930
2017-08-04,13.97480
2017-08-16,13.92820
2017-08-28,13.94120
2017-09-06,14.00760
2017-09-08,14.00870
2017-09-21,13.92190
2017-10-03,13.95830
2017-10-09,13.89610
2017-10-17,13.94160
2017-10-30,13.89410
2017-11-03,13.96150
2017-11-16,13.82260
2017-11-20,13.92980
2017-11-24,13.83980
2017-12-07,13.89650
2017-12-15,13.88560
2017-12-28,13.75120
2018-01-05,13.79700
2018-01-10,13.74830
2018-01-23,13.79370
2018-02-01,13.61650
2018-02-08,13.77830
2018-02-20,13.56480
2018-02-22,13.53150
2018-03-06,13.55850
2018-03-16,13.71040
2018-03-26,13.73010
2018-04-05,14.17440
2018-04-11,13.91070
2018-04-17,13.97120
2018-04-26,13.87850
