# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:57.525598+00:00
date,fund_value_inr,benchmark_value_inr
2024-09-30,10000.00,
2024-10-01,10009.82,
2024-10-03,9921.06,
2024-10-04,9905.04,
2024-10-07,9836.32,
2024-10-08,9937.99,
2024-10-09,9987.58,
2024-10-10,9979.06,
2024-10-11,10023.44,
2024-10-14,10051.69,
2024-10-15,10077.23,
2024-10-16,10081.84,
2024-10-17,10019.03,
2024-10-18,10019.13,
2024-10-21,9951.72,
2024-10-22,9818.19,
2024-10-23,9832.81,
2024-10-24,9746.86,
2024-10-25,9658.21,
2024-10-28,9707.49,
2024-10-29,9710.00,
2024-10-30,9742.15,
2024-10-31,9767.70,
2024-11-04,9739.75,
2024-11-05,9771.60,
2024-11-06,9944.60,
2024-11-07,9908.74,
2024-11-08,9861.66,
2024-11-11,9821.39,
2024-11-12,9740.35,
2024-11-13,9620.54,
2024-11-14,9638.47,
2024-11-18,9620.44,
2024-11-19,9679.75,
2024-11-21,9698.28,
2024-11-22,9808.87,
2024-11-25,9930.48,
2024-11-26,9976.16,
2024-11-27,10045.18,
2024-11-28,10002.20,
2024-11-29,10066.72,
2024-12-02,10161.08,
2024-12-03,10227.89,
2024-12-04,10251.74,
2024-12-05,10326.56,
2024-12-06,10331.47,
2024-12-09,10343.69,
2024-12-10,10402.00,
2024-12-11,10423.93,
2024-12-12,10328.47,
2024-12-13,10349.60,
2024-12-16,10422.23,
2024-12-17,10351.11,
2024-12-18,10312.74,
2024-12-19,10301.02,
2024-12-20,10108.59,
2024-12-23,10094.76,
2024-12-24,10080.44,
2024-12-26,10065.11,
2024-12-27,10086.25,
2024-12-30,10059.20,
2024-12-31,10060.10,
2025-01-01,10114.10,
2025-01-02,10245.62,
2025-01-03,10178.71,
2025-01-06,9977.76,
2025-01-07,10044.48,
2025-01-08,9947.51,
2025-01-09,9897.72,
2025-01-10,9799.15,
2025-01-13,9492.12,
2025-01-14,9560.04,
2025-01-15,9615.74,
2025-01-16,9700.48,
2025-01-17,9711.20,
2025-01-20,9719.01,
2025-01-21,9534.19,
2025-01-22,9455.76,
2025-01-23,9606.92,
2025-01-24,9460.67,
2025-01-27,9179.58,
2025-01-28,9050.26,
2025-01-29,9325.73,
2025-01-30,9324.23,
2025-01-31,9446.14,
2025-02-03,9423.90,
2025-02-04,9571.16,
2025-02-05,9643.38,
2025-02-06,9608.92,
2025-02-07,9572.26,
2025-02-10,9401.66,
2025-02-11,9173.67,
2025-02-12,9211.74,
2025-02-13,9200.72,
2025-02-14,8995.56,
2025-02-17,8960.60,
2025-02-18,8910.52,
2025-02-19,8987.45,
2025-02-20,9037.23,
2025-02-21,8946.68,
2025-02-24,8816.05,
2025-02-25,8759.95,
2025-02-27,8648.96,
2025-02-28,8438.50,
2025-03-03,8421.57,
2025-03-04,8488.89,
2025-03-05,8658.58,
2025-03-06,8803.83,
2025-03-07,8824.77,
2025-03-10,8685.63,
2025-03-11,8695.24,
2025-03-12,8633.14,
2025-03-13,8563.92,
2025-03-17,8553.40,
2025-03-18,8715.98,
2025-03-19,8801.13,
2025-03-20,8931.55,
2025-03-21,9019.10,
2025-03-24,9121.68,
2025-03-25,9018.80,
2025-03-26,8974.53,
2025-03-27,9032.43,
2025-03-28,8961.30,
2025-03-31,8961.20,
2025-04-01,8887.88,
2025-04-02,8993.16,
2025-04-03,8952.49,
2025-04-04,8609.90,
2025-04-07,8281.93,
2025-04-08,8437.50,
2025-04-09,8355.25,
2025-04-11,8603.88,
2025-04-15,8838.89,
2025-04-16,8889.28,
2025-04-17,8929.25,
2025-04-21,9046.65,
2025-04-22,9092.33,
2025-04-23,9191.30,
2025-04-24,9166.26,
2025-04-25,8997.87,
2025-04-28,9091.93,
2025-04-29,9115.57,
2025-04-30,9058.87,
2025-05-02,9052.16,
2025-05-05,9147.02,
2025-05-06,9026.22,
2025-05-07,9133.10,
2025-05-08,9035.43,
2025-05-09,9009.69,
2025-05-12,9289.07,
2025-05-13,9292.08,
2025-05-14,9371.51,
2025-05-15,9494.43,
2025-05-16,9556.83,
2025-05-19,9583.88,
2025-05-20,9498.93,
2025-05-21,9548.22,
2025-05-22,9495.63,
2025-05-23,9552.03,
2025-05-26,9610.53,
2025-05-27,9621.65,
2025-05-28,9599.51,
2025-05-29,9661.41,
2025-05-30,9622.95,
2025-06-02,9596.00,
2025-06-03,9597.50,
2025-06-04,9667.83,
2025-06-05,9704.29,
2025-06-06,9696.07,
2025-06-09,9754.78,
2025-06-10,9783.73,
2025-06-11,9858.15,
2025-06-12,9775.31,
2025-06-13,9729.53,
2025-06-16,9789.04,
2025-06-17,9735.24,
2025-06-18,9748.26,
2025-06-19,9658.31,
2025-06-20,9758.08,
2025-06-23,9762.09,
2025-06-24,9804.06,
2025-06-25,9908.34,
2025-06-26,9923.87,
2025-06-27,9964.44,
2025-06-30,9946.31,
2025-07-01,9917.76,
2025-07-02,9898.62,
2025-07-03,9920.16,
2025-07-04,9942.60,
2025-07-07,9917.36,
2025-07-08,9894.52,
2025-07-09,9895.22,
2025-07-10,9858.25,
2025-07-11,9775.91,
2025-07-14,9814.88,
2025-07-15,9914.35,
2025-07-16,9940.40,
2025-07-17,9957.53,
2025-07-18,9871.08,
2025-07-21,9894.42,
2025-07-22,9828.30,
2025-07-23,9892.51,
2025-07-24,9863.16,
2025-07-25,9729.43,
2025-07-28,9663.02,
2025-07-29,9784.13,
2025-07-30,9855.35,
2025-07-31,9774.51,
2025-08-01,9666.52,
2025-08-04,9764.89,
2025-08-05,9729.63,
2025-08-06,9616.74,
2025-08-07,9679.14,
2025-08-08,9535.50,
2025-08-11,9576.07,
2025-08-12,9573.86,
2025-08-13,9646.59,
2025-08-14,9591.29,
2025-08-18,9704.49,
2025-08-19,9797.95,
2025-08-20,9812.07,
2025-08-21,9812.98,
2025-08-22,9761.79,
2025-08-25,9839.72,
2025-08-26,9697.48,
2025-08-28,9598.91,
2025-08-29,9584.68,
2025-09-01,9701.58,
2025-09-02,9732.54,
2025-09-03,9826.60,
2025-09-04,9761.69,
2025-09-05,9773.21,
2025-09-08,9822.29,
2025-09-09,9858.76,
2025-09-10,9969.25,
2025-09-11,9950.81,
2025-09-12,9967.24,
2025-09-15,9976.46,
2025-09-16,10071.82,
2025-09-17,10115.10,
2025-09-18,10156.57,
2025-09-19,10178.31,
2025-09-22,10058.20,
2025-09-23,10036.96,
2025-09-24,9965.74,
2025-09-25,9890.81,
2025-09-26,9729.13,
2025-09-30,9709.30,
2025-10-01,9762.69,
2025-10-03,9828.20,
2025-10-06,9879.19,
2025-10-07,9926.67,
2025-10-08,9890.21,
2025-10-09,9944.90,
2025-10-10,10006.31,
2025-10-13,9972.75,
2025-10-14,9889.61,
2025-10-15,9941.20,
2025-10-16,10021.24,
2025-10-17,10013.32,
2025-10-20,10048.98,
2025-10-23,10050.79,
2025-10-24,10059.00,
2025-10-27,10156.77,
2025-10-28,10139.34,
2025-10-29,10212.47,
2025-10-30,10195.24,
2025-10-31,10137.64,
2025-11-03,10199.65,
2025-11-04,10134.83,
2025-11-06,10023.24,
2025-11-07,9964.94,
2025-11-10,10060.20,
2025-11-11,10078.34,
2025-11-12,10261.55,
2025-11-13,10232.00,
2025-11-14,10232.40,
2025-11-17,10286.50,
2025-11-18,10217.78,
2025-11-19,10262.25,
2025-11-20,10291.30,
2025-11-21,10164.08,
2025-11-24,10144.75,
2025-11-25,10143.55,
2025-11-26,10279.08,
2025-11-27,10258.65,
2025-11-28,10262.15,
2025-12-01,10315.35,
2025-12-02,10304.63,
2025-12-03,10276.38,
2025-12-04,10249.23,
2025-12-05,10211.77,
2025-12-08,10071.52,
2025-12-09,10103.48,
2025-12-10,10052.59,
2025-12-11,10134.23,
2025-12-12,10230.00,
2025-12-15,10230.90,
2025-12-16,10159.48,
2025-12-17,10141.34,
2025-12-18,10121.21,
2025-12-19,10231.10,
2025-12-22,10337.58,
2025-12-23,10319.35,
2025-12-24,10298.02,
2025-12-26,10234.11,
2025-12-29,10174.90,
2025-12-30,10183.72,
2025-12-31,10287.30,
2026-01-01,10316.25,
2026-01-02,10369.84,
2026-01-05,10343.79,
2026-01-06,10362.33,
2026-01-07,10406.10,
2026-01-08,10201.35,
2026-01-09,10090.36,
2026-01-12,10054.69,
2026-01-13,10069.02,
2026-01-14,10065.61,
2026-01-16,10054.19,
2026-01-19,10013.42,
2026-01-20,9778.42,
2026-01-21,9728.93,
2026-01-22,9800.35,
2026-01-23,9688.26,
2026-01-27,9745.86,
2026-01-28,9863.66,
2026-01-29,9882.60,
2026-01-30,9922.87,
2026-02-02,9847.54,
2026-02-03,10271.77,
2026-02-04,10332.58,
2026-02-05,10231.40,
2026-02-06,10167.29,
2026-02-09,10310.14,
2026-02-10,10297.51,
2026-02-11,10268.46,
2026-02-12,10205.36,
2026-02-13,10064.71,
2026-02-16,10111.69,
2026-02-17,10139.54,
2026-02-18,10159.88,
2026-02-19,10013.62,
2026-02-20,10023.94,
2026-02-23,10016.23,
2026-02-24,9899.93,
2026-02-25,9953.02,
2026-02-26,9991.18,
2026-02-27,9885.20,
2026-03-02,9740.65,
2026-03-04,9615.84,
2026-03-05,9742.75,
2026-03-06,9675.64,
2026-03-09,9517.26,
2026-03-10,9682.75,
2026-03-11,9582.58,
2026-03-12,9555.63,
2026-03-13,9252.01,
2026-03-16,9257.62,
2026-03-17,9354.68,
2026-03-18,9508.25,
2026-03-19,9253.81,
2026-03-20,9323.73,
2026-03-23,8990.95,
2026-03-24,9207.73,
2026-03-25,9408.18,
2026-03-27,9261.72,
2026-03-30,9081.51,
2026-03-31,9081.31,
2026-04-01,9297.79,
2026-04-02,9302.69,
2026-04-06,9383.13,
2026-04-07,9410.98,
2026-04-08,9631.16,
2026-04-09,9649.69,
2026-04-10,9776.11,
2026-04-13,9674.34,
2026-04-15,9862.56,
2026-04-16,9968.75,
2026-04-17,10064.71,
2026-04-20,10027.35,
2026-04-21,10061.61,
2026-04-22,10078.24,
2026-04-23,10034.76,
2026-04-24,9921.76,
2026-04-27,10074.53,
2026-04-28,10044.28,
2026-04-29,10089.86,
2026-04-30,10044.78,
2026-05-04,10160.88,
2026-05-05,10216.57,
2026-05-06,10375.85,
2026-05-07,10536.03,
2026-05-08,10581.31,
2026-05-11,10434.25,
2026-05-12,10181.21,
2026-05-13,10229.40,
2026-05-14,10296.91,
2026-05-15,10339.39,
2026-05-18,10318.55,
2026-05-19,10375.45,
2026-05-20,10465.81,
2026-05-21,10519.10,
2026-05-22,10543.64,
2026-05-25,10646.62,
2026-05-26,10664.85,
2026-05-27,10745.19,
2026-05-29,10738.28,
2026-06-01,10630.89,
2026-06-02,10699.81,
2026-06-03,10700.71,
2026-06-04,10758.81,
2026-06-05,10685.09,
2026-06-08,10510.28,
2026-06-09,10680.48,
2026-06-10,10537.23,
2026-06-11,10482.03,
2026-06-12,10720.95,
2026-06-15,10891.14,
2026-06-16,10863.09,
2026-06-17,10943.53,
2026-06-18,11065.94,
2026-06-19,11106.41,
2026-06-22,11126.55,
2026-06-23,11042.70,
2026-06-24,11093.39,
2026-06-25,11082.97,
2026-06-29,11017.26,
2026-06-30,11009.25,
2026-07-01,11039.80,
