# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:02.338087+00:00
date,fund_value_inr,benchmark_value_inr
2024-09-16,10000.00,
2024-09-17,10007.94,
2024-09-18,9993.15,
2024-09-19,10012.80,
2024-09-20,10071.45,
2024-09-23,10107.76,
2024-09-24,10116.99,
2024-09-25,10136.64,
2024-09-26,10171.37,
2024-09-27,10191.41,
2024-09-30,10107.57,
2024-10-01,10101.61,
2024-10-03,9955.84,
2024-10-04,9864.55,
2024-10-07,9747.76,
2024-10-08,9841.13,
2024-10-09,9855.12,
2024-10-10,9847.09,
2024-10-11,9837.46,
2024-10-14,9858.20,
2024-10-15,9882.31,
2024-10-16,9858.20,
2024-10-17,9782.98,
2024-10-18,9766.41,
2024-10-21,9689.51,
2024-10-22,9523.99,
2024-10-23,9538.18,
2024-10-24,9505.54,
2024-10-25,9401.25,
2024-10-28,9422.48,
2024-10-29,9466.74,
2024-10-30,9467.53,
2024-10-31,9460.39,
2024-11-04,9374.26,
2024-11-05,9429.82,
2024-11-06,9576.78,
2024-11-07,9486.48,
2024-11-08,9446.00,
2024-11-11,9426.65,
2024-11-12,9321.07,
2024-11-13,9161.90,
2024-11-14,9141.66,
2024-11-18,9066.15,
2024-11-19,9123.01,
2024-11-21,9085.89,
2024-11-22,9254.98,
2024-11-25,9389.14,
2024-11-26,9392.32,
2024-11-27,9417.52,
2024-11-28,9332.68,
2024-11-29,9399.86,
2024-12-02,9444.81,
2024-12-03,9513.77,
2024-12-04,9527.17,
2024-12-05,9592.96,
2024-12-06,9602.39,
2024-12-09,9601.19,
2024-12-10,9605.26,
2024-12-11,9621.04,
2024-12-12,9566.86,
2024-12-13,9606.75,
2024-12-16,9605.76,
2024-12-17,9514.67,
2024-12-18,9459.59,
2024-12-19,9425.56,
2024-12-20,9280.88,
2024-12-23,9292.19,
2024-12-24,9319.48,
2024-12-26,9329.21,
2024-12-27,9336.35,
2024-12-30,9314.32,
2024-12-31,9337.24,
2025-01-01,9354.81,
2025-01-02,9462.37,
2025-01-03,9426.25,
2025-01-06,9227.79,
2025-01-07,9261.13,
2025-01-08,9244.36,
2025-01-09,9198.52,
2025-01-10,9116.85,
2025-01-13,8901.33,
2025-01-14,8978.73,
2025-01-15,9008.99,
2025-01-16,9049.77,
2025-01-17,9047.39,
2025-01-20,9100.98,
2025-01-21,8984.48,
2025-01-22,8966.12,
2025-01-23,9009.29,
2025-01-24,8904.00,
2025-01-27,8743.35,
2025-01-28,8715.86,
2025-01-29,8842.38,
