# View: fund_header
# Question: What is this fund, and how has it done?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:03.930886+00:00
key,label,value
return_1y,"Return, 1 year",0.061759
return_3y,"Return, 3 years",0.064238
return_5y,"Return, 5 years",0.057896
rank_3y,"Category rank, 3 years",5th of 5
worst_fall,Worst fall,-0.119633
volatility,Volatility,0.003104
fund_size,Fund size,3921617000.00
ter,Expense ratio,0.2500
