# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:51.767056+00:00
date,fund_below_high,benchmark_below_high
2024-05-02,0.000000,
2024-05-03,-0.001490,
2024-05-06,-0.008246,
2024-05-07,-0.019970,
2024-05-08,-0.014704,
2024-05-09,-0.030402,
2024-05-13,-0.020368,
2024-05-14,-0.014406,
2024-05-15,-0.007352,
2024-05-16,0.000000,
2024-05-21,0.000000,
2024-05-22,-0.003699,
2024-05-23,0.000000,
2024-05-24,0.000000,
2024-05-27,0.000000,
2024-05-29,-0.008345,
2024-05-30,-0.021250,
2024-05-31,-0.018727,
2024-06-03,-0.000776,
2024-06-04,-0.061615,
2024-06-05,-0.026975,
2024-06-07,0.000000,
2024-06-10,0.000000,
2024-06-11,0.000000,
2024-06-12,0.000000,
2024-06-13,0.000000,
2024-06-18,0.000000,
2024-06-19,-0.005528,
2024-06-20,-0.002304,
2024-06-21,-0.003317,
2024-06-24,0.000000,
2024-06-26,0.000000,
2024-06-27,-0.000183,
2024-06-28,0.000000,
2024-07-01,0.000000,
2024-07-02,-0.000538,
2024-07-03,0.000000,
2024-07-04,0.000000,
2024-07-05,0.000000,
2024-07-09,0.000000,
2024-07-10,-0.002007,
2024-07-11,0.000000,
2024-07-12,0.000000,
2024-07-15,0.000000,
2024-07-18,-0.006337,0.000000
2024-07-19,-0.026128,-0.015098
2024-07-22,-0.017014,-0.011341
2024-07-23,-0.011719,-0.014560
2024-07-24,0.000000,-0.012128
2024-07-25,0.000000,-0.012308
2024-07-29,0.000000,0.000000
2024-07-30,0.000000,0.000000
2024-07-31,0.000000,0.000000
2024-08-01,-0.001013,-0.000973
2024-08-02,0.000000,-0.011262
2024-08-06,-0.032541,-0.045736
2024-08-07,-0.010538,-0.028283
2024-08-08,-0.015596,-0.034347
2024-08-09,-0.002108,-0.025050
2024-08-13,-0.014247,-0.033894
2024-08-14,-0.011297,-0.035251
2024-08-16,0.000000,-0.018800
2024-08-19,0.000000,-0.015105
2024-08-20,0.000000,-0.009110
2024-08-22,0.000000,-0.002270
2024-08-23,0.000000,-0.003105
2024-08-26,0.000000,0.000000
2024-08-27,0.000000,0.000000
2024-08-29,-0.003727,0.000000
2024-08-30,0.000000,0.000000
2024-08-31,0.000000,-0.000010
2024-09-02,-0.003537,0.000000
2024-09-03,-0.001286,0.000000
2024-09-05,0.000000,-0.001339
2024-09-06,-0.007490,-0.013334
2024-09-09,-0.011474,-0.012315
2024-09-10,0.000000,-0.006347
2024-09-11,-0.000159,-0.011044
2024-09-12,0.000000,0.000000
2024-09-16,0.000000,0.000000
2024-09-17,-0.002897,0.000000
2024-09-18,-0.007517,-0.003237
2024-09-19,-0.009866,-0.005077
2024-09-20,0.000000,0.000000
2024-09-24,0.000000,0.000000
2024-09-25,-0.000693,-0.000729
2024-09-26,-0.000924,0.000000
2024-09-27,-0.000693,-0.000321
2024-10-01,0.000000,-0.009222
2024-10-03,-0.019488,-0.030211
2024-10-04,-0.032251,-0.039159
2024-10-07,-0.050745,-0.053529
2024-10-08,-0.028582,-0.040045
2024-10-10,-0.019029,-0.036557
2024-10-11,-0.012686,-0.036010
2024-10-14,-0.012533,-0.031286
2024-10-15,-0.002751,-0.030937
2024-10-16,-0.000764,-0.033492
2024-10-18,-0.018953,-0.042912
2024-10-21,-0.030799,-0.050163
2024-10-22,-0.057241,-0.068389
2024-10-23,-0.044631,-0.067324
2024-10-25,-0.063126,-0.081250
2024-10-28,-0.060069,-0.075112
2024-10-29,-0.056630,-0.068842
2024-10-30,-0.053114,-0.070661
2024-10-31,-0.044249,-0.073019
2024-11-05,-0.043408,-0.073424
2024-11-06,-0.024303,-0.059092
2024-11-07,-0.032174,-0.068200
2024-11-08,-0.042721,-0.074688
2024-11-11,-0.047077,-0.076903
2024-11-13,-0.079633,-0.104418
2024-11-14,-0.072984,-0.102334
2024-11-18,-0.076041,-0.104898
2024-11-19,-0.068399,-0.100618
2024-11-21,-0.076118,-0.108085
2024-11-25,-0.050287,-0.078308
2024-11-26,-0.047688,-0.077941
2024-11-27,-0.036989,-0.072679
2024-11-28,-0.037830,-0.079968
2024-11-29,-0.026213,-0.072887
2024-12-02,-0.017348,-0.066805
2024-12-03,-0.016966,-0.059233
2024-12-04,-0.011387,-0.056028
2024-12-05,-0.007413,-0.048673
2024-12-06,-0.002675,-0.047277
2024-12-10,-0.000764,-0.047221
2024-12-11,0.000000,-0.045467
2024-12-12,-0.003203,-0.049616
2024-12-13,0.000000,-0.045401
2024-12-16,0.000000,-0.045703
2024-12-18,-0.005529,-0.062826
2024-12-19,-0.006514,-0.070284
2024-12-20,-0.026812,-0.087983
