# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:45.663045+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-16,10000.00,
2013-01-24,9927.62,
2013-01-28,10016.67,
2013-02-08,9925.99,
2013-02-20,10010.79,
2013-02-28,9761.86,
2013-03-08,10023.13,
2013-03-21,9704.62,
2013-04-02,9814.38,
2013-04-09,9568.44,
2013-04-25,10044.91,
2013-05-08,10259.34,
2013-05-17,10392.34,
2013-05-23,10166.24,
2013-05-30,10348.49,
2013-06-13,9915.38,
2013-06-26,9822.58,
2013-06-28,10122.39,
2013-07-15,10393.59,
2013-07-23,10388.96,
2013-07-30,10058.50,
2013-08-14,10073.24,
2013-08-21,9558.32,
2013-08-27,9503.48,
2013-09-03,9579.23,
2013-09-10,10211.73,
2013-09-19,10435.51,
2013-09-30,10039.32,
2013-10-11,10491.22,
2013-10-18,10608.98,
2013-11-01,10683.10,
2013-11-13,10353.88,
2013-11-18,10574.96,
2013-11-27,10414.60,
2013-12-09,10641.27,
2013-12-17,10452.28,
2013-12-27,10643.97,
2014-01-07,10545.18,
2014-01-15,10801.44,
2014-02-03,10435.70,
2014-02-06,10483.99,
2014-02-13,10433.97,
2014-02-28,10775.52,
2014-03-07,10967.40,
2014-03-21,10938.77,
2014-04-02,11105.50,
2014-04-16,11034.28,
2014-04-23,11173.35,
2014-05-07,11118.22,
2014-05-13,11555.08,
2014-05-23,11894.61,
2014-06-09,12129.18,
2014-06-16,12050.06,
2014-06-27,12155.20,
2014-07-07,12508.89,
2014-07-14,12139.49,
2014-07-18,12488.84,
2014-08-01,12370.40,
2014-08-08,12393.72,
2014-08-22,12948.64,
2014-09-09,13264.94,
2014-09-12,13377.02,
2014-09-25,13037.88,
2014-09-29,13194.01,
2014-10-16,12883.30,
2014-10-31,13484.09,
2014-11-05,13521.68,
2014-11-18,13919.89,
2014-12-04,14234.17,
2014-12-09,14005.67,
2014-12-17,13672.31,
2015-01-02,14283.80,
2015-01-07,13973.57,
2015-01-20,14456.69,
2015-01-28,14625.25,
2015-02-09,14189.45,
2015-02-18,14815.59,
2015-02-26,14614.17,
2015-03-12,14860.31,
2015-03-24,14493.12,
2015-03-27,14326.40,
2015-04-13,14852.50,
2015-04-27,14048.26,
2015-05-07,13941.19,
2015-05-15,14412.17,
2015-05-20,14454.96,
2015-06-01,14399.06,
2015-06-11,13818.32,
2015-06-22,14272.04,
2015-06-29,14090.57,
2015-07-07,14424.22,
2015-07-20,14472.69,
2015-07-28,14168.06,
2015-08-07,14647.03,
2015-08-19,14561.55,
2015-08-24,13734.76,
2015-09-07,13453.25,
2015-09-14,13866.02,
2015-09-28,13808.58,
2015-10-07,14218.65,
2015-10-19,14376.42,
2015-10-27,14346.93,
2015-10-30,14149.84,
2015-11-13,13927.80,
2015-11-27,13953.05,
2015-12-07,13976.95,
2015-12-11,13975.60,
2015-12-23,14009.04,
2016-01-11,14077.75,
