# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:15.550774+00:00
date,fund_value_inr,benchmark_value_inr
2024-11-05,10000.00,
2024-11-06,10049.70,
2024-11-07,10049.70,
2024-11-08,10009.94,
2024-11-11,9920.48,
2024-11-12,9850.89,
2024-11-13,9592.45,
2024-11-14,9681.91,
2024-11-18,9612.33,
2024-11-19,9731.61,
2024-11-21,9811.13,
2024-11-22,9850.89,
2024-11-25,10029.82,
2024-11-26,10089.46,
2024-11-27,10218.69,
2024-11-28,10198.81,
2024-11-29,10288.27,
2024-12-02,10347.91,
2024-12-03,10367.79,
2024-12-04,10427.44,
2024-12-05,10487.08,
2024-12-06,10566.60,
2024-12-09,10636.18,
2024-12-10,10626.24,
2024-12-11,10695.83,
2024-12-12,10636.18,
2024-12-13,10646.12,
2024-12-16,10775.35,
2024-12-17,10795.23,
2024-12-18,10715.71,
2024-12-19,10805.17,
2024-12-20,10626.24,
2024-12-23,10616.30,
2024-12-24,10685.88,
2024-12-26,10745.53,
2024-12-27,10715.71,
2024-12-30,10715.71,
2024-12-31,10725.65,
2025-01-01,10815.11,
2025-01-02,10894.63,
2025-01-03,10924.45,
2025-01-06,10626.24,
2025-01-07,10795.23,
2025-01-08,10656.06,
2025-01-09,10487.08,
2025-01-10,10248.51,
2025-01-13,9840.95,
2025-01-14,9930.42,
2025-01-15,9990.06,
2025-01-16,10099.40,
2025-01-17,10049.70,
2025-01-20,10089.46,
2025-01-21,9831.01,
2025-01-22,9602.39,
2025-01-23,9751.49,
2025-01-24,9592.45,
2025-01-27,9234.59,
2025-01-28,9055.67,
2025-01-29,9393.64,
2025-01-30,9413.52,
2025-01-31,9562.62,
2025-02-03,9542.74,
2025-02-04,9671.97,
2025-02-05,9781.31,
2025-02-06,9751.49,
2025-02-07,9701.79,
2025-02-10,9433.40,
2025-02-11,9125.25,
2025-02-12,9155.07,
2025-02-13,9125.25,
2025-02-14,8846.92,
2025-02-17,8757.46,
2025-02-18,8638.17,
2025-02-19,8807.16,
2025-02-20,8936.38,
2025-02-21,8886.68,
2025-02-24,8777.34,
2025-02-25,8797.22,
2025-02-27,8588.47,
2025-02-28,8389.66,
2025-03-03,8300.20,
2025-03-04,8419.48,
2025-03-05,8618.29,
2025-03-06,8757.46,
2025-03-07,8846.92,
2025-03-10,8757.46,
2025-03-11,8707.75,
2025-03-12,8677.93,
2025-03-13,8618.29,
2025-03-17,8658.05,
2025-03-18,8886.68,
2025-03-19,9015.90,
2025-03-20,9095.43,
2025-03-21,9264.41,
2025-03-24,9363.82,
2025-03-25,9254.47,
2025-03-26,9135.19,
2025-03-27,9284.29,
2025-03-28,9314.12,
2025-03-31,9314.12,
2025-04-01,9165.01,
2025-04-02,9254.47,
2025-04-03,9224.65,
2025-04-04,8896.62,
2025-04-07,8479.13,
2025-04-08,8697.81,
2025-04-09,8538.77,
2025-04-11,8807.16,
2025-04-15,9115.31,
2025-04-16,9224.65,
2025-04-17,9224.65,
2025-04-21,9343.94,
2025-04-22,9433.40,
2025-04-23,9433.40,
2025-04-24,9373.76,
2025-04-25,9165.01,
2025-04-28,9244.53,
2025-04-29,9294.23,
2025-04-30,9155.07,
2025-05-02,9135.19,
2025-05-05,9254.47,
2025-05-06,9025.84,
2025-05-07,9135.19,
2025-05-08,9065.61,
2025-05-09,9085.49,
2025-05-12,9373.76,
2025-05-13,9493.04,
2025-05-14,9602.39,
2025-05-15,9652.09,
2025-05-16,9731.61,
2025-05-19,9751.49,
2025-05-20,9642.15,
2025-05-21,9701.79,
2025-05-22,9701.79,
2025-05-23,9721.67,
2025-05-26,9821.07,
2025-05-27,9831.01,
2025-05-28,9890.66,
2025-05-29,9950.30,
2025-05-30,10039.76,
2025-06-02,10079.52,
2025-06-03,10089.46,
2025-06-04,10119.28,
2025-06-05,10228.63,
2025-06-06,10208.75,
2025-06-09,10288.27,
2025-06-10,10328.03,
2025-06-11,10268.39,
2025-06-12,10149.11,
2025-06-13,10139.17,
2025-06-16,10188.87,
2025-06-17,10188.87,
2025-06-18,10188.87,
2025-06-19,10000.00,
2025-06-20,10099.40,
2025-06-23,10168.99,
2025-06-24,10208.75,
2025-06-25,10258.45,
2025-06-26,10288.27,
2025-06-27,10347.91,
2025-06-30,10417.50,
2025-07-01,10407.55,
2025-07-02,10427.44,
2025-07-03,10477.14,
2025-07-04,10477.14,
2025-07-07,10407.55,
2025-07-08,10397.61,
2025-07-09,10506.96,
2025-07-10,10477.14,
2025-07-11,10397.61,
2025-07-14,10467.20,
2025-07-15,10546.72,
2025-07-16,10536.78,
2025-07-17,10536.78,
2025-07-18,10487.08,
2025-07-21,10526.84,
2025-07-22,10477.14,
2025-07-23,10487.08,
2025-07-24,10397.61,
2025-07-25,10258.45,
2025-07-28,10178.93,
2025-07-29,10308.15,
2025-07-30,10347.91,
2025-07-31,10347.91,
2025-08-01,10188.87,
2025-08-04,10298.21,
2025-08-05,10288.27,
2025-08-06,10168.99,
2025-08-07,10149.11,
2025-08-08,10059.64,
2025-08-11,10109.34,
2025-08-12,10129.22,
2025-08-13,10188.87,
2025-08-14,10149.11,
2025-08-18,10308.15,
2025-08-19,10367.79,
2025-08-20,10377.73,
2025-08-21,10387.67,
2025-08-22,10427.44,
2025-08-25,10467.20,
2025-08-26,10357.85,
2025-08-28,10218.69,
2025-08-29,10258.45,
2025-09-01,10407.55,
2025-09-02,10417.50,
2025-09-03,10457.26,
2025-09-04,10417.50,
2025-09-05,10427.44,
2025-09-08,10437.38,
2025-09-09,10506.96,
2025-09-10,10526.84,
2025-09-11,10536.78,
2025-09-12,10546.72,
2025-09-15,10596.42,
2025-09-16,10656.06,
2025-09-17,10745.53,
2025-09-18,10745.53,
2025-09-19,10805.17,
2025-09-22,10685.88,
2025-09-23,10666.00,
2025-09-24,10656.06,
2025-09-25,10606.36,
2025-09-26,10377.73,
2025-09-30,10337.97,
2025-10-01,10506.96,
2025-10-03,10616.30,
2025-10-06,10685.88,
2025-10-07,10755.47,
2025-10-08,10705.77,
2025-10-09,10705.77,
2025-10-10,10725.65,
2025-10-13,10745.53,
2025-10-14,10616.30,
2025-10-15,10715.71,
2025-10-16,10745.53,
2025-10-17,10775.35,
2025-10-20,10904.57,
2025-10-23,10934.39,
2025-10-24,10924.45,
2025-10-27,11023.86,
2025-10-28,11083.50,
2025-10-29,11093.44,
2025-10-30,11043.74,
2025-10-31,11063.62,
2025-11-02,11063.62,
2025-11-03,11172.96,
2025-11-04,11163.02,
2025-11-06,10994.04,
2025-11-07,11023.86,
2025-11-10,11053.68,
2025-11-11,11083.50,
2025-11-12,11182.90,
2025-11-13,11163.02,
2025-11-14,11212.72,
2025-11-17,11292.25,
2025-11-18,11202.78,
2025-11-19,11172.96,
2025-11-20,11153.08,
2025-11-21,10944.33,
2025-11-24,10944.33,
2025-11-25,10994.04,
2025-11-26,11123.26,
2025-11-27,11053.68,
2025-11-28,11053.68,
2025-12-01,11033.80,
2025-12-02,10964.21,
2025-12-03,10934.39,
2025-12-04,10864.81,
2025-12-05,10805.17,
2025-12-08,10596.42,
2025-12-09,10695.83,
2025-12-10,10596.42,
2025-12-11,10636.18,
2025-12-12,10695.83,
2025-12-15,10735.59,
2025-12-16,10646.12,
2025-12-17,10576.54,
2025-12-18,10566.60,
2025-12-19,10705.77,
2025-12-22,10884.69,
2025-12-23,10884.69,
2025-12-24,10864.81,
2025-12-26,10825.05,
2025-12-29,10745.53,
2025-12-30,10765.41,
2025-12-31,10844.93,
2026-01-01,10844.93,
2026-01-02,10904.57,
2026-01-05,10874.75,
2026-01-06,10834.99,
2026-01-07,10844.93,
2026-01-08,10656.06,
2026-01-09,10477.14,
2026-01-12,10397.61,
2026-01-13,10477.14,
2026-01-14,10526.84,
2026-01-16,10516.90,
2026-01-19,10387.67,
2026-01-20,10099.40,
2026-01-21,10059.64,
2026-01-22,10159.05,
2026-01-23,9990.06,
2026-01-27,10109.34,
2026-01-28,10298.21,
2026-01-29,10387.67,
2026-01-30,10437.38,
2026-02-02,10258.45,
2026-02-03,10606.36,
2026-02-04,10656.06,
2026-02-05,10556.66,
2026-02-06,10506.96,
2026-02-09,10715.71,
2026-02-10,10735.59,
2026-02-11,10785.29,
2026-02-12,10844.93,
2026-02-13,10646.12,
2026-02-16,10646.12,
2026-02-17,10685.88,
2026-02-18,10775.35,
2026-02-19,10656.06,
2026-02-20,10666.00,
2026-02-23,10735.59,
2026-02-24,10685.88,
2026-02-25,10745.53,
2026-02-26,10765.41,
2026-02-27,10685.88,
2026-03-02,10526.84,
2026-03-04,10278.33,
2026-03-05,10447.32,
2026-03-06,10447.32,
2026-03-09,10168.99,
2026-03-10,10347.91,
2026-03-11,10238.57,
2026-03-12,10198.81,
2026-03-13,9910.54,
2026-03-16,9910.54,
2026-03-17,10089.46,
2026-03-18,10228.63,
2026-03-19,9990.06,
2026-03-20,10069.58,
2026-03-23,9711.73,
2026-03-24,9970.18,
2026-03-25,10198.81,
2026-03-27,10079.52,
2026-03-30,9870.78,
2026-03-31,9870.78,
2026-04-01,10039.76,
2026-04-02,9970.18,
2026-04-06,10129.22,
2026-04-07,10139.17,
2026-04-08,10437.38,
2026-04-09,10497.02,
2026-04-10,10675.94,
2026-04-13,10695.83,
2026-04-15,10864.81,
2026-04-16,10954.27,
2026-04-17,11093.44,
2026-04-20,11093.44,
2026-04-21,11182.90,
2026-04-22,11292.25,
2026-04-23,11322.07,
2026-04-24,11252.49,
2026-04-27,11441.35,
2026-04-28,11461.23,
2026-04-29,11530.82,
2026-04-30,11560.64,
2026-05-04,11699.80,
2026-05-05,11759.44,
2026-05-06,11888.67,
2026-05-07,12077.53,
2026-05-08,12107.36,
2026-05-11,12037.77,
2026-05-12,11719.68,
2026-05-13,11769.38,
2026-05-14,11829.03,
2026-05-15,11858.85,
2026-05-18,11719.68,
2026-05-19,11819.09,
2026-05-20,11908.55,
2026-05-21,11998.01,
2026-05-22,11958.25,
2026-05-25,12107.36,
2026-05-26,12196.82,
2026-05-27,12186.88,
2026-05-29,12226.64,
2026-06-01,12167.00,
2026-06-02,12286.28,
2026-06-03,12296.22,
2026-06-04,12465.21,
2026-06-05,12405.57,
2026-06-08,12226.64,
2026-06-09,12425.45,
2026-06-10,12286.28,
2026-06-11,12226.64,
2026-06-12,12475.15,
2026-06-15,12594.43,
2026-06-16,12584.49,
2026-06-17,12644.14,
2026-06-18,12693.84,
2026-06-19,12823.06,
2026-06-22,12932.41,
2026-06-23,12872.76,
2026-06-24,12882.70,
2026-06-25,12813.12,
2026-06-29,12842.94,
2026-06-30,13001.99,
2026-07-01,13051.69,
2026-07-02,13170.97,
2026-07-03,13051.69,
2026-07-06,13151.09,
2026-07-07,13041.75,
2026-07-08,12882.70,
2026-07-09,13101.39,
2026-07-10,13270.38,
2026-07-13,13220.68,
2026-07-14,13141.15,
2026-07-15,13200.80,
2026-07-16,13141.15,
2026-07-17,13071.57,
2026-07-20,13141.15,
2026-07-21,13230.62,
2026-07-22,13131.21,
2026-07-23,13001.99,
2026-07-24,12952.29,
2026-07-27,13141.15,
2026-07-28,13061.63,
2026-07-29,13131.21,
2026-07-30,13011.93,
2026-07-31,13111.33,
2026-08-03,13280.32,
2026-08-04,13339.96,
2026-08-05,13489.07,
2026-08-06,13469.18,
2026-08-07,13469.18,
2026-08-10,13528.83,
2026-08-11,13588.47,
2026-08-12,13667.99,
2026-08-13,13608.35,
2026-08-14,13598.41,
2026-08-17,13648.11,
2026-08-18,13757.46,
2026-08-19,13707.75,
2026-08-20,13777.34,
2026-08-21,13876.74,
2026-08-24,13856.86,
2026-08-25,13827.04,
2026-08-26,13926.44,
2026-08-27,13936.38,
2026-08-28,13936.38,
2026-08-31,13976.14,
2026-09-01,13906.56,
2026-09-02,13817.10,
2026-09-03,13936.38,
2026-09-04,13946.32,
2026-09-07,14035.79,
2026-09-08,14174.95,
2026-09-09,14095.43,
2026-09-10,14115.31,
2026-09-11,14155.07,
2026-09-15,13608.35,
2026-09-16,13568.59,
2026-09-17,13677.93,
2026-09-18,13966.20,
2026-09-21,13956.26,
2026-09-22,13996.02,
2026-09-23,14085.49,
2026-09-24,13856.86,
2026-09-25,13886.68,
