# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:15.572050+00:00
stretch_ending,fund_return,benchmark_return
2025-11-04,0.116302,
2025-11-12,0.135217,
2025-11-19,0.148110,
2025-11-26,0.102463,
2025-12-03,0.054650,
2025-12-10,-0.002806,
2025-12-17,-0.020258,
2025-12-24,0.016744,
2025-12-31,0.011121,
2026-01-07,0.004604,
2026-01-14,0.060060,
2026-01-21,0.023256,
2026-01-28,0.137212,
2026-02-04,0.101747,
2026-02-11,0.181917,
2026-02-18,0.247411,
2026-02-25,0.221469,
2026-03-04,0.220779,
2026-03-11,0.175799,
2026-03-18,0.151007,
2026-03-25,0.102041,
2026-04-01,0.095445,
2026-04-08,0.200000,
2026-04-15,0.191930,
2026-04-22,0.197050,
2026-04-29,0.240642,
2026-05-06,0.317181,
2026-05-13,0.239791,
2026-05-20,0.235052,
2026-05-27,0.239636,
2026-06-03,0.218719,
2026-06-10,0.189605,
2026-06-17,0.240976,
2026-06-24,0.261928,
2026-07-01,0.254059,
2026-07-08,0.239006,
2026-07-15,0.251649,
2026-07-22,0.253321,
2026-07-29,0.273867,
2026-08-05,0.311111,
2026-08-12,0.349362,
2026-08-19,0.322148,
2026-08-26,0.344530,
2026-09-02,0.326336,
2026-09-09,0.341533,
2026-09-16,0.273321,
2026-09-23,0.320596,
