# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:30.185769+00:00
stretch_ending,fund_return,benchmark_return
2025-01-31,0.085276,
2025-02-07,0.086211,
2025-02-14,0.087356,
2025-02-21,0.085733,
2025-02-28,0.087694,
2025-03-07,0.087273,
2025-03-13,0.087330,
2025-03-21,0.092136,
2025-03-28,0.091082,
2025-04-04,0.096314,
2025-04-11,0.102128,
2025-04-17,0.109419,
2025-04-25,0.109352,
2025-05-02,0.110258,
2025-05-09,0.107148,
2025-05-16,0.110232,
2025-05-23,0.112377,
2025-05-30,0.113158,
2025-06-06,0.115547,
2025-06-13,0.106295,
2025-06-20,0.104617,
2025-06-27,0.104893,
2025-07-04,0.106901,
2025-07-11,0.105019,
2025-07-18,0.102324,
2025-07-25,0.098300,
2025-08-01,0.095761,
2025-08-08,0.091029,
2025-08-14,0.087090,
2025-08-22,0.083134,
2025-08-29,0.081127,
2025-09-05,0.084190,
2025-09-12,0.080511,
2025-09-19,0.082254,
2025-09-26,0.080117,
2025-10-03,0.085348,
2025-10-10,0.084508,
2025-10-17,0.085197,
2025-10-24,0.086495,
2025-10-31,0.086286,
2025-11-07,0.086764,
2025-11-14,0.087110,
2025-11-21,0.084277,
2025-11-28,0.083927,
2025-12-05,0.079014,
2025-12-12,0.075850,
2025-12-19,0.076621,
2025-12-26,0.077510,
2026-01-02,0.076942,
2026-01-09,0.074847,
2026-01-16,0.070194,
2026-01-23,0.071457,
2026-01-30,0.071522,
2026-02-06,0.070420,
2026-02-13,0.074450,
2026-02-20,0.074964,
2026-02-27,0.076630,
2026-03-06,0.073499,
2026-03-13,0.072836,
2026-03-20,0.065074,
2026-03-27,0.053572,
2026-04-02,0.043044,
2026-04-10,0.054307,
2026-04-17,0.049842,
2026-04-24,0.043601,
2026-04-30,0.040825,
2026-05-08,0.046076,
2026-05-15,0.032671,
2026-05-22,0.026770,
2026-05-29,0.029598,
2026-06-05,0.036964,
2026-06-12,0.049226,
2026-06-19,0.049573,
2026-06-25,0.053538,
2026-07-03,0.051782,
2026-07-10,0.053020,
2026-07-17,0.050668,
2026-07-24,0.049751,
2026-07-31,0.052722,
2026-08-07,0.058461,
2026-08-14,0.062117,
2026-08-21,0.059584,
2026-08-28,0.057497,
2026-09-04,0.059628,
2026-09-11,0.056012,
2026-09-18,0.046560,
2026-09-25,0.043535,
