# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:19.433742+00:00
date,fund_value_inr,benchmark_value_inr
2024-05-31,10000.00,
2024-06-03,10408.43,
2024-06-04,9577.06,
2024-06-05,10017.42,
2024-06-06,10064.57,
2024-06-07,10167.98,
2024-06-10,10163.17,
2024-06-11,10147.86,
2024-06-13,10176.39,
2024-06-14,10208.02,
2024-06-18,10297.21,
2024-06-19,10492.32,
2024-06-20,10571.00,
2024-06-21,10548.98,
2024-06-24,10557.59,
2024-06-26,10795.13,
2024-06-27,10782.92,
2024-06-28,10694.53,
2024-07-01,10741.68,
2024-07-02,10659.09,
2024-07-03,10846.19,
2024-07-04,10848.79,
2024-07-08,10710.75,
2024-07-09,10739.58,
2024-07-10,10662.30,
2024-07-11,10678.71,
2024-07-12,10681.52,
2024-07-16,10705.34,
2024-07-18,10750.89,
2024-07-19,10679.71,
2024-07-22,10682.62,
2024-07-23,10580.41,
2024-07-24,10486.31,
2024-07-25,10398.62,
2024-07-26,10481.51,
2024-07-30,10522.85,
2024-07-31,10533.86,
2024-08-01,10535.96,
2024-08-02,10492.32,
2024-08-05,10235.55,
2024-08-06,10164.57,
2024-08-07,10239.95,
2024-08-09,10314.43,
2024-08-12,10354.17,
2024-08-13,10202.61,
2024-08-14,10181.19,
2024-08-16,10341.96,
2024-08-19,10311.03,
2024-08-20,10399.72,
2024-08-22,10436.66,
2024-08-23,10427.65,
2024-08-26,10471.19,
2024-08-27,10497.82,
2024-08-28,10470.29,
2024-08-29,10472.10,
2024-09-02,10530.26,
2024-09-03,10580.81,
2024-09-04,10521.65,
2024-09-05,10536.46,
2024-09-06,10353.27,
2024-09-09,10463.39,
2024-09-11,10441.06,
2024-09-12,10597.23,
2024-09-13,10631.06,
2024-09-16,10674.81,
2024-09-17,10682.02,
2024-09-18,10796.64,
2024-09-19,10855.30,
2024-09-23,11073.53,
2024-09-24,11045.40,
2024-09-25,11072.63,
2024-09-26,11128.48,
2024-09-27,11016.07,
2024-09-30,10841.18,
2024-10-01,10829.77,
2024-10-03,10609.84,
2024-10-07,10330.85,
2024-10-08,10441.26,
2024-10-09,10438.56,
2024-10-10,10545.57,
2024-10-11,10472.30,
2024-10-14,10603.43,
2024-10-16,10600.13,
2024-10-17,10495.42,
2024-10-18,10659.79,
2024-10-21,10632.86,
2024-10-22,10488.51,
2024-10-23,10484.81,
2024-10-25,10392.71,
2024-10-28,10489.21,
2024-10-29,10705.74,
2024-10-30,10600.83,
2024-10-31,10533.16,
2024-11-04,10480.40,
2024-11-05,10682.82,
2024-11-06,10705.34,
2024-11-08,10550.98,
2024-11-11,10615.25,
2024-11-12,10468.39,
2024-11-13,10249.46,
2024-11-14,10267.88,
2024-11-19,10358.98,
2024-11-21,10306.92,
2024-11-22,10462.79,
2024-11-25,10681.12,
2024-11-26,10677.71,
2024-11-27,10700.24,
2024-11-28,10619.45,
2024-12-02,10660.09,
2024-12-03,10776.62,
2024-12-04,10893.24,
2024-12-05,10961.91,
2024-12-06,10942.59,
2024-12-09,10921.67,
2024-12-10,10956.30,
2024-12-12,10882.23,
2024-12-13,10957.21,
2024-12-16,10956.50,
2024-12-17,10804.14,
2024-12-18,10662.30,
2024-12-19,10547.07,
2024-12-20,10380.20,
2024-12-23,10494.12,
2024-12-26,10463.89,
2024-12-27,10492.62,
2024-12-30,10417.84,
2024-12-31,10398.92,
2025-01-01,10439.76,
2025-01-02,10550.98,
2025-01-06,10206.92,
2025-01-07,10263.98,
2025-01-08,10189.00,
2025-01-09,10121.33,
2025-01-10,9964.16,
2025-01-13,9822.91,
2025-01-14,9963.06,
2025-01-16,10074.98,
2025-01-17,9924.22,
2025-01-20,10089.59,
2025-01-21,9930.33,
2025-01-22,9961.66,
2025-01-23,9934.03,
2025-01-27,9826.82,
2025-01-28,9990.39,
2025-01-29,10051.45,
2025-01-30,10081.19,
2025-01-31,10137.34,
2025-02-03,10060.66,
2025-02-04,10252.97,
2025-02-06,10298.71,
2025-02-07,10253.07,
2025-02-10,10216.63,
2025-02-11,10098.80,
2025-02-12,10114.12,
2025-02-13,10089.59,
2025-02-14,10036.34,
2025-02-18,10033.64,
2025-02-19,10132.14,
2025-02-20,10084.09,
2025-02-21,10011.91,
2025-02-24,9944.54,
2025-02-25,9935.53,
2025-02-27,9963.06,
2025-03-03,9834.43,
2025-03-04,9860.95,
2025-03-05,9910.91,
2025-03-06,9938.84,
2025-03-07,9912.21,
2025-03-10,9854.75,
2025-03-11,9780.57,
2025-03-13,9822.61,
2025-03-17,9882.38,
2025-03-18,10078.08,
2025-03-19,10157.17,
2025-03-20,10230.74,
2025-03-24,10565.59,
2025-03-25,10545.77,
2025-03-26,10464.19,
2025-03-27,10538.57,
2025-03-28,10536.26,
2025-03-31,10536.16,
2025-04-01,10385.40,
2025-04-03,10542.27,
2025-04-04,10522.85,
2025-04-07,10187.20,
2025-04-08,10319.84,
2025-04-09,10264.48,
2025-04-11,10419.84,
2025-04-15,10700.74,
2025-04-16,10851.09,
2025-04-21,11295.46,
2025-04-22,11365.43,
2025-04-23,11308.87,
2025-04-24,11274.34,
2025-04-25,11164.32,
2025-04-28,11325.89,
2025-04-30,11255.12,
2025-05-02,11260.62,
2025-05-05,11220.48,
2025-05-06,11088.04,
2025-05-07,11157.32,
2025-05-08,11107.16,
2025-05-09,10949.70,
2025-05-13,11224.29,
2025-05-14,11195.66,
2025-05-15,11308.67,
2025-05-16,11326.99,
2025-05-19,11340.21,
2025-05-20,11229.19,
2025-05-22,11242.20,
2025-05-23,11335.50,
2025-05-26,11370.74,
2025-05-27,11325.99,
2025-05-28,11339.01,
2025-05-29,11365.23,
2025-05-30,11406.78,
2025-06-02,11438.01,
2025-06-04,11391.56,
2025-06-05,11408.68,
2025-06-06,11575.75,
2025-06-09,11628.91,
2025-06-10,11585.87,
2025-06-11,11551.23,
2025-06-13,11360.63,
2025-06-16,11445.72,
2025-06-17,11398.57,
2025-06-18,11421.79,
2025-06-19,11370.44,
2025-06-20,11508.18,
2025-06-23,11468.54,
2025-06-25,11582.76,
2025-06-26,11702.09,
2025-06-27,11785.88,
2025-06-30,11758.95,
2025-07-01,11788.78,
2025-07-02,11694.98,
2025-07-03,11652.54,
2025-07-07,11685.67,
2025-07-08,11748.24,
2025-07-09,11739.43,
2025-07-10,11686.77,
2025-07-11,11646.83,
2025-07-14,11648.83,
2025-07-16,11731.12,
2025-07-17,11661.54,
2025-07-18,11551.03,
2025-07-21,11687.77,
2025-07-22,11647.53,
2025-07-23,11740.33,
2025-07-24,11710.80,
2025-07-28,11518.09,
2025-07-29,11546.12,
2025-07-30,11531.51,
2025-07-31,11492.87,
2025-08-01,11422.39,
2025-08-04,11422.49,
2025-08-05,11369.54,
2025-08-07,11402.27,
2025-08-08,11296.66,
2025-08-11,11399.97,
2025-08-12,11326.89,
2025-08-13,11355.12,
2025-08-14,11387.96,
2025-08-19,11495.07,
2025-08-20,11460.73,
2025-08-21,11472.45,
2025-08-22,11350.12,
2025-08-25,11347.92,
2025-08-26,11206.47,
2025-08-28,11076.93,
2025-09-01,11114.17,
2025-09-02,11044.10,
2025-09-03,11127.38,
2025-09-04,11128.89,
2025-09-05,11136.89,
2025-09-08,11151.61,
