# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:39.848594+00:00
date,nav
2013-01-02,13.77000
2013-01-07,13.92000
2013-01-15,13.92000
2013-01-24,13.38000
2013-01-31,13.51000
2013-02-14,13.02000
2013-02-20,13.14000
2013-03-04,12.38000
2013-03-11,12.87000
2013-03-25,12.07000
2013-04-02,12.50000
2013-04-11,12.13000
2013-04-22,12.65000
2013-05-13,12.73000
2013-05-17,13.02000
2013-05-23,12.67000
2013-06-06,12.85000
2013-06-19,12.58000
2013-06-25,11.92000
2013-07-01,12.33000
2013-07-15,12.52000
2013-07-23,12.36000
2013-08-06,11.17000
2013-08-14,11.66000
2013-08-21,11.01000
2013-09-03,10.86000
2013-09-11,11.58000
2013-09-19,11.86000
2013-09-30,11.71000
2013-10-11,12.37000
2013-10-28,12.34000
2013-11-05,13.09000
2013-11-13,12.76000
2013-11-22,13.00000
2013-12-09,13.70000
2013-12-17,13.34000
2013-12-24,14.04000
2014-01-01,14.25000
2014-01-14,13.82000
2014-01-23,13.82000
2014-01-30,13.08000
2014-02-05,13.26000
2014-02-20,13.34000
2014-03-06,14.31000
2014-03-14,14.31000
2014-03-19,14.58000
2014-03-31,15.42000
2014-04-10,15.85000
2014-04-30,15.83000
2014-05-08,15.94000
2014-05-19,17.86000
2014-05-23,18.86000
2014-05-30,18.58000
2014-06-10,20.00000
2014-06-23,19.93000
2014-07-07,21.25000
2014-07-14,19.98000
2014-07-17,20.75000
2014-07-28,20.27000
2014-08-13,20.11000
2014-08-21,21.28000
2014-08-28,21.33000
2014-09-15,23.04000
2014-09-25,21.96000
2014-09-30,22.47000
2014-10-16,21.89000
2014-10-22,22.61000
2014-11-03,23.40000
2014-11-17,24.30000
2014-11-25,24.00000
2014-12-04,25.23000
2014-12-17,23.84000
2014-12-31,25.46000
2015-01-07,25.26000
2015-01-20,26.29000
2015-01-28,26.35000
2015-02-09,25.18000
2015-02-13,26.00000
2015-02-26,25.52000
2015-03-05,26.65000
2015-03-16,25.95000
2015-03-27,25.26000
2015-04-13,27.00000
2015-04-24,25.33000
2015-04-27,24.75000
2015-05-07,24.91000
2015-05-18,25.99000
2015-06-01,26.47000
2015-06-09,25.26000
2015-06-16,25.39000
2015-06-29,26.17000
2015-07-02,27.04000
2015-07-16,27.93000
2015-07-27,27.73000
2015-08-05,29.07000
2015-08-18,28.78000
2015-08-24,26.09000
2015-08-28,26.84000
2015-09-08,25.75000
2015-09-21,26.63000
2015-10-06,27.04000
2015-10-14,26.44000
2015-10-20,26.76000
2015-11-06,25.62000
2015-11-13,25.31000
2015-12-01,26.03000
2015-12-09,25.10000
2015-12-14,25.01000
2015-12-30,25.97000
2016-01-06,25.99000
2016-01-18,23.50000
2016-01-29,24.67000
2016-02-08,24.21000
2016-02-12,22.48000
2016-02-26,21.80000
2016-03-03,23.17000
2016-03-16,23.10000
2016-03-29,23.28000
2016-04-04,24.27000
2016-04-20,25.52000
2016-04-28,25.07000
2016-05-05,24.87000
2016-05-13,25.54000
2016-05-24,24.77000
2016-06-08,25.94000
2016-06-13,25.73000
2016-06-24,25.38000
2016-07-04,26.69000
2016-07-15,26.54000
2016-07-29,27.47000
2016-08-04,26.93000
2016-08-09,27.63000
2016-08-23,27.61000
2016-09-06,28.25000
2016-09-12,27.51000
2016-09-26,28.00000
2016-10-05,29.01000
2016-10-17,28.36000
2016-11-01,28.59000
2016-11-10,27.48000
2016-11-15,25.19000
2016-11-30,26.01000
2016-12-08,26.13000
2016-12-14,25.43000
2016-12-26,24.43000
2017-01-02,25.68000
2017-01-13,25.86000
2017-01-23,26.22000
2017-02-06,27.61000
2017-02-09,27.39000
2017-02-17,27.67000
2017-03-08,27.47000
2017-03-16,28.31000
2017-03-28,28.63000
2017-04-05,29.48000
2017-04-18,29.34000
2017-04-26,30.20000
2017-05-10,30.69000
2017-05-17,30.69000
2017-05-24,29.19000
2017-06-02,30.34000
2017-06-16,31.27000
2017-06-28,30.51000
2017-07-03,31.24000
2017-07-13,32.22000
2017-07-20,31.79000
2017-08-01,32.46000
2017-08-11,30.99000
2017-08-17,31.94000
2017-08-29,32.01000
2017-09-12,33.58000
2017-09-19,33.87000
2017-09-27,32.00000
2017-10-06,33.36000
2017-10-26,33.54000
2017-11-01,34.33000
2017-11-08,33.86000
2017-11-17,34.70000
2017-11-29,35.25000
2017-12-14,35.00000
2017-12-19,35.98000
2018-01-02,36.20000
2018-01-08,36.91000
2018-01-19,37.19000
2018-02-02,34.53000
2018-02-06,33.82000
2018-02-14,35.07000
2018-02-28,35.62000
2018-03-07,34.58000
2018-03-23,34.28000
2018-04-02,36.05000
2018-04-16,37.53000
2018-04-20,37.39000
2018-04-30,38.15000
2018-05-08,37.94000
2018-05-21,36.40000
2018-05-31,37.64000
2018-06-05,36.44000
2018-06-14,37.30000
2018-06-28,35.87000
2018-07-10,37.76000
2018-07-16,36.88000
2018-07-24,38.01000
2018-08-02,38.32000
2018-08-16,39.36000
2018-08-30,40.95000
2018-09-05,39.41000
2018-09-14,39.44000
2018-09-24,37.48000
2018-10-08,34.45000
2018-10-16,35.76000
2018-10-24,34.84000
2018-11-02,36.58000
2018-11-22,35.98000
2018-11-30,37.00000
2018-12-10,35.82000
2018-12-19,37.93000
2018-12-31,38.28000
2019-01-09,37.29000
2019-01-15,37.40000
2019-01-28,36.18000
2019-02-07,37.40000
2019-02-18,36.24000
2019-02-27,37.48000
2019-03-12,38.72000
2019-03-20,38.39000
2019-03-29,39.20000
2019-04-08,38.90000
2019-04-24,39.23000
2019-05-03,38.69000
2019-05-14,37.29000
2019-05-20,38.79000
2019-06-03,40.26000
2019-06-06,39.76000
2019-06-19,38.71000
2019-07-02,40.02000
2019-07-08,38.77000
2019-07-17,39.00000
2019-07-24,37.35000
2019-08-09,38.25000
2019-08-22,37.45000
2019-08-30,38.48000
2019-09-12,38.38000
2019-09-23,41.46000
2019-10-01,40.54000
2019-10-10,40.66000
2019-10-18,41.90000
2019-10-31,42.95000
2019-11-08,42.41000
2019-11-26,42.36000
2019-11-29,43.11000
2019-12-10,42.36000
2019-12-17,42.98000
2020-01-06,42.42000
2020-01-14,43.84000
2020-01-22,44.02000
2020-02-03,44.72000
2020-02-07,46.21000
2020-02-20,46.59000
2020-03-03,44.71000
2020-03-13,40.77000
2020-03-23,32.91000
2020-03-26,35.52000
2020-04-09,37.93000
2020-04-21,37.32000
2020-04-30,39.44000
2020-05-18,37.19000
2020-05-27,38.01000
2020-06-03,40.38000
2020-06-15,39.98000
2020-06-23,41.60000
2020-07-01,41.10000
2020-07-07,42.23000
2020-07-16,41.85000
2020-07-30,42.51000
2020-08-06,44.40000
2020-08-17,44.42000
2020-08-26,46.59000
2020-09-09,44.80000
2020-09-16,47.14000
2020-09-24,44.53000
2020-10-01,46.89000
2020-10-15,46.06000
2020-10-26,46.42000
2020-11-02,47.30000
2020-11-09,49.41000
2020-11-24,52.25000
2020-12-02,52.87000
2020-12-16,54.11000
2020-12-21,52.43000
2021-01-05,56.60000
2021-01-11,57.47000
2021-01-28,54.53000
2021-02-04,58.15000
2021-02-16,60.04000
2021-02-22,58.66000
2021-03-03,61.61000
2021-03-10,61.84000
2021-03-25,58.49000
2021-04-01,60.82000
2021-04-12,59.15000
2021-04-28,61.48000
2021-05-04,60.84000
2021-05-14,61.09000
2021-05-24,63.43000
2021-06-01,64.19000
2021-06-15,67.22000
2021-06-23,66.45000
2021-07-06,68.55000
2021-07-15,69.71000
2021-07-28,69.71000
2021-08-02,71.94000
2021-08-11,70.43000
2021-08-26,72.46000
2021-09-02,75.79000
2021-09-16,78.11000
2021-09-20,76.51000
2021-10-01,76.40000
2021-10-18,81.84000
2021-10-25,77.00000
2021-10-27,78.35000
2021-11-15,81.50000
2021-11-26,76.58000
2021-12-06,76.27000
2021-12-10,78.77000
2021-12-20,74.11000
2022-01-03,79.09000
2022-01-13,80.49000
2022-01-24,75.19000
2022-02-02,77.23000
2022-02-14,72.16000
2022-02-15,73.97000
2022-02-24,69.84000
2022-03-08,70.07000
2022-03-17,74.38000
2022-04-05,76.98000
2022-04-11,76.86000
2022-04-19,74.16000
2022-04-29,74.00000
2022-05-12,66.92000
2022-05-25,67.17000
2022-05-31,70.66000
2022-06-13,66.81000
2022-06-20,65.19000
2022-06-30,67.07000
2022-07-07,70.06000
2022-07-14,69.92000
2022-08-01,75.55000
2022-08-10,75.94000
2022-08-17,78.16000
2022-08-29,76.48000
2022-09-13,80.04000
2022-09-22,78.94000
2022-09-26,75.92000
2022-10-06,77.95000
2022-10-13,76.20000
2022-11-01,78.03000
2022-11-07,78.01000
2022-11-21,75.89000
2022-12-02,78.29000
2022-12-13,77.88000
2022-12-14,78.37000
2022-12-23,73.55000
2023-01-03,75.56000
2023-01-16,73.86000
2023-01-27,72.38000
2023-02-09,75.69000
2023-02-14,74.47000
2023-02-21,75.24000
2023-03-08,74.97000
2023-03-14,72.44000
2023-03-28,71.22000
2023-04-06,74.17000
2023-04-25,74.72000
2023-05-04,77.30000
2023-05-11,78.50000
2023-05-19,78.70000
2023-05-26,80.47000
2023-06-09,81.92000
2023-06-16,84.37000
2023-06-23,83.23000
2023-07-04,84.94000
2023-07-13,84.78000
2023-08-01,87.27000
2023-08-03,85.95000
2023-08-18,86.29000
2023-08-22,87.73000
2023-09-08,91.77000
2023-09-13,90.18000
2023-09-22,89.15000
2023-10-09,88.77000
2023-10-17,90.49000
2023-10-26,85.94000
2023-11-08,90.07000
2023-11-13,90.15000
2023-11-28,91.97000
2023-12-04,95.07000
2023-12-20,95.34000
2023-12-29,98.51000
2024-01-03,97.74000
2024-01-12,99.43000
2024-01-23,97.18000
2024-02-07,100.98000
2024-02-13,99.56000
2024-02-23,102.88000
2024-03-11,102.48000
2024-03-13,98.77000
2024-04-02,105.96000
2024-04-10,107.27000
2024-04-19,105.75000
2024-05-02,110.17000
2024-05-09,107.91000
2024-05-17,114.59000
2024-06-04,111.12000
