# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:35.475572+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.093073,
2016-01-08,0.093001,
2016-01-15,0.092773,
2016-01-22,0.092691,
2016-01-29,0.092536,
2016-02-05,0.092738,
2016-02-12,0.092855,
2016-02-18,0.092799,
2016-02-26,0.092676,
2016-03-04,0.093016,
2016-03-18,0.093065,
2016-03-23,0.092857,
2016-03-31,0.092894,
2016-04-07,0.093238,
2016-04-13,0.092811,
2016-04-22,0.092755,
2016-04-29,0.092457,
2016-05-06,0.092307,
2016-05-20,0.091892,
2016-05-27,0.092087,
2016-06-03,0.092172,
2016-06-10,0.092262,
2016-06-17,0.092154,
2016-06-24,0.092275,
2016-07-01,0.092187,
2016-07-15,0.094932,
2016-07-22,0.094947,
2016-07-29,0.095438,
2016-08-05,0.095161,
2016-08-12,0.095549,
2016-08-19,0.096392,
2016-08-26,0.095539,
2016-09-02,0.095218,
2016-09-09,0.094142,
2016-09-23,0.093052,
2016-09-30,0.092708,
2016-10-07,0.092310,
2016-10-14,0.092209,
2016-10-21,0.092016,
2016-10-28,0.091695,
2016-11-04,0.091230,
2016-11-18,0.091925,
2016-11-25,0.091870,
2016-12-02,0.091297,
2016-12-09,0.090620,
2016-12-16,0.090287,
2016-12-23,0.090040,
2016-12-30,0.089886,
2017-01-06,0.090268,
2017-01-13,0.090273,
2017-01-27,0.090424,
2017-02-03,0.090651,
2017-02-10,0.090156,
2017-02-17,0.090456,
2017-02-23,0.090321,
2017-03-03,0.090604,
2017-03-10,0.089473,
2017-03-17,0.089396,
2017-03-24,0.089096,
2017-04-07,0.089030,
2017-04-13,0.088942,
2017-04-21,0.088645,
2017-04-28,0.088546,
2017-05-05,0.088263,
2017-05-12,0.087984,
2017-05-19,0.087724,
2017-06-02,0.087358,
2017-06-09,0.087334,
2017-06-16,0.087382,
2017-06-23,0.087559,
2017-06-30,0.087069,
2017-07-07,0.087106,
2017-07-14,0.087810,
2017-07-21,0.087596,
2017-07-28,0.087260,
2017-08-11,0.087570,
2017-08-18,0.087306,
2017-08-24,0.087166,
2017-09-01,0.087208,
2017-09-08,0.086993,
2017-09-15,0.086810,
2017-09-22,0.086415,
2017-10-06,0.086028,
2017-10-13,0.085577,
2017-10-18,0.085171,
2017-10-27,0.085034,
2017-11-03,0.084452,
2017-11-10,0.084253,
2017-11-17,0.084034,
2017-11-24,0.083818,
2017-11-30,0.083279,
2017-12-15,0.083351,
2017-12-22,0.083119,
2017-12-29,0.082887,
2018-01-05,0.082831,
2018-01-12,0.082281,
2018-01-19,0.081783,
2018-01-25,0.081407,
2018-02-02,0.081203,
2018-02-16,0.081554,
2018-02-23,0.081137,
2018-03-01,0.080834,
2018-03-09,0.080928,
2018-03-16,0.081291,
2018-03-23,0.081128,
2018-03-28,0.080824,
2018-04-06,0.081074,
2018-04-13,0.080762,
2018-04-27,0.079779,
2018-05-04,0.080092,
2018-05-11,0.079878,
2018-05-18,0.079282,
2018-05-25,0.079061,
2018-06-01,0.079130,
2018-06-08,0.079343,
2018-06-15,0.079789,
2018-06-29,0.079805,
2018-07-06,0.079705,
2018-07-13,0.079595,
2018-07-20,0.079466,
2018-07-27,0.079167,
2018-08-03,0.079244,
2018-08-10,0.079237,
2018-08-16,0.078938,
2018-08-31,0.078726,
2018-09-07,0.078964,
2018-09-14,0.078720,
2018-09-21,0.078525,
2018-09-28,0.077539,
2018-10-05,0.077579,
2018-10-12,0.077399,
2018-10-26,0.077296,
2018-11-02,0.077399,
2018-11-09,0.077554,
2018-11-16,0.077616,
2018-11-22,0.077659,
2018-11-30,0.077854,
2018-12-07,0.078252,
2018-12-14,0.078522,
2018-12-28,0.078556,
2019-01-04,0.078486,
2019-01-11,0.078590,
2019-01-18,0.078821,
2019-01-25,0.078762,
2019-02-01,0.078872,
2019-02-08,0.079002,
2019-02-15,0.078995,
2019-03-01,0.078889,
2019-03-08,0.078965,
2019-03-15,0.079363,
2019-03-22,0.078997,
