# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:36.435943+00:00
date,nav
2013-01-07,12.39500
2013-01-14,12.38000
2013-01-24,12.20600
2013-01-28,12.06200
2013-02-07,11.90400
2013-02-18,12.30800
2013-02-26,11.98100
2013-03-07,12.47800
2013-03-19,12.02200
2013-03-28,12.24000
2013-04-08,11.98600
2013-04-18,11.95600
2013-05-08,12.78400
2013-05-14,12.69000
2013-05-22,12.99000
2013-06-07,12.60200
2013-06-11,12.82000
2013-06-25,11.92600
2013-06-27,12.57600
2013-07-10,12.44600
2013-07-23,12.93500
2013-07-29,12.69000
2013-08-06,13.14100
2013-08-21,13.15200
2013-08-28,13.84400
2013-09-04,13.97800
2013-09-16,13.73400
2013-09-27,13.64900
2013-10-09,13.77200
2013-10-22,14.32400
2013-10-24,14.08800
2013-11-08,13.84900
2013-11-18,14.26100
2013-11-29,14.13500
2013-12-12,13.63200
2013-12-16,13.77200
2013-12-31,13.95700
2014-01-09,13.72300
2014-01-22,13.86200
2014-01-27,13.39500
2014-02-05,13.27600
2014-02-14,13.83300
2014-03-05,14.05000
2014-03-13,13.74900
2014-03-25,13.67100
2014-04-04,14.18600
2014-04-15,13.84900
2014-04-23,14.22100
2014-05-05,13.90400
2014-05-19,13.73700
2014-05-28,14.07700
2014-06-11,14.36200
2014-06-13,14.30100
2014-07-03,14.75400
2014-07-09,14.61700
2014-07-22,15.03900
2014-07-31,14.65300
2014-08-04,14.86700
2014-08-19,15.03800
2014-09-03,15.16300
2014-09-11,15.06000
2014-09-19,14.83200
2014-09-23,14.58800
2014-10-16,13.81300
2014-10-22,14.14200
2014-10-31,14.31700
2014-11-17,14.14000
2014-11-21,14.31400
2014-11-28,14.18700
2014-12-15,13.38600
2014-12-29,13.66400
2015-01-08,13.79500
2015-01-19,13.53300
2015-01-23,13.82200
2015-01-30,13.68500
2015-02-11,13.82500
2015-02-24,14.23400
2015-03-11,14.10300
2015-03-12,14.26200
2015-03-27,14.31200
2015-04-08,15.21600
2015-04-20,15.25000
2015-04-28,15.66100
2015-05-07,15.15600
2015-05-20,15.92800
2015-06-01,15.96300
2015-06-09,15.27900
2015-06-18,15.73100
2015-07-02,15.29600
2015-07-08,13.62500
2015-07-14,14.61600
2015-07-27,13.95800
2015-08-05,14.08200
2015-08-14,13.84100
2015-08-24,12.19900
2015-08-31,12.96200
2015-09-16,13.02700
2015-09-29,12.68200
2015-10-07,13.15500
2015-10-14,13.03600
2015-10-23,13.31800
2015-11-05,13.37000
2015-11-16,12.92100
2015-11-26,13.54900
2015-12-04,13.47400
2015-12-14,12.74100
2015-12-29,13.16200
2016-01-06,12.88300
2016-01-15,12.02900
2016-01-29,12.43800
2016-02-08,12.24400
2016-02-12,11.74500
2016-02-22,12.52300
2016-02-29,12.34700
2016-03-10,12.35400
2016-03-18,12.71800
2016-04-05,12.72000
2016-04-21,13.11200
2016-05-06,12.49200
2016-05-09,12.38200
2016-05-19,12.34400
2016-05-30,12.74200
2016-06-08,13.04400
2016-06-16,12.65600
2016-06-27,12.67000
2016-07-12,13.41300
2016-07-21,13.66400
2016-07-29,13.69100
2016-08-03,13.69300
2016-08-18,14.24700
2016-08-31,14.17000
2016-09-08,14.48700
2016-09-14,13.98700
2016-09-22,14.52500
2016-10-13,13.90900
2016-10-19,14.10800
2016-10-25,14.17100
2016-11-04,13.38400
2016-11-16,13.21400
2016-11-28,13.52100
2016-12-05,13.19700
2016-12-14,13.24800
2016-12-27,12.80900
2017-01-05,13.34400
2017-01-13,13.62800
2017-01-20,13.58200
2017-02-06,13.93700
2017-02-10,13.89100
2017-02-23,14.09100
2017-03-03,13.80800
2017-03-20,14.21400
2017-03-27,14.06900
2017-04-05,14.22900
2017-04-19,13.92500
2017-05-02,14.24000
2017-05-05,14.07600
2017-05-18,14.04000
2017-05-26,14.33400
2017-06-08,14.55800
2017-06-15,14.33700
2017-07-04,14.45200
2017-07-11,14.55300
2017-07-19,15.11700
2017-07-27,15.13300
2017-08-03,14.81100
2017-08-11,14.67300
2017-08-24,15.14700
2017-09-08,15.47100
2017-09-20,15.90300
2017-09-25,15.50200
2017-10-03,15.98400
2017-10-13,16.29900
2017-10-27,15.95100
2017-11-08,16.50500
2017-11-15,16.46300
2017-11-24,17.07500
2017-12-07,16.34300
2017-12-11,16.59300
2017-12-20,16.69200
2018-01-05,17.69200
2018-01-11,17.70000
2018-01-29,18.58200
2018-02-06,17.22500
2018-02-09,16.92400
2018-02-26,18.07900
2018-03-05,17.68400
2018-03-12,18.27400
2018-03-23,17.45300
2018-04-03,17.69700
2018-04-19,17.95300
2018-04-25,17.61700
2018-05-14,18.31200
2018-05-15,18.12700
2018-05-24,18.33500
2018-06-11,18.11000
2018-06-19,17.42600
2018-06-21,17.55900
2018-07-05,16.99600
2018-07-10,17.39600
2018-07-23,17.19700
2018-07-27,17.58600
2018-08-13,16.95900
2018-08-20,16.86400
2018-08-29,17.32700
2018-09-11,16.75500
2018-09-25,17.15000
2018-10-01,17.17200
2018-10-11,15.64800
2018-10-16,15.93000
2018-10-29,14.87900
2018-11-06,15.65500
2018-11-20,15.27500
2018-12-04,15.65500
2018-12-10,15.03800
2018-12-17,15.29800
2019-01-02,14.63400
2019-01-10,15.18300
2019-01-16,15.48300
2019-01-29,15.46300
2019-02-05,15.91000
2019-02-13,15.64100
2019-02-25,16.12700
2019-03-08,15.64000
2019-03-20,15.82000
2019-03-25,15.63300
2019-04-09,16.40100
2019-04-22,16.46600
2019-04-25,16.28600
2019-05-13,15.91100
2019-05-15,16.08700
2019-05-23,15.51900
2019-06-11,16.19500
2019-06-14,15.94000
2019-06-20,16.60200
2019-07-02,16.71000
2019-07-11,16.41400
2019-07-24,16.62200
2019-08-02,15.93700
2019-08-14,15.81300
2019-08-20,16.24100
2019-08-28,16.03700
2019-09-06,16.69300
2019-09-18,16.75900
2019-10-01,16.25500
2019-10-09,16.30300
2019-10-17,16.96300
2019-10-31,16.98400
2019-11-07,17.53300
2019-11-19,17.49200
2019-12-03,17.15000
2019-12-10,17.19500
2019-12-23,17.79100
2020-01-02,18.46300
2020-01-14,18.52100
2020-01-22,18.48300
2020-01-31,17.54700
2020-02-06,18.16000
2020-02-20,18.29000
2020-03-04,18.11700
2020-03-16,14.63600
2020-03-23,13.51600
2020-03-25,15.01100
2020-04-16,15.76500
2020-04-17,16.05600
2020-05-04,15.70700
2020-05-11,16.33200
2020-05-22,16.13600
2020-06-05,17.83100
2020-06-15,17.63800
2020-06-23,18.47100
2020-07-01,18.15300
2020-07-09,19.68900
2020-07-16,18.80700
2020-07-29,19.70200
2020-08-05,20.09300
2020-08-11,19.56900
2020-08-26,20.22700
2020-08-31,19.85600
2020-09-10,19.28300
2020-09-16,19.99900
2020-09-25,19.17200
2020-10-13,20.42300
2020-10-15,20.13200
2020-10-30,20.09300
2020-11-05,21.81300
2020-11-12,21.60800
2020-11-24,22.59200
2020-12-04,23.09000
2020-12-14,22.93700
2020-12-28,23.12600
2021-01-08,24.96800
2021-01-19,25.50700
2021-01-28,24.71300
2021-01-29,24.50800
2021-02-16,26.83000
2021-02-22,25.66600
2021-02-26,24.85100
2021-03-08,23.98800
2021-03-25,23.60000
2021-04-01,24.76100
2021-04-08,25.17200
2021-04-28,25.48600
2021-05-04,24.82900
2021-05-12,24.02700
2021-05-24,24.39000
2021-06-02,25.49900
2021-06-09,25.03700
2021-06-22,25.08100
2021-07-01,25.72400
2021-07-08,24.70700
2021-07-22,24.80900
2021-07-27,23.36300
2021-08-10,24.30600
2021-08-20,22.99100
2021-08-25,24.04300
2021-09-07,24.75500
2021-09-20,23.44800
2021-09-23,24.01200
2021-10-06,23.54900
2021-10-19,25.11000
2021-10-26,25.11100
2021-11-08,24.25500
2021-11-12,24.61900
2021-11-26,23.45000
2021-12-08,24.24700
2021-12-20,23.15600
2021-12-23,23.79700
2022-01-06,23.26300
2022-01-12,24.10200
2022-01-27,23.08200
2022-02-03,23.25400
2022-02-10,24.03300
2022-02-17,23.91400
2022-03-07,21.59000
2022-03-15,20.48200
2022-03-22,22.44000
2022-04-04,22.51300
2022-04-11,21.35400
2022-04-26,20.27400
2022-05-04,20.82900
2022-05-12,19.76400
2022-05-18,20.52800
2022-05-31,21.45700
2022-06-08,21.56800
2022-06-16,20.21700
2022-06-28,20.80700
2022-07-06,19.92600
2022-07-21,20.47700
2022-08-02,19.80900
2022-08-12,20.97300
2022-08-22,20.45100
2022-08-25,20.88900
2022-09-06,19.94700
2022-09-15,20.15200
2022-09-29,18.94800
2022-10-06,19.78300
2022-10-14,18.75200
2022-10-31,18.28400
2022-11-15,20.05900
2022-11-21,19.65100
2022-11-28,19.63300
2022-12-05,20.65800
2022-12-20,19.65800
2022-12-22,20.33000
2023-01-09,21.49100
2023-01-19,21.60100
2023-01-27,22.22300
2023-02-06,21.47700
2023-02-14,21.69600
2023-02-24,20.75200
2023-03-03,21.15800
2023-03-15,19.92800
2023-03-31,21.21800
2023-04-06,20.91500
2023-04-18,21.16800
2023-04-26,20.23900
2023-05-15,20.69000
2023-05-24,20.47300
2023-05-31,20.30500
2023-06-13,21.54900
2023-06-16,21.78200
2023-06-26,20.99400
2023-07-13,21.93300
2023-07-21,21.58500
2023-07-28,22.36200
2023-08-02,21.85900
2023-08-21,21.15000
2023-08-30,21.77200
2023-08-31,21.57400
2023-09-15,21.58600
2023-09-21,20.96300
2023-10-12,21.27900
2023-10-23,20.32200
2023-10-31,20.37000
2023-11-06,21.53000
2023-11-13,21.39800
2023-11-23,21.99700
2023-12-07,21.75600
2023-12-19,22.45100
2023-12-22,22.10600
2024-01-15,22.16100
2024-01-17,21.65300
2024-01-29,22.46600
2024-02-07,22.88000
2024-02-22,23.21300
2024-02-28,22.74600
2024-03-13,23.34700
2024-03-19,22.89000
2024-04-02,23.58300
2024-04-10,23.71700
2024-04-19,22.50500
2024-04-26,23.41000
2024-05-07,23.95000
2024-05-17,24.55200
2024-05-31,23.45300
2024-06-06,23.94200
2024-06-24,23.97900
2024-07-02,24.10800
2024-07-12,25.21000
2024-07-19,24.28200
2024-07-25,23.66100
2024-08-06,22.97800
2024-08-19,24.66700
2024-08-30,24.51200
2024-09-09,23.79800
2024-09-18,24.32200
2024-09-26,25.75400
2024-10-07,26.37900
2024-10-16,25.28600
2024-10-23,25.53200
2024-11-07,25.45600
2024-11-14,24.27400
2024-11-29,24.17800
2024-12-09,24.98500
2024-12-19,23.97200
2024-12-20,23.04700
2025-01-06,24.24400
2025-01-13,23.62100
2025-01-21,24.40200
2025-02-03,24.38800
2025-02-18,25.65100
2025-02-28,24.81800
2025-03-06,25.36200
2025-03-13,24.77400
2025-03-27,25.16100
2025-04-07,22.01200
2025-04-15,23.67200
2025-04-22,23.77600
2025-05-08,24.92000
2025-05-12,25.85000
2025-05-30,25.87600
2025-06-05,26.56200
2025-06-11,26.95000
2025-06-19,26.89100
2025-06-27,27.59600
2025-07-14,27.70700
2025-07-23,28.52000
2025-08-01,28.03300
2025-08-07,29.10500
2025-08-21,28.93400
2025-09-04,29.55100
2025-09-12,31.18900
2025-09-23,32.07400
2025-09-26,31.57500
2025-10-08,32.76800
2025-10-17,31.72800
2025-10-30,33.29900
2025-11-13,33.05000
2025-11-21,31.19100
2025-12-03,32.89900
2025-12-12,33.29900
2025-12-18,32.44400
2026-01-06,35.07200
2026-01-09,34.72400
2026-01-28,38.21200
2026-02-05,36.07200
2026-02-11,37.57700
2026-02-26,38.97100
2026-03-04,35.90400
2026-03-18,37.01900
2026-03-23,35.26900
2026-04-02,35.37800
2026-04-16,39.54500
2026-04-23,40.06300
2026-05-07,43.67400
2026-05-19,42.19200
2026-05-27,45.13700
2026-06-03,46.29500
2026-06-08,42.64800
2026-06-16,45.44500
2026-06-22,46.26000
2026-06-29,43.65500
2026-07-17,41.33100
2026-07-23,42.88100
2026-07-29,39.67200
2026-08-14,43.23300
2026-08-21,44.02800
2026-09-02,42.91400
2026-09-09,44.36600
2026-09-16,42.99500
2026-09-25,44.385
