# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:31.165769+00:00
stretch_ending,fund_return,benchmark_return
2024-08-30,0.485470,
2024-09-06,0.417644,
2024-09-13,0.462368,
2024-09-20,0.490877,
2024-09-27,0.481778,
2024-10-04,0.446101,
2024-10-11,0.456457,
2024-10-18,0.458847,
2024-10-25,0.421487,
2024-10-31,0.413477,
2024-11-08,0.381104,
2024-11-14,0.294211,
2024-11-22,0.306320,
2024-11-29,0.302196,
2024-12-06,0.321305,
2024-12-13,0.294646,
2024-12-20,0.264949,
2024-12-27,0.238327,
2025-01-03,0.228336,
2025-01-10,0.157255,
2025-01-17,0.147060,
2025-01-24,0.119573,
2025-02-01,0.110395,
2025-02-07,0.105207,
2025-02-14,0.018806,
2025-02-21,0.033318,
2025-02-28,-0.008588,
2025-03-07,0.025126,
2025-03-13,0.041484,
2025-03-21,0.101077,
2025-03-28,0.080074,
2025-04-04,0.014479,
2025-04-11,0.007766,
2025-04-17,0.076694,
2025-04-25,0.052232,
2025-05-02,0.047608,
2025-05-09,0.067502,
2025-05-16,0.092695,
2025-05-23,0.071594,
2025-05-30,0.098174,
2025-06-06,0.094762,
2025-06-13,0.039130,
2025-06-20,0.030160,
2025-06-27,0.052058,
2025-07-04,0.032689,
2025-07-11,0.019431,
2025-07-18,0.054075,
2025-07-25,0.006515,
2025-08-01,-0.014921,
2025-08-08,-0.010396,
2025-08-14,-0.009242,
2025-08-22,-0.005643,
2025-08-29,-0.049858,
2025-09-05,-0.019288,
2025-09-12,-0.024210,
2025-09-19,-0.012095,
2025-09-26,-0.058392,
2025-10-03,-0.010399,
2025-10-10,-0.006766,
2025-10-17,0.005238,
2025-10-24,0.068751,
2025-10-31,0.065651,
2025-11-07,0.057268,
2025-11-14,0.117310,
2025-11-21,0.089738,
2025-11-28,0.075680,
2025-12-05,0.029359,
2025-12-12,0.022845,
2025-12-19,0.056428,
2025-12-26,0.057378,
2026-01-02,0.058426,
2026-01-09,0.089899,
2026-01-16,0.092350,
2026-01-23,0.070172,
2026-01-30,0.086897,
2026-02-06,0.110705,
2026-02-13,0.197837,
2026-02-20,0.178357,
2026-02-27,0.236107,
2026-03-06,0.163156,
2026-03-13,0.126713,
2026-03-20,0.057919,
2026-03-27,0.048045,
2026-04-02,0.065134,
2026-04-10,0.149226,
2026-04-17,0.114632,
2026-04-24,0.115498,
2026-04-30,0.119362,
2026-05-08,0.167073,
2026-05-15,0.066470,
2026-05-22,0.082560,
2026-05-29,0.072776,
2026-06-05,0.030521,
2026-06-12,0.043170,
2026-06-19,0.083919,
2026-06-25,0.046263,
2026-07-03,0.045869,
2026-07-10,0.075114,
2026-07-17,0.055201,
2026-07-24,0.059569,
2026-07-31,0.101726,
2026-08-07,0.125349,
2026-08-14,0.105805,
2026-08-21,0.096378,
2026-08-28,0.137734,
2026-09-04,0.098950,
2026-09-11,0.064043,
2026-09-18,0.050181,
