# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:29.928467+00:00
date,fund_value_inr,benchmark_value_inr
2019-07-11,10000.00,
2019-07-16,10189.05,
2019-07-19,9990.05,
2019-07-25,10119.40,
2019-07-26,10189.05,
2019-08-05,9990.05,
2019-08-09,10169.15,
2019-08-14,10000.00,
2019-08-22,9910.45,
2019-08-28,9950.25,
2019-08-30,10189.05,
2019-09-04,10139.30,
2019-09-12,10378.11,
2019-09-19,10119.40,
2019-09-20,10328.36,
2019-09-26,10238.81,
2019-10-07,9721.39,
2019-10-10,9830.85,
2019-10-14,10049.75,
2019-10-22,10318.41,
2019-10-24,10308.46,
2019-11-04,10626.87,
2019-11-07,10567.16,
2019-11-14,10248.76,
2019-11-20,10597.01,
2019-11-22,10557.21,
2019-11-28,10746.27,
2019-12-04,10716.42,
2019-12-10,10507.46,
2019-12-16,10636.82,
2019-12-18,10666.67,
2019-12-26,10527.36,
2019-12-30,10716.42,
2020-01-06,10676.62,
2020-01-08,10726.37,
2020-01-13,10915.42,
2020-01-17,11154.23,
2020-01-22,11084.58,
2020-01-27,11363.18,
2020-02-03,11184.08,
2020-02-06,11303.48,
2020-02-13,11751.24,
2020-02-17,11512.44,
2020-02-20,11701.49,
2020-03-02,11114.43,
2020-03-05,11532.34,
2020-03-12,10318.41,
2020-03-13,10527.36,
2020-03-23,9363.18,
2020-03-26,9711.44,
2020-04-01,9950.25,
2020-04-09,11950.25,
2020-04-16,12208.96,
2020-04-22,12129.35,
2020-04-27,12636.82,
2020-05-05,12268.66,
2020-05-08,12348.26,
2020-05-12,12208.96,
2020-05-19,12039.80,
2020-05-20,12368.16,
2020-05-28,12318.41,
2020-06-04,12865.67,
2020-06-08,12746.27,
2020-06-10,12875.62,
2020-06-16,12726.37,
