# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:29.976060+00:00
date,fund_below_high,benchmark_below_high
2019-07-11,0.000000,
2019-07-16,0.000000,
2019-07-19,-0.019531,
2019-07-25,-0.006836,
2019-07-26,0.000000,
2019-08-05,-0.019531,
2019-08-09,-0.001953,
2019-08-14,-0.018555,
2019-08-22,-0.027344,
2019-08-28,-0.023438,
2019-08-30,0.000000,
2019-09-04,-0.004883,
2019-09-13,-0.000959,
2019-09-19,-0.024928,
2019-09-20,-0.004794,
2019-09-26,-0.013423,
2019-10-07,-0.063279,
2019-10-10,-0.052733,
2019-10-14,-0.031640,
2019-10-22,-0.005753,
2019-10-24,-0.006711,
2019-11-04,0.000000,
2019-11-07,-0.005618,
2019-11-14,-0.035581,
2019-11-20,-0.002809,
2019-11-22,-0.006554,
2019-11-28,0.000000,
2019-12-04,-0.002778,
2019-12-10,-0.022222,
2019-12-16,-0.010185,
2019-12-18,-0.007407,
2019-12-26,-0.020370,
2019-12-30,-0.002778,
2020-01-06,-0.010148,
2020-01-09,0.000000,
2020-01-15,0.000000,
2020-01-21,-0.002676,
2020-01-22,-0.006244,
2020-01-29,0.000000,
2020-02-03,-0.018341,
2020-02-07,0.000000,
2020-02-13,0.000000,
2020-02-17,-0.020322,
2020-02-20,-0.004234,
2020-03-02,-0.054191,
2020-03-05,-0.018628,
2020-03-12,-0.121931,
2020-03-13,-0.104149,
2020-03-23,-0.203218,
2020-03-26,-0.173582,
2020-04-01,-0.153260,
2020-04-08,-0.016935,
2020-04-13,0.000000,
2020-04-22,-0.006520,
2020-04-27,0.000000,
2020-05-05,-0.029134,
2020-05-08,-0.022835,
2020-05-12,-0.033858,
2020-05-19,-0.047244,
2020-05-20,-0.021260,
2020-05-28,-0.025197,
2020-06-01,0.000000,
2020-06-08,-0.009281,
2020-06-10,0.000000,
2020-06-16,-0.011592,
2020-06-23,0.000000,
2020-06-30,-0.030441,
2020-07-01,-0.041096,
2020-07-08,-0.031202,
2020-07-13,-0.015221,
2020-07-16,0.000000,
2020-07-21,-0.014254,
2020-07-27,-0.014937,
2020-07-30,0.000000,
2020-08-07,-0.002053,
2020-08-12,-0.028815,
2020-08-18,-0.021611,
2020-08-24,-0.007859,
2020-08-28,-0.007204,
2020-08-31,-0.045842,
2020-09-03,-0.016372,
2020-09-10,-0.028815,
2020-09-15,0.000000,
2020-09-18,0.000000,
2020-09-24,-0.064055,
2020-09-29,-0.035448,
2020-10-08,-0.004975,
2020-10-12,-0.005597,
2020-10-15,-0.044776,
2020-10-21,-0.046642,
2020-10-27,-0.048507,
