# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:40.871068+00:00
date,fund_below_high,benchmark_below_high
2023-05-31,0.000000,
2023-06-01,-0.003092,
2023-06-02,-0.000279,
2023-06-06,0.000000,
2023-06-07,0.000000,
2023-06-09,-0.008064,
2023-06-13,0.000000,
2023-06-15,-0.004559,
2023-06-16,0.000000,
2023-06-20,-0.000649,
2023-06-21,0.000000,
2023-06-23,-0.008148,
2023-06-27,-0.001315,
2023-06-28,0.000000,
2023-07-04,0.000000,
2023-07-05,-0.000514,
2023-07-07,-0.007628,
2023-07-11,-0.002540,
2023-07-12,-0.005970,
2023-07-14,0.000000,
2023-07-17,0.000000,
2023-07-19,0.000000,
2023-07-20,0.000000,
2023-07-24,-0.017286,
2023-07-26,-0.012538,
2023-07-28,-0.020475,
2023-08-01,-0.016078,
2023-08-02,-0.025712,
2023-08-03,-0.033566,
2023-08-07,-0.023094,
2023-08-09,-0.021554,
2023-08-11,-0.031215,
2023-08-16,-0.028026,
2023-08-17,-0.033788,
2023-08-18,-0.036802,
2023-08-23,-0.029298,
2023-08-24,-0.031981,
2023-08-25,-0.037401,
2023-08-30,-0.034451,
2023-08-31,-0.037835,
2023-09-01,-0.029602,
2023-09-06,-0.022310,
2023-09-07,-0.016613,
2023-09-11,-0.003854,
2023-09-12,-0.002461,
2023-09-13,0.000000,
2023-09-18,-0.003617,
2023-09-20,-0.015394,
2023-09-21,-0.023801,
2023-09-26,-0.028005,
2023-09-27,-0.025459,
2023-10-03,-0.034425,
2023-10-04,-0.038646,
2023-10-06,-0.027327,
2023-10-09,-0.034470,
2023-10-11,-0.020340,
2023-10-13,-0.023151,
2023-10-17,-0.021045,
2023-10-18,-0.029159,
2023-10-20,-0.035954,
2023-10-23,-0.048125,
2023-10-26,-0.068300,
2023-10-30,-0.054114,
2023-11-01,-0.061752,
2023-11-03,-0.049911,
2023-11-06,-0.041165,
2023-11-08,-0.040927,
2023-11-09,-0.043042,
2023-11-13,-0.041568,
2023-11-16,-0.025880,
2023-11-20,-0.030725,
2023-11-21,-0.026668,
2023-11-22,-0.025303,
2023-11-28,-0.023115,
2023-11-29,-0.012372,
2023-11-30,-0.011099,
2023-12-04,0.000000,
2023-12-06,0.000000,
2023-12-08,0.000000,
2023-12-12,-0.005403,
2023-12-13,-0.004933,
2023-12-14,0.000000,
2023-12-19,-0.000677,
2023-12-20,-0.013704,
2023-12-21,-0.008696,
2023-12-26,-0.002126,
2023-12-28,0.000000,
2024-01-01,-0.001928,
2024-01-02,-0.007172,
2024-01-03,-0.014575,
2024-01-05,-0.005347,
2024-01-09,-0.014207,
2024-01-11,-0.009588,
2024-01-12,0.000000,
2024-01-16,-0.002725,
2024-01-17,-0.024930,
2024-01-23,-0.040112,
2024-01-24,-0.030710,
2024-01-29,-0.018727,
2024-01-30,-0.029661,
2024-02-01,-0.022781,
2024-02-02,-0.016790,
2024-02-07,-0.015782,
2024-02-08,-0.024990,
2024-02-12,-0.029762,
2024-02-13,-0.023179,
2024-02-15,-0.016163,
2024-02-19,-0.007210,
2024-02-21,-0.008378,
2024-02-22,-0.001083,
2024-02-23,-0.001295,
2024-02-28,-0.012761,
2024-02-29,-0.010104,
2024-03-01,0.000000,
2024-03-05,-0.002643,
2024-03-07,0.000000,
2024-03-11,-0.008337,
2024-03-13,-0.018347,
2024-03-15,-0.019969,
2024-03-19,-0.028516,
2024-03-20,-0.027320,
2024-03-22,-0.017486,
2024-03-26,-0.022378,
2024-03-28,-0.006456,
2024-04-01,-0.001580,
2024-04-03,-0.003445,
2024-04-04,0.000000,
2024-04-08,0.000000,
2024-04-10,0.000000,
2024-04-12,-0.010567,
2024-04-16,-0.027925,
2024-04-18,-0.033989,
