# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:35:14.950026+00:00
date,nav
2024-02-05,9.99450
2024-02-06,10.12080
2024-02-07,10.08330
2024-02-08,10.05560
2024-02-12,9.98790
2024-02-13,10.03690
2024-02-14,10.09930
2024-02-16,10.20690
2024-02-19,10.25000
2024-02-20,10.21720
2024-02-21,10.13740
2024-02-23,10.24050
2024-02-26,10.17280
2024-02-27,10.21940
2024-02-29,10.13990
2024-03-01,10.26010
2024-03-04,10.30800
2024-03-05,10.26220
2024-03-07,10.35510
2024-03-11,10.26920
2024-03-13,10.11430
2024-03-14,10.21600
2024-03-15,10.15110
2024-03-19,9.95580
2024-03-20,9.97490
2024-03-21,10.06230
2024-03-22,10.04600
2024-03-27,9.96530
2024-03-28,10.07670
2024-03-31,10.07660
2024-04-01,10.13760
2024-04-03,10.12060
2024-04-04,10.12780
2024-04-05,10.12480
2024-04-09,10.18270
2024-04-10,10.27170
2024-04-12,10.17320
2024-04-16,9.94660
2024-04-18,9.87030
2024-04-19,9.89200
2024-04-22,9.98840
2024-04-24,10.05000
2024-04-25,10.21190
2024-04-29,10.28600
2024-04-30,10.24190
2024-05-02,10.27840
2024-05-06,10.26510
2024-05-07,10.21410
2024-05-08,10.22350
2024-05-09,10.11400
2024-05-10,10.14500
2024-05-14,10.18370
2024-05-15,10.20330
2024-05-16,10.27700
2024-05-21,10.33280
2024-05-22,10.36240
2024-05-23,10.46860
2024-05-27,10.39890
2024-05-28,10.37160
2024-05-30,10.17310
2024-05-31,10.18990
2024-06-03,10.50220
2024-06-04,9.88690
2024-06-05,10.19780
2024-06-07,10.57790
2024-06-10,10.54590
2024-06-11,10.55530
2024-06-13,10.59440
2024-06-14,10.56480
2024-06-18,10.60360
2024-06-20,10.60740
2024-06-21,10.61920
2024-06-24,10.64520
2024-06-26,10.72710
2024-06-27,10.84290
2024-06-28,10.83430
2024-07-01,10.90360
2024-07-03,10.95170
2024-07-04,11.04360
2024-07-05,11.11100
2024-07-09,11.20230
2024-07-10,11.13950
2024-07-11,11.17370
2024-07-15,11.40650
2024-07-16,11.44810
2024-07-18,11.56720
2024-07-22,11.48170
2024-07-23,11.54560
2024-07-24,11.54300
2024-07-25,11.50200
2024-07-29,11.69970
2024-07-30,11.71060
2024-08-01,11.76050
2024-08-02,11.56110
2024-08-05,11.22990
2024-08-06,11.21710
