# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:49.275886+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.103255,
2016-01-08,0.087835,
2016-01-15,0.078527,
2016-01-22,0.074753,
2016-01-29,0.081542,
2016-02-05,0.083795,
2016-02-12,0.060409,
2016-02-19,0.071096,
2016-02-26,0.070895,
2016-03-04,0.092057,
2016-03-18,0.106223,
2016-03-23,0.112241,
2016-04-01,0.112979,
2016-04-08,0.112470,
2016-04-13,0.118238,
2016-04-22,0.106062,
2016-04-29,0.098659,
2016-05-06,0.089064,
2016-05-20,0.088112,
2016-05-27,0.105914,
2016-06-03,0.119422,
2016-06-10,0.128233,
2016-06-17,0.124313,
2016-06-24,0.135976,
2016-07-01,0.134484,
2016-07-08,0.130882,
2016-07-22,0.129343,
2016-07-29,0.149588,
2016-08-05,0.166676,
2016-08-12,0.150846,
2016-08-19,0.181561,
2016-08-26,0.178678,
2016-09-02,0.177410,
2016-09-09,0.148268,
2016-09-23,0.149557,
2016-09-30,0.137708,
2016-10-07,0.135210,
2016-10-14,0.127660,
2016-10-21,0.124564,
2016-10-28,0.117802,
2016-11-04,0.111336,
2016-11-11,0.118936,
2016-11-18,0.100829,
2016-12-02,0.098464,
2016-12-09,0.097639,
2016-12-16,0.097473,
2016-12-23,0.087043,
2016-12-30,0.094678,
2017-01-06,0.104659,
2017-01-13,0.102981,
2017-01-20,0.099701,
2017-02-03,0.135814,
2017-02-10,0.134042,
2017-02-17,0.134584,
2017-02-23,0.130636,
2017-03-03,0.123608,
2017-03-10,0.114267,
2017-03-17,0.123672,
2017-03-24,0.117101,
2017-04-07,0.109513,
2017-04-13,0.114404,
2017-04-21,0.104120,
2017-04-28,0.119490,
2017-05-05,0.121242,
2017-05-12,0.100675,
2017-05-19,0.095469,
2017-05-26,0.098094,
2017-06-09,0.085188,
2017-06-16,0.085500,
2017-06-23,0.084834,
2017-06-30,0.075826,
2017-07-07,0.087252,
2017-07-14,0.093978,
2017-07-21,0.086964,
2017-07-28,0.090553,
2017-08-04,0.098099,
2017-08-18,0.080324,
2017-08-24,0.078290,
2017-09-01,0.074588,
2017-09-08,0.074037,
2017-09-15,0.084776,
2017-09-22,0.079289,
2017-09-29,0.075425,
2017-10-13,0.098003,
2017-10-18,0.088261,
2017-10-27,0.087908,
2017-11-03,0.081868,
2017-11-10,0.075630,
2017-11-17,0.074346,
2017-11-24,0.074131,
2017-12-01,0.062358,
2017-12-08,0.075026,
2017-12-15,0.091443,
2017-12-29,0.087466,
2018-01-05,0.096413,
2018-01-12,0.092954,
2018-01-19,0.080988,
2018-01-25,0.079180,
2018-02-02,0.076662,
2018-02-09,0.069525,
2018-02-16,0.059704,
2018-03-01,0.057595,
2018-03-09,0.057770,
2018-03-16,0.057395,
2018-03-23,0.056911,
2018-03-28,0.055773,
2018-04-06,0.060967,
2018-04-13,0.064604,
2018-04-27,0.093157,
2018-05-04,0.096898,
2018-05-11,0.096963,
2018-05-18,0.081766,
2018-05-25,0.086280,
2018-06-01,0.097888,
2018-06-08,0.100313,
2018-06-15,0.103035,
2018-06-22,0.091203,
2018-06-29,0.083893,
2018-07-13,0.090622,
2018-07-20,0.085902,
2018-07-27,0.105780,
2018-08-03,0.099959,
2018-08-10,0.111617,
2018-08-17,0.106842,
2018-08-24,0.141792,
2018-08-31,0.149378,
2018-09-14,0.135348,
2018-09-21,0.125946,
2018-09-28,0.114186,
2018-10-05,0.082683,
2018-10-12,0.091146,
2018-10-19,0.078739,
2018-10-26,0.072911,
2018-11-02,0.096850,
2018-11-16,0.115619,
2018-11-22,0.103200,
2018-11-30,0.113054,
2018-12-07,0.122074,
2018-12-14,0.119186,
2018-12-21,0.112022,
2018-12-28,0.114299,
2019-01-04,0.117069,
2019-01-18,0.144760,
2019-01-25,0.133816,
2019-02-01,0.141628,
2019-02-08,0.151124,
2019-02-15,0.149268,
2019-02-22,0.156573,
2019-03-01,0.140626,
2019-03-08,0.138275,
2019-03-15,0.152828,
2019-03-29,0.147286,
2019-04-05,0.154682,
2019-04-12,0.142317,
2019-04-18,0.142810,
2019-04-26,0.139761,
2019-05-03,0.151710,
2019-05-10,0.130613,
2019-05-24,0.145516,
2019-05-31,0.135886,
2019-06-07,0.129636,
2019-06-14,0.131129,
2019-06-21,0.127997,
2019-06-28,0.129899,
2019-07-05,0.124824,
2019-07-12,0.108820,
2019-07-26,0.096503,
2019-08-02,0.090447,
2019-08-09,0.092940,
2019-08-16,0.089057,
2019-08-23,0.080904,
2019-08-30,0.081613,
2019-09-06,0.073842,
2019-09-13,0.085742,
2019-09-20,0.090042,
2019-10-04,0.088675,
2019-10-11,0.100127,
2019-10-18,0.108246,
2019-10-25,0.107699,
2019-11-01,0.121623,
2019-11-08,0.125760,
2019-11-15,0.139939,
2019-11-22,0.144257,
2019-11-29,0.140675,
2019-12-13,0.143783,
2019-12-20,0.155316,
2019-12-27,0.155771,
2020-01-03,0.147843,
2020-01-10,0.140091,
2020-01-17,0.141451,
2020-01-24,0.129959,
2020-01-31,0.116309,
2020-02-14,0.120719,
2020-02-20,0.111559,
2020-02-28,0.083351,
2020-03-06,0.077669,
2020-03-13,0.036699,
2020-03-20,-0.005452,
2020-03-27,-0.012692,
2020-04-03,-0.039151,
2020-04-09,0.001941,
2020-04-24,-0.001749,
2020-04-30,0.024531,
2020-05-08,-0.000391,
2020-05-15,-0.008701,
2020-05-22,-0.006671,
2020-05-29,0.003609,
2020-06-05,0.020507,
2020-06-12,0.016352,
2020-06-26,0.034686,
2020-07-03,0.036657,
2020-07-10,0.035684,
2020-07-17,0.036517,
2020-07-24,0.041332,
2020-07-31,0.035525,
2020-08-07,0.046104,
2020-08-14,0.045277,
2020-08-28,0.060016,
2020-09-04,0.049424,
2020-09-11,0.047698,
2020-09-18,0.046820,
2020-09-25,0.047016,
2020-10-01,0.052295,
2020-10-09,0.065008,
2020-10-16,0.052698,
2020-10-30,0.041558,
2020-11-06,0.064437,
2020-11-13,0.083905,
2020-11-20,0.079865,
2020-11-27,0.082237,
2020-12-04,0.101434,
2020-12-11,0.103026,
2020-12-18,0.100811,
2020-12-24,0.098901,
2021-01-08,0.109566,
2021-01-15,0.106382,
2021-01-22,0.094855,
2021-01-29,0.077637,
2021-02-05,0.129431,
2021-02-12,0.135593,
2021-02-19,0.135020,
2021-02-26,0.119980,
2021-03-12,0.136597,
2021-03-19,0.138248,
2021-03-26,0.133445,
2021-04-01,0.142199,
2021-04-09,0.130753,
2021-04-16,0.121377,
2021-04-23,0.112687,
2021-05-07,0.119058,
2021-05-14,0.115379,
2021-05-21,0.138916,
2021-05-28,0.138464,
2021-06-04,0.141872,
2021-06-11,0.139557,
2021-06-18,0.139401,
2021-06-25,0.146981,
2021-07-02,0.140354,
2021-07-09,0.133289,
2021-07-23,0.130834,
2021-07-30,0.121881,
2021-08-06,0.129652,
2021-08-13,0.138291,
2021-08-20,0.130046,
2021-08-27,0.132279,
2021-09-03,0.153105,
2021-09-09,0.157751,
2021-09-24,0.178970,
2021-10-01,0.178766,
2021-10-08,0.201718,
2021-10-14,0.211877,
2021-10-22,0.215842,
2021-10-29,0.199869,
2021-11-03,0.195872,
2021-11-12,0.202439,
2021-11-26,0.172639,
2021-12-03,0.174639,
2021-12-10,0.183320,
2021-12-17,0.163561,
2021-12-24,0.172451,
2021-12-31,0.178126,
2022-01-07,0.186039,
2022-01-14,0.194607,
2022-01-21,0.182729,
2022-02-04,0.172201,
2022-02-11,0.178561,
2022-02-18,0.178823,
2022-02-25,0.162167,
2022-03-04,0.143835,
2022-03-11,0.142826,
2022-03-17,0.151278,
2022-03-25,0.150729,
2022-04-08,0.160061,
2022-04-13,0.147788,
2022-04-22,0.142019,
2022-04-29,0.140597,
2022-05-06,0.136842,
2022-05-13,0.129329,
2022-05-20,0.121276,
2022-06-03,0.126191,
2022-06-10,0.115613,
2022-06-17,0.101102,
2022-06-24,0.105564,
2022-07-01,0.104852,
2022-07-08,0.128951,
2022-07-15,0.118903,
2022-07-22,0.147647,
2022-07-29,0.162785,
2022-08-05,0.177211,
2022-08-19,0.183274,
2022-08-26,0.174220,
2022-09-02,0.181005,
2022-09-09,0.180711,
2022-09-16,0.180980,
2022-09-23,0.155446,
2022-09-30,0.154276,
2022-10-07,0.159432,
2022-10-21,0.155208,
2022-10-28,0.152239,
2022-11-04,0.155435,
2022-11-11,0.164493,
2022-11-18,0.158480,
2022-11-25,0.159525,
2022-12-02,0.165168,
2022-12-09,0.165184,
2022-12-23,0.143756,
2022-12-30,0.148371,
2023-01-06,0.148092,
2023-01-13,0.140227,
2023-01-20,0.149119,
2023-01-27,0.139298,
2023-02-03,0.145826,
2023-02-10,0.142358,
2023-02-24,0.150756,
2023-03-03,0.167563,
2023-03-10,0.191973,
2023-03-17,0.271273,
2023-03-24,0.274335,
2023-03-31,0.288114,
2023-04-06,0.269423,
2023-04-13,0.266505,
2023-04-28,0.243823,
2023-05-05,0.256277,
2023-05-12,0.257381,
2023-05-19,0.269894,
2023-05-26,0.265505,
2023-06-02,0.234627,
2023-06-09,0.233181,
2023-06-16,0.248655,
2023-06-23,0.227723,
2023-07-07,0.226278,
2023-07-14,0.234344,
2023-07-21,0.218958,
2023-07-28,0.214422,
2023-08-04,0.215377,
2023-08-11,0.206516,
2023-08-18,0.200548,
2023-09-01,0.198475,
2023-09-08,0.215223,
2023-09-15,0.211177,
2023-09-22,0.217400,
2023-09-29,0.212479,
2023-10-06,0.195561,
2023-10-13,0.189570,
2023-10-20,0.186622,
2023-10-27,0.183453,
2023-11-10,0.158703,
2023-11-17,0.159236,
2023-11-24,0.162934,
2023-12-01,0.164556,
2023-12-08,0.165725,
2023-12-15,0.170370,
2023-12-22,0.170587,
2023-12-29,0.166746,
2024-01-05,0.161946,
2024-01-19,0.147316,
2024-01-25,0.160592,
2024-02-02,0.147878,
2024-02-09,0.138917,
2024-02-16,0.140763,
2024-02-23,0.149382,
2024-03-01,0.145090,
2024-03-15,0.152868,
2024-03-22,0.158893,
2024-03-28,0.159157,
2024-04-05,0.159148,
2024-04-12,0.165454,
2024-04-19,0.163718,
2024-04-26,0.156365,
2024-05-03,0.163757,
2024-05-10,0.155129,
