# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:58.412578+00:00
date,fund_value_inr,benchmark_value_inr
2024-05-31,10000.00,
2024-06-03,10414.81,
2024-06-04,9657.20,
2024-06-05,9766.73,
2024-06-06,10060.85,
2024-06-07,10244.42,
2024-06-10,10313.39,
2024-06-12,10517.24,
2024-06-13,10635.90,
2024-06-14,10748.48,
2024-06-18,10778.90,
2024-06-19,10710.95,
2024-06-20,10696.75,
2024-06-21,10692.70,
2024-06-24,10726.17,
2024-06-26,10693.71,
2024-06-27,10570.99,
2024-06-28,10717.04,
2024-07-01,10720.08,
2024-07-02,10832.66,
2024-07-03,10890.47,
2024-07-05,11312.37,
2024-07-08,11236.31,
2024-07-09,11216.02,
2024-07-10,11161.26,
2024-07-11,11265.72,
2024-07-12,11275.86,
2024-07-15,11362.07,
2024-07-16,11343.81,
2024-07-18,11104.46,
2024-07-19,10858.01,
2024-07-22,10948.28,
2024-07-23,10829.61,
2024-07-24,10926.98,
2024-07-25,10882.35,
2024-07-29,11200.81,
2024-07-30,11267.75,
2024-07-31,11309.33,
2024-08-01,11197.77,
2024-08-02,11060.85,
2024-08-05,10635.90,
2024-08-06,10550.71,
2024-08-07,10821.50,
2024-08-09,10833.67,
2024-08-12,10901.62,
2024-08-13,10840.77,
2024-08-14,10758.62,
2024-08-16,10963.49,
2024-08-19,11054.77,
2024-08-21,11167.34,
2024-08-22,11197.77,
2024-08-23,11181.54,
2024-08-26,11229.21,
2024-08-27,11283.98,
2024-08-28,11286.00,
2024-08-29,11201.83,
2024-09-02,11242.39,
2024-09-03,11292.09,
2024-09-04,11222.11,
2024-09-05,11199.80,
2024-09-06,11047.67,
2024-09-09,10953.35,
2024-09-10,11079.11,
2024-09-12,11147.06,
2024-09-13,11202.84,
2024-09-16,11260.65,
2024-09-17,11258.62,
2024-09-18,11159.23,
2024-09-19,10996.96,
2024-09-20,11181.54,
2024-09-24,11268.76,
2024-09-25,11245.44,
2024-09-26,11188.64,
2024-09-27,11235.29,
2024-09-30,11215.01,
2024-10-01,11245.44,
2024-10-04,10978.70,
2024-10-07,10756.59,
2024-10-08,10952.33,
2024-10-09,11153.14,
2024-10-10,11174.44,
2024-10-11,11243.41,
2024-10-15,11317.44,
2024-10-16,11315.42,
2024-10-17,11157.20,
2024-10-18,11155.17,
2024-10-21,10949.29,
2024-10-22,10652.13,
2024-10-23,10671.40,
2024-10-25,10380.32,
2024-10-28,10443.20,
2024-10-29,10523.33,
2024-10-30,10557.81,
2024-10-31,10601.42,
2024-11-04,10539.55,
2024-11-05,10559.84,
2024-11-06,10884.38,
2024-11-08,10681.54,
2024-11-11,10609.53,
2024-11-12,10466.53,
2024-11-13,10192.70,
2024-11-14,10204.87,
2024-11-19,10243.41,
2024-11-21,10132.86,
2024-11-22,10249.49,
2024-11-25,10504.06,
2024-11-26,10510.14,
2024-11-27,10602.43,
2024-11-28,10612.58,
2024-11-29,10652.13,
2024-12-03,10879.31,
2024-12-04,10957.40,
2024-12-05,10955.38,
2024-12-06,11051.72,
2024-12-09,11111.56,
2024-12-10,11141.99,
2024-12-11,11211.97,
2024-12-13,11107.51,
2024-12-16,11203.85,
2024-12-17,11108.52,
2024-12-18,11026.37,
2024-12-19,10938.13,
2024-12-20,10689.66,
2024-12-23,10646.04,
2024-12-26,10660.24,
2024-12-27,10664.30,
2024-12-30,10586.21,
2024-12-31,10586.21,
2025-01-01,10659.23,
2025-01-02,10757.61,
2025-01-06,10432.05,
2025-01-07,10535.50,
2025-01-08,10387.42,
2025-01-09,10255.58,
2025-01-10,10079.11,
2025-01-13,9666.33,
2025-01-14,9822.52,
2025-01-16,10005.07,
2025-01-17,10025.35,
2025-01-20,10129.82,
2025-01-21,9814.40,
2025-01-22,9671.40,
2025-01-23,9927.99,
2025-01-24,9761.66,
2025-01-28,9202.84,
2025-01-29,9465.52,
2025-01-30,9395.54,
2025-01-31,9516.23,
2025-02-03,9355.98,
2025-02-04,9446.25,
2025-02-05,9645.03,
2025-02-07,9590.26,
2025-02-10,9370.18,
2025-02-11,9106.49,
2025-02-12,9077.08,
2025-02-13,9009.13,
2025-02-14,8747.46,
2025-02-18,8738.34,
2025-02-19,8945.23,
2025-02-20,9080.12,
2025-02-21,8932.05,
2025-02-24,8882.35,
2025-02-25,8833.67,
2025-02-28,8411.76,
2025-03-03,8407.71,
2025-03-04,8440.16,
2025-03-05,8638.95,
2025-03-06,8741.38,
2025-03-07,8682.56,
