# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:51.887388+00:00
stretch_ending,fund_return,benchmark_return
2024-10-03,0.630607,
2024-10-10,0.643114,
2024-10-17,0.634132,
2024-10-24,0.643732,
2024-10-31,0.668588,
2024-11-07,0.612944,
2024-11-14,0.546845,
2024-11-21,0.505590,
2024-11-28,0.520179,
2024-12-05,0.545388,
2024-12-12,0.532206,
2024-12-19,0.557623,
2024-12-26,0.498490,
2025-01-02,0.494595,
2025-01-09,0.466569,
2025-01-16,0.409604,
2025-01-23,0.387644,
2025-01-30,0.330983,
2025-02-06,0.351525,
2025-02-13,0.278998,
2025-02-20,0.248508,
2025-02-27,0.212061,
2025-03-06,0.254849,
2025-03-13,0.296801,
2025-03-20,0.364233,
2025-03-27,0.327600,
2025-04-03,0.309459,
2025-04-09,0.215840,
2025-04-17,0.299774,
2025-04-24,0.333333,
2025-04-30,0.293088,
2025-05-08,0.268792,
2025-05-15,0.289587,
2025-05-22,0.282354,
2025-05-29,0.285770,
2025-06-05,0.309578,
2025-06-12,0.287662,
2025-06-19,0.254081,
2025-06-26,0.291133,
2025-07-03,0.292594,
2025-07-10,0.250772,
2025-07-17,0.293472,
2025-07-24,0.277039,
2025-07-31,0.221915,
2025-08-07,0.162349,
2025-08-14,0.178415,
2025-08-21,0.144918,
2025-08-28,0.109488,
2025-09-04,0.100093,
2025-09-11,0.098040,
2025-09-18,0.105188,
2025-09-25,0.077414,
2025-10-01,0.068373,
2025-10-09,0.050171,
2025-10-16,0.061975,
2025-10-23,0.119676,
2025-10-30,0.102659,
2025-11-06,0.059489,
2025-11-13,0.113731,
2025-11-20,0.108162,
2025-11-27,0.093321,
2025-12-04,0.063247,
2025-12-11,0.057859,
2025-12-18,0.043847,
2025-12-24,0.050901,
2026-01-01,0.017347,
2026-01-08,0.042145,
2026-01-14,0.081834,
2026-01-22,0.046758,
2026-01-29,0.057549,
2026-02-05,0.036508,
2026-02-12,0.137590,
2026-02-19,0.147618,
2026-02-26,0.218104,
2026-03-05,0.186584,
2026-03-12,0.169777,
2026-03-19,0.077843,
2026-03-25,0.102221,
2026-04-02,0.077561,
2026-04-09,0.170859,
2026-04-16,0.144394,
2026-04-23,0.120629,
2026-04-30,0.151901,
2026-05-07,0.206837,
2026-05-14,0.216243,
2026-05-21,0.216997,
2026-05-27,0.215601,
2026-06-04,0.207290,
2026-06-11,0.186324,
2026-06-18,0.216640,
2026-06-25,0.228861,
2026-07-02,0.235572,
2026-07-09,0.219070,
2026-07-16,0.207580,
2026-07-23,0.188550,
2026-07-30,0.192202,
2026-08-06,0.272251,
2026-08-13,0.249845,
2026-08-20,0.246067,
2026-08-27,0.289067,
2026-09-03,0.274871,
2026-09-10,0.282983,
2026-09-17,0.267300,
2026-09-24,0.283614,
