# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:30.629441+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.008067,
2013-01-14,0.000000,
2013-01-28,-0.001368,
2013-02-08,-0.030446,
2013-02-13,-0.025817,
2013-02-26,-0.053957,
2013-03-08,-0.024017,
2013-03-14,-0.030293,
2013-03-21,-0.071047,
2013-04-09,-0.097974,
2013-04-12,-0.092634,
2013-04-25,-0.029597,
2013-05-10,-0.000163,
2013-05-14,-0.016655,
2013-05-30,-0.008437,
2013-06-03,-0.036961,
2013-06-13,-0.074750,
2013-06-26,-0.093093,
2013-07-01,-0.042486,
2013-07-10,-0.055002,
2013-07-23,-0.012547,
2013-08-06,-0.099618,
2013-08-14,-0.067292,
2013-08-21,-0.137938,
2013-09-03,-0.131867,
2013-09-10,-0.042369,
2013-09-19,-0.007120,
2013-09-30,-0.069261,
2013-10-11,-0.010487,
2013-10-18,0.000000,
2013-11-01,0.000000,
2013-11-13,-0.049533,
2013-11-22,-0.048251,
2013-12-02,-0.012828,
2013-12-17,-0.035043,
2013-12-20,-0.014101,
2014-01-01,-0.010329,
2014-01-07,-0.032181,
2014-01-23,-0.004144,
2014-02-03,-0.057607,
2014-02-13,-0.057860,
2014-02-19,-0.034268,
2014-03-03,-0.023901,
2014-03-06,0.000000,
2014-03-20,-0.008750,
2014-03-27,0.000000,
2014-04-16,-0.017791,
2014-04-23,0.000000,
2014-05-07,-0.027723,
2014-05-12,0.000000,
2014-05-27,-0.006755,
2014-05-30,-0.017670,
2014-06-09,0.000000,
2014-06-23,-0.021106,
2014-07-07,0.000000,
2014-07-11,-0.041228,
2014-07-22,-0.001367,
2014-08-01,-0.027885,
2014-08-08,-0.032077,
2014-08-18,0.000000,
2014-09-03,0.000000,
2014-09-15,-0.015889,
2014-09-22,-0.003219,
2014-09-25,-0.031648,
2014-10-16,-0.050997,
2014-10-30,0.000000,
2014-11-12,0.000000,
2014-11-19,-0.005731,
2014-11-28,0.000000,
2014-12-05,-0.005836,
2014-12-17,-0.064490,
2014-12-22,-0.030558,
2015-01-07,-0.056506,
2015-01-15,-0.011261,
2015-01-29,0.000000,
2015-02-09,-0.047253,
2015-02-19,-0.006672,
2015-02-26,-0.030205,
2015-03-03,0.000000,
2015-03-13,-0.038334,
2015-03-27,-0.071091,
2015-04-13,-0.016820,
2015-04-21,-0.067633,
2015-04-27,-0.085761,
2015-05-07,-0.103236,
2015-05-20,-0.062817,
2015-06-01,-0.062128,
2015-06-03,-0.093908,
2015-06-11,-0.111326,
2015-06-22,-0.067501,
2015-07-09,-0.069367,
2015-07-16,-0.037540,
2015-07-28,-0.067536,
2015-08-06,-0.039657,
2015-08-14,-0.047225,
2015-08-24,-0.126138,
2015-08-28,-0.104725,
2015-09-07,-0.152517,
2015-09-18,-0.105778,
2015-09-28,-0.126597,
2015-10-09,-0.082761,
2015-10-23,-0.070022,
2015-10-30,-0.095587,
2015-11-13,-0.129184,
2015-11-27,-0.109105,
2015-12-09,-0.146080,
2015-12-17,-0.120265,
2015-12-29,-0.110883,
2016-01-01,-0.107061,
2016-01-18,-0.175389,
2016-01-21,-0.183522,
2016-02-01,-0.152216,
2016-02-11,-0.216544,
2016-02-25,-0.217239,
2016-03-03,-0.161392,
2016-03-15,-0.162083,
2016-03-21,-0.133915,
2016-04-07,-0.151805,
2016-04-18,-0.110573,
2016-04-27,-0.103280,
2016-05-04,-0.133949,
2016-05-12,-0.112240,
2016-05-24,-0.129187,
2016-05-31,-0.081959,
2016-06-14,-0.086041,
2016-06-27,-0.086526,
2016-07-04,-0.055112,
2016-07-08,-0.060213,
2016-07-25,-0.023985,
2016-08-03,-0.033708,
2016-08-08,-0.015013,
2016-08-25,-0.027699,
2016-09-06,0.000000,
2016-09-12,-0.026225,
2016-09-22,-0.009296,
2016-09-29,-0.039857,
2016-10-17,-0.047962,
2016-10-24,-0.026400,
2016-11-01,-0.035332,
2016-11-10,-0.046342,
2016-11-21,-0.112629,
2016-11-30,-0.079876,
2016-12-09,-0.075796,
2016-12-26,-0.114976,
2016-12-30,-0.084492,
2017-01-12,-0.059831,
2017-01-20,-0.066306,
2017-01-27,-0.033776,
2017-02-06,-0.016038,
2017-02-15,-0.024220,
2017-02-23,-0.000227,
2017-03-16,0.000000,
2017-03-22,-0.014089,
2017-03-30,0.000000,
2017-04-17,-0.013525,
2017-04-25,0.000000,
2017-05-05,-0.007905,
2017-05-16,0.000000,
2017-05-24,-0.017134,
2017-05-26,0.000000,
2017-06-13,-0.006592,
2017-06-20,-0.001375,
2017-06-28,-0.017531,
2017-07-06,0.000000,
2017-07-18,-0.008698,
2017-08-01,0.000000,
2017-08-10,-0.028323,
2017-08-11,-0.038448,
2017-09-01,-0.012150,
2017-09-08,-0.015796,
2017-09-20,-0.001165,
2017-09-27,-0.040540,
2017-10-06,-0.017114,
2017-10-13,0.000000,
2017-11-01,0.000000,
2017-11-06,-0.000093,
2017-11-15,-0.031847,
2017-11-27,-0.005182,
2017-12-06,-0.038933,
2017-12-19,0.000000,
2017-12-28,-0.005052,
2018-01-03,-0.008354,
2018-01-10,-0.000439,
2018-01-29,0.000000,
2018-02-06,-0.056583,
2018-02-19,-0.066531,
2018-02-26,-0.048130,
2018-03-07,-0.085998,
2018-03-13,-0.061478,
2018-03-23,-0.098087,
2018-04-04,-0.086888,
2018-04-16,-0.051316,
2018-04-30,-0.032366,
2018-05-04,-0.043145,
2018-05-14,-0.026257,
2018-05-23,-0.060038,
2018-05-31,-0.030823,
2018-06-13,-0.019967,
2018-06-27,-0.034590,
2018-06-28,-0.041986,
2018-07-12,-0.002271,
2018-07-19,-0.007159,
2018-08-02,-0.009674,
2018-08-06,0.000000,
2018-08-27,0.000000,
2018-09-05,-0.022065,
2018-09-14,-0.018527,
2018-09-24,-0.065034,
2018-10-05,-0.120289,
2018-10-16,-0.097664,
2018-10-26,-0.144018,
2018-11-02,-0.099313,
2018-11-19,-0.081373,
2018-11-22,-0.101529,
2018-11-30,-0.071734,
2018-12-11,-0.099723,
2018-12-20,-0.065552,
2019-01-03,-0.088869,
2019-01-09,-0.073320,
2019-01-28,-0.089475,
2019-02-06,-0.055032,
2019-02-14,-0.081605,
2019-02-19,-0.093729,
2019-02-28,-0.077136,
2019-03-12,-0.033696,
2019-03-25,-0.028523,
2019-04-01,-0.001525,
2019-04-16,0.000000,
2019-04-30,-0.003317,
2019-05-09,-0.041004,
2019-05-15,-0.053306,
2019-05-24,0.000000,
2019-06-03,0.000000,
2019-06-17,-0.033184,
2019-06-20,-0.019170,
2019-07-04,-0.009480,
2019-07-10,-0.046468,
2019-07-18,-0.037754,
2019-08-05,-0.096531,
2019-08-09,-0.075859,
2019-08-22,-0.105408,
2019-08-28,-0.080091,
2019-09-17,-0.099181,
2019-09-23,-0.034075,
2019-10-07,-0.073567,
2019-10-18,-0.028081,
2019-10-25,-0.033837,
2019-11-04,-0.004012,
2019-11-13,-0.014301,
2019-11-28,0.000000,
2019-12-10,-0.024198,
2019-12-17,0.000000,
2019-12-30,-0.001332,
2020-01-06,-0.023547,
2020-01-13,0.000000,
2020-01-24,-0.009064,
2020-02-03,-0.052847,
2020-02-12,-0.013002,
2020-02-20,-0.022512,
2020-03-05,-0.087498,
2020-03-18,-0.315813,
2020-03-23,-0.384179,
2020-04-03,-0.346158,
2020-04-09,-0.263128,
2020-04-30,-0.202536,
2020-05-05,-0.255544,
2020-05-18,-0.286490,
2020-05-26,-0.269874,
2020-06-03,-0.185550,
2020-06-15,-0.205592,
2020-06-23,-0.152244,
2020-07-01,-0.155579,
2020-07-15,-0.139154,
2020-07-21,-0.095051,
2020-08-03,-0.116610,
2020-08-11,-0.081311,
2020-08-20,-0.081676,
2020-08-28,-0.054326,
2020-09-09,-0.084114,
2020-09-16,-0.057601,
2020-09-24,-0.122523,
2020-10-09,-0.032606,
2020-10-15,-0.051368,
2020-11-02,-0.050905,
2020-11-06,-0.002242,
2020-11-19,-0.012871,
2020-11-23,-0.000940,
2020-12-09,0.000000,
2020-12-21,-0.031396,
2020-12-24,-0.000829,
2021-01-11,0.000000,
2021-01-20,0.000000,
2021-01-29,-0.068853,
2021-02-02,0.000000,
2021-02-16,-0.000086,
2021-02-26,-0.050326,
2021-03-03,-0.003578,
2021-03-18,-0.048257,
2021-03-25,-0.063267,
2021-04-08,-0.027359,
2021-04-20,-0.065179,
2021-04-28,-0.028082,
2021-05-14,-0.040065,
2021-05-18,-0.011959,
2021-05-26,0.000000,
2021-06-11,0.000000,
2021-06-17,-0.010900,
2021-06-25,-0.000285,
2021-07-09,-0.011596,
2021-07-15,0.000000,
2021-07-28,-0.012762,
2021-08-03,0.000000,
2021-08-20,-0.009886,
2021-08-24,0.000000,
2021-09-01,-0.003270,
2021-09-20,-0.013201,
2021-09-23,0.000000,
2021-10-01,-0.018130,
2021-10-11,0.000000,
2021-10-28,-0.032536,
2021-11-08,-0.021056,
2021-11-15,-0.018669,
2021-11-26,-0.077149,
2021-12-09,-0.050652,
2021-12-20,-0.099635,
2021-12-23,-0.074554,
2021-12-30,-0.067495,
2022-01-17,-0.007707,
2022-01-24,-0.070318,
2022-02-02,-0.036207,
2022-02-14,-0.085969,
2022-02-18,-0.062274,
2022-03-07,-0.138799,
2022-03-17,-0.061658,
2022-03-25,-0.068986,
2022-04-04,-0.020161,
2022-04-19,-0.079538,
2022-04-21,-0.055964,
2022-05-02,-0.073350,
2022-05-12,-0.140988,
2022-05-30,-0.093516,
2022-06-06,-0.097124,
2022-06-16,-0.161967,
2022-06-27,-0.136323,
2022-07-01,-0.140402,
2022-07-14,-0.129710,
2022-07-22,-0.086514,
2022-07-26,-0.099374,
2022-08-16,-0.024892,
2022-08-22,-0.042488,
2022-08-29,-0.052242,
2022-09-13,-0.010916,
2022-09-16,-0.040428,
2022-09-29,-0.079528,
2022-10-06,-0.051410,
2022-10-17,-0.052461,
2022-11-01,-0.005775,
2022-11-10,-0.012106,
2022-11-21,-0.013572,
2022-11-28,0.000000,
2022-12-14,-0.008157,
2022-12-23,-0.053582,
2023-01-03,-0.031021,
2023-01-06,-0.050868,
2023-01-18,-0.034693,
2023-01-27,-0.064381,
2023-02-03,-0.051176,
2023-02-16,-0.040867,
2023-02-28,-0.079789,
2023-03-08,-0.055917,
2023-03-15,-0.097547,
2023-03-28,-0.098712,
2023-04-12,-0.053085,
2023-04-21,-0.062996,
2023-05-04,-0.029258,
2023-05-15,-0.021699,
2023-05-18,-0.034036,
2023-05-30,-0.007245,
2023-06-09,-0.009548,
2023-06-14,0.000000,
2023-06-23,-0.010143,
2023-07-05,0.000000,
2023-07-20,0.000000,
2023-07-24,-0.015287,
2023-08-03,-0.029021,
2023-08-16,-0.023769,
2023-08-31,-0.033948,
2023-09-08,-0.005654,
2023-09-15,0.000000,
2023-09-22,-0.025701,
2023-10-04,-0.037571,
2023-10-17,-0.019060,
2023-10-26,-0.065391,
2023-11-06,-0.037519,
2023-11-13,-0.035991,
2023-11-29,-0.003538,
2023-12-11,0.000000,
2023-12-20,-0.014311,
2023-12-27,0.000000,
2024-01-03,-0.012035,
2024-01-23,-0.038483,
2024-01-29,-0.015934,
2024-02-12,-0.020740,
2024-02-16,-0.001138,
2024-02-28,-0.012013,
2024-03-07,0.000000,
2024-03-19,-0.030149,
2024-04-01,-0.001649,
2024-04-10,0.000000,
2024-04-18,-0.033313,
2024-04-29,-0.004922,
2024-05-09,-0.034937,
2024-05-23,0.000000,
2024-06-04,-0.058476,
2024-06-07,0.000000,
2024-06-21,-0.002669,
2024-06-25,0.000000,
2024-07-12,0.000000,
2024-07-24,-0.015336,
2024-08-01,0.000000,
2024-08-06,-0.040321,
2024-08-14,-0.033273,
2024-08-26,0.000000,
2024-09-06,-0.016931,
2024-09-12,0.000000,
2024-09-27,-0.001482,
2024-10-07,-0.054287,
2024-10-14,-0.041660,
2024-10-25,-0.077651,
2024-11-06,-0.065127,
2024-11-21,-0.108233,
2024-11-25,-0.074960,
2024-12-05,-0.056430,
2024-12-13,-0.054181,
2024-12-20,-0.099312,
2025-01-02,-0.076413,
2025-01-13,-0.118565,
2025-01-27,-0.127620,
2025-02-04,-0.092565,
2025-02-11,-0.117679,
2025-02-20,-0.123259,
2025-02-28,-0.153438,
2025-03-13,-0.143027,
2025-03-24,-0.094830,
2025-04-07,-0.152218,
2025-04-21,-0.077151,
2025-04-25,-0.080466,
2025-05-09,-0.081542,
2025-05-15,-0.041241,
2025-05-22,-0.058075,
2025-06-09,-0.037155,
2025-06-13,-0.051754,
2025-06-27,-0.014950,
2025-07-08,-0.019068,
2025-07-14,-0.035893,
2025-07-23,-0.030065,
2025-08-01,-0.054384,
2025-08-08,-0.062018,
2025-08-21,-0.033153,
2025-08-29,-0.058477,
2025-09-16,-0.027091,
2025-09-18,-0.019991,
2025-09-30,-0.051434,
2025-10-14,-0.030915,
2025-10-23,-0.001926,
2025-11-06,-0.020906,
2025-11-17,-0.001167,
2025-11-25,-0.011700,
2025-11-28,-0.000468,
2025-12-10,-0.017466,
2025-12-22,-0.001731,
2026-01-02,0.000000,
2026-01-09,-0.024550,
2026-01-23,-0.048145,
2026-02-03,-0.022423,
2026-02-11,-0.013502,
2026-02-23,-0.022598,
2026-03-04,-0.069466,
2026-03-13,-0.119978,
2026-03-23,-0.144324,
2026-03-31,-0.151255,
2026-04-10,-0.085986,
2026-04-21,-0.066051,
2026-05-07,-0.075426,
2026-05-12,-0.111442,
2026-05-25,-0.085415,
2026-06-08,-0.119454,
2026-06-18,-0.079391,
2026-06-23,-0.090489,
2026-07-06,-0.066973,
2026-07-09,-0.084613,
2026-07-24,-0.091100,
2026-08-03,-0.051783,
2026-08-11,-0.063177,
2026-08-19,-0.078213,
2026-08-28,-0.074535,
2026-09-15,-0.114827,
2026-09-23,-0.102306,
2026-09-25,-0.114043,
