# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:04.185602+00:00
date,fund_below_high,benchmark_below_high
2024-07-03,0.000000,
2024-07-04,0.000000,
2024-07-05,0.000000,
2024-07-08,-0.001031,
2024-07-09,0.000000,
2024-07-10,-0.004206,
2024-07-11,-0.004642,
2024-07-12,-0.006978,
2024-07-15,-0.005721,
2024-07-16,-0.007621,
2024-07-19,-0.020458,
2024-07-22,-0.017112,
2024-07-23,-0.016519,
2024-07-24,-0.012490,
2024-07-25,-0.009877,
2024-07-26,0.000000,
2024-07-29,0.000000,
2024-07-30,0.000000,
2024-07-31,0.000000,
2024-08-01,-0.000902,
2024-08-05,-0.044382,
2024-08-06,-0.049500,
2024-08-07,-0.029774,
2024-08-08,-0.036490,
2024-08-09,-0.028892,
2024-08-12,-0.029353,
2024-08-13,-0.037509,
2024-08-14,-0.046352,
2024-08-16,-0.035480,
2024-08-20,-0.029078,
2024-08-21,-0.022608,
2024-08-22,-0.020912,
2024-08-23,-0.018853,
2024-08-26,-0.016088,
2024-08-27,-0.016196,
2024-08-28,-0.018117,
2024-08-29,-0.018863,
2024-08-30,-0.012833,
2024-09-02,-0.016902,
2024-09-03,-0.016167,
2024-09-05,-0.018755,
2024-09-06,-0.028245,
2024-09-09,-0.030696,
2024-09-10,-0.017059,
2024-09-11,-0.023980,
2024-09-12,-0.013451,
2024-09-13,-0.010559,
2024-09-16,-0.008059,
2024-09-17,-0.006206,
2024-09-19,-0.017539,
2024-09-20,-0.006000,
2024-09-23,0.000000,
2024-09-24,0.000000,
2024-09-25,0.000000,
2024-09-26,0.000000,
2024-09-27,0.000000,
2024-09-30,-0.006241,
2024-10-01,-0.002781,
2024-10-03,-0.019039,
2024-10-07,-0.041919,
2024-10-08,-0.026312,
2024-10-09,-0.013925,
2024-10-10,-0.014594,
2024-10-11,-0.011784,
2024-10-14,-0.011125,
2024-10-15,-0.010695,
2024-10-16,-0.012855,
2024-10-17,-0.027822,
2024-10-21,-0.039816,
2024-10-22,-0.062974,
2024-10-23,-0.065421,
2024-10-24,-0.069989,
2024-10-25,-0.083523,
2024-10-28,-0.076651,
2024-10-29,-0.075017,
2024-10-30,-0.071184,
2024-10-31,-0.064637,
2024-11-05,-0.064446,
2024-11-06,-0.047138,
2024-11-07,-0.055242,
2024-11-08,-0.061646,
2024-11-11,-0.068814,
2024-11-12,-0.085176,
2024-11-13,-0.106432,
2024-11-14,-0.107608,
2024-11-18,-0.114690,
2024-11-19,-0.104731,
2024-11-21,-0.109921,
2024-11-25,-0.085234,
2024-11-26,-0.086075,
2024-11-27,-0.086639,
2024-11-28,-0.091723,
2024-11-29,-0.082653,
2024-12-02,-0.076976,
2024-12-03,-0.071003,
2024-12-04,-0.072455,
2024-12-06,-0.067160,
2024-12-09,-0.071519,
2024-12-10,-0.073134,
2024-12-11,-0.069665,
2024-12-12,-0.075437,
2024-12-13,-0.076517,
2024-12-16,-0.074587,
2024-12-17,-0.080875,
2024-12-18,-0.086495,
2024-12-19,-0.089391,
2024-12-20,-0.102322,
2024-12-24,-0.101634,
2024-12-26,-0.098471,
2024-12-27,-0.095986,
2024-12-30,-0.097668,
2024-12-31,-0.091494,
2025-01-01,-0.088550,
2025-01-02,-0.078553,
2025-01-03,-0.082061,
2025-01-06,-0.100373,
