# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:04.158439+00:00
date,fund_value_inr,benchmark_value_inr
2024-07-03,10000.00,
2024-07-04,10023.28,
2024-07-05,10035.62,
2024-07-08,10025.28,
2024-07-09,10054.13,
2024-07-10,10011.84,
2024-07-11,10007.46,
2024-07-12,9983.98,
2024-07-15,9996.62,
2024-07-16,9977.51,
2024-07-19,9848.45,
2024-07-22,9882.08,
2024-07-23,9888.05,
2024-07-24,9928.55,
2024-07-25,9954.82,
2024-07-26,10058.51,
2024-07-29,10102.29,
2024-07-30,10130.56,
2024-07-31,10149.96,
2024-08-01,10140.80,
2024-08-05,9699.48,
2024-08-06,9647.54,
2024-08-07,9847.75,
2024-08-08,9779.59,
2024-08-09,9856.71,
2024-08-12,9852.03,
2024-08-13,9769.24,
2024-08-14,9679.48,
2024-08-16,9789.84,
2024-08-20,9854.82,
2024-08-21,9920.49,
2024-08-22,9937.71,
2024-08-23,9958.60,
2024-08-26,9986.67,
2024-08-27,9985.57,
2024-08-28,9966.07,
2024-08-29,9958.50,
2024-08-30,10019.70,
2024-09-02,9978.41,
2024-09-03,9985.87,
2024-09-05,9959.60,
2024-09-06,9863.28,
2024-09-09,9838.40,
2024-09-10,9976.81,
2024-09-11,9906.56,
2024-09-12,10013.43,
2024-09-13,10042.79,
2024-09-16,10068.16,
2024-09-17,10086.97,
2024-09-19,9971.94,
2024-09-20,10089.06,
2024-09-23,10165.88,
2024-09-24,10249.97,
2024-09-25,10255.64,
2024-09-26,10304.69,
2024-09-27,10411.57,
2024-09-30,10346.59,
2024-10-01,10382.61,
2024-10-03,10213.35,
2024-10-07,9975.12,
2024-10-08,10137.62,
2024-10-09,10266.58,
2024-10-10,10259.62,
2024-10-11,10288.87,
2024-10-14,10295.74,
2024-10-15,10300.22,
2024-10-16,10277.73,
2024-10-17,10121.90,
2024-10-21,9997.01,
2024-10-22,9755.91,
2024-10-23,9730.43,
2024-10-24,9682.87,
2024-10-25,9541.96,
2024-10-28,9613.51,
2024-10-29,9630.53,
2024-10-30,9670.43,
2024-10-31,9738.59,
2024-11-05,9740.58,
2024-11-06,9920.79,
2024-11-07,9836.41,
2024-11-08,9769.74,
2024-11-11,9695.11,
2024-11-12,9524.75,
2024-11-13,9303.44,
2024-11-14,9291.20,
2024-11-18,9217.47,
2024-11-19,9321.15,
2024-11-21,9267.12,
2024-11-25,9524.15,
2024-11-26,9515.39,
2024-11-27,9509.52,
2024-11-28,9456.58,
2024-11-29,9551.02,
2024-12-02,9610.13,
2024-12-03,9672.32,
2024-12-04,9657.19,
2024-12-06,9712.32,
2024-12-09,9666.95,
2024-12-10,9650.13,
2024-12-11,9686.25,
2024-12-12,9626.15,
2024-12-13,9614.90,
2024-12-16,9635.00,
2024-12-17,9569.53,
2024-12-18,9511.02,
2024-12-19,9480.86,
2024-12-20,9346.23,
2024-12-24,9353.39,
2024-12-26,9386.33,
2024-12-27,9412.20,
2024-12-30,9394.69,
2024-12-31,9458.97,
2025-01-01,9489.62,
2025-01-02,9593.71,
2025-01-03,9557.19,
2025-01-06,9366.53,
2025-01-08,9363.44,
2025-01-09,9310.51,
2025-01-10,9160.45,
2025-01-13,8902.82,
2025-01-14,9066.81,
2025-01-15,9033.08,
2025-01-16,9126.61,
2025-01-17,9173.08,
2025-01-20,9204.23,
2025-01-22,8996.76,
2025-01-23,9064.62,
2025-01-24,8874.86,
2025-01-27,8674.25,
2025-01-28,8582.10,
2025-01-29,8752.16,
2025-01-30,8837.24,
2025-01-31,8951.28,
2025-02-03,8833.46,
2025-02-04,8983.42,
2025-02-05,9042.23,
2025-02-07,9058.85,
2025-02-10,8904.81,
2025-02-11,8739.23,
2025-02-12,8686.29,
2025-02-13,8685.79,
2025-02-14,8511.55,
2025-02-17,8515.43,
2025-02-18,8445.88,
2025-02-20,8602.50,
2025-02-21,8500.81,
2025-02-24,8437.72,
2025-02-25,8402.59,
2025-02-27,8294.53,
2025-02-28,8117.10,
2025-03-03,8134.81,
2025-03-04,8182.38,
2025-03-05,8363.88,
2025-03-06,8485.28,
2025-03-07,8514.14,
2025-03-11,8437.92,
2025-03-12,8467.07,
2025-03-13,8412.34,
2025-03-17,8484.29,
2025-03-18,8614.05,
2025-03-19,8680.62,
2025-03-20,8769.68,
2025-03-21,8837.44,
2025-03-24,8936.65,
2025-03-26,8803.81,
2025-03-27,8832.27,
2025-03-28,8806.79,
2025-03-31,8806.99,
2025-04-01,8705.59,
2025-04-02,8745.99,
2025-04-03,8776.54,
2025-04-04,8507.08,
2025-04-07,8241.98,
2025-04-09,8326.47,
2025-04-11,8508.67,
2025-04-15,8721.02,
2025-04-16,8730.47,
2025-04-17,8789.68,
2025-04-21,8921.23,
2025-04-22,8954.07,
2025-04-23,9030.89,
2025-04-24,9068.70,
2025-04-25,8925.11,
2025-04-29,9065.32,
2025-04-30,9049.89,
2025-05-02,9034.37,
2025-05-05,9108.21,
2025-05-06,9017.35,
2025-05-07,9063.53,
2025-05-08,8963.12,
2025-05-09,8937.55,
2025-05-12,9173.18,
2025-05-13,9225.13,
2025-05-15,9415.69,
2025-05-16,9462.16,
2025-05-19,9525.54,
2025-05-20,9436.68,
2025-05-21,9519.27,
2025-05-22,9490.82,
2025-05-23,9514.30,
2025-05-26,9580.37,
2025-05-27,9573.21,
2025-05-29,9593.61,
2025-05-30,9571.02,
2025-06-02,9579.38,
2025-06-03,9559.08,
2025-06-04,9614.60,
2025-06-05,9652.02,
2025-06-06,9653.11,
2025-06-09,9718.89,
2025-06-10,9715.21,
2025-06-11,9728.14,
2025-06-13,9606.74,
2025-06-16,9633.11,
2025-06-17,9591.42,
2025-06-18,9591.62,
2025-06-19,9520.77,
2025-06-20,9574.60,
2025-06-23,9577.09,
2025-06-24,9610.23,
2025-06-25,9665.35,
2025-06-27,9777.90,
2025-06-30,9810.04,
2025-07-01,9804.27,
2025-07-02,9818.20,
2025-07-03,9868.55,
2025-07-04,9924.57,
2025-07-07,9937.31,
2025-07-08,9933.53,
2025-07-09,9938.01,
2025-07-11,9847.55,
2025-07-14,9857.01,
2025-07-15,9943.38,
2025-07-16,9959.10,
2025-07-17,10007.96,
2025-07-18,9941.29,
2025-07-21,9937.51,
2025-07-22,9910.74,
2025-07-23,9944.37,
2025-07-24,9915.22,
2025-07-28,9727.15,
2025-07-29,9849.54,
2025-07-30,9910.94,
2025-07-31,9813.92,
2025-08-01,9673.31,
2025-08-04,9803.87,
2025-08-05,9780.19,
2025-08-06,9634.51,
2025-08-07,9611.02,
2025-08-08,9519.97,
2025-08-12,9593.11,
2025-08-13,9667.74,
2025-08-14,9621.97,
2025-08-18,9744.16,
2025-08-19,9827.85,
2025-08-20,9814.22,
2025-08-21,9824.07,
2025-08-22,9816.71,
2025-08-25,9834.12,
2025-08-26,9740.58,
2025-08-29,9682.87,
2025-09-01,9771.53,
2025-09-02,9802.38,
2025-09-03,9875.81,
2025-09-04,9831.33,
2025-09-05,9868.55,
2025-09-08,9937.81,
2025-09-09,9959.50,
2025-09-10,9961.49,
2025-09-12,10008.76,
2025-09-15,10007.66,
2025-09-16,10074.53,
2025-09-17,10105.58,
2025-09-18,10112.94,
2025-09-19,10126.08,
2025-09-22,10055.82,
2025-09-23,10043.09,
2025-09-24,9970.94,
2025-09-26,9799.39,
2025-09-30,9802.58,
2025-10-01,9859.59,
2025-10-03,9926.76,
2025-10-06,9933.93,
2025-10-07,9947.66,
2025-10-08,9883.77,
2025-10-09,9913.63,
2025-10-10,9972.73,
2025-10-13,9947.26,
2025-10-14,9901.88,
2025-10-16,9988.76,
2025-10-17,10004.58,
2025-10-20,10060.00,
2025-10-23,10042.09,
2025-10-24,10025.77,
2025-10-27,10063.49,
2025-10-28,10037.12,
2025-10-29,10074.73,
2025-10-31,10093.14,
2025-11-03,10158.91,
2025-11-04,10188.17,
2025-11-06,10093.04,
2025-11-07,10090.25,
2025-11-10,10155.63,
2025-11-11,10216.83,
2025-11-12,10241.11,
2025-11-13,10242.00,
2025-11-14,10217.82,
2025-11-17,10276.73,
2025-11-19,10251.36,
2025-11-20,10275.64,
2025-11-21,10181.50,
2025-11-24,10103.29,
2025-11-25,10128.27,
2025-11-26,10262.11,
2025-11-27,10267.58,
2025-11-28,10300.91,
2025-12-01,10339.52,
2025-12-02,10320.22,
2025-12-04,10222.30,
2025-12-05,10209.37,
2025-12-08,10058.71,
2025-12-09,10067.57,
2025-12-10,10055.72,
2025-12-11,10126.48,
2025-12-12,10203.79,
2025-12-15,10195.04,
2025-12-16,10149.06,
2025-12-18,10066.97,
2025-12-19,10149.06,
2025-12-22,10236.13,
2025-12-23,10249.17,
2025-12-24,10209.96,
2025-12-26,10199.71,
2025-12-29,10164.98,
2025-12-30,10195.14,
2025-12-31,10289.97,
2026-01-02,10448.19,
2026-01-05,10463.51,
2026-01-06,10459.43,
2026-01-07,10469.88,
2026-01-08,10251.36,
2026-01-09,10198.92,
2026-01-12,10177.22,
2026-01-13,10145.38,
2026-01-14,10168.07,
2026-01-19,10080.90,
2026-01-20,9886.16,
2026-01-21,9859.69,
2026-01-22,9949.25,
2026-01-23,9834.82,
2026-01-27,9869.74,
2026-01-28,10087.17,
2026-01-29,10134.24,
2026-01-30,10092.24,
2026-02-02,10008.56,
2026-02-03,10276.43,
2026-02-05,10266.09,
2026-02-06,10320.02,
2026-02-09,10470.58,
2026-02-10,10529.38,
2026-02-11,10572.67,
2026-02-12,10530.28,
2026-02-13,10400.72,
2026-02-16,10412.46,
2026-02-18,10527.49,
2026-02-19,10369.87,
2026-02-20,10461.92,
2026-02-23,10533.17,
2026-02-24,10546.00,
2026-02-25,10681.63,
2026-02-26,10764.92,
2026-02-27,10664.62,
2026-03-02,10534.06,
2026-03-04,10279.92,
2026-03-06,10497.94,
2026-03-09,10266.78,
2026-03-10,10405.89,
2026-03-11,10314.94,
2026-03-12,10276.83,
2026-03-13,9978.71,
2026-03-16,9981.99,
2026-03-17,10113.84,
2026-03-18,10180.81,
2026-03-19,9902.58,
2026-03-23,9703.27,
2026-03-24,9886.76,
2026-03-25,10049.56,
2026-03-27,9854.92,
2026-03-30,9703.27,
2026-03-31,9703.07,
2026-04-01,9875.71,
2026-04-02,9862.38,
2026-04-06,9869.74,
2026-04-07,9917.31,
2026-04-09,10293.85,
2026-04-10,10464.01,
2026-04-13,10405.89,
2026-04-15,10530.88,
2026-04-16,10616.16,
2026-04-17,10706.71,
2026-04-20,10753.68,
2026-04-21,10759.05,
2026-04-22,10783.23,
2026-04-24,10674.47,
2026-04-27,10857.36,
2026-04-28,10863.73,
2026-04-29,10941.35,
2026-04-30,10875.28,
2026-05-04,10991.40,
2026-05-05,11055.88,
2026-05-06,11145.84,
2026-05-07,11292.32,
2026-05-08,11229.43,
2026-05-12,10862.44,
2026-05-13,10940.85,
2026-05-14,11074.59,
2026-05-15,11000.76,
2026-05-18,10936.97,
2026-05-19,10970.80,
2026-05-20,11066.43,
2026-05-21,11109.72,
2026-05-22,11084.64,
2026-05-26,11160.57,
2026-05-27,11255.40,
2026-05-29,11128.92,
2026-06-01,10942.05,
2026-06-02,10946.72,
2026-06-03,10949.31,
2026-06-04,10922.34,
2026-06-05,10881.15,
2026-06-08,10702.43,
2026-06-09,10773.38,
2026-06-11,10593.17,
2026-06-12,10768.01,
2026-06-15,10985.83,
2026-06-16,10967.82,
2026-06-17,11038.17,
2026-06-18,11094.99,
2026-06-19,11145.44,
2026-06-22,11211.22,
2026-06-23,11076.28,
2026-06-25,10978.57,
2026-06-29,10983.74,
2026-06-30,11000.26,
2026-07-01,11025.24,
2026-07-02,11045.63,
2026-07-03,11024.74,
2026-07-06,11110.41,
2026-07-07,11005.43,
2026-07-08,10885.43,
2026-07-09,10972.30,
2026-07-10,11086.53,
2026-07-14,11104.25,
2026-07-15,11190.42,
2026-07-16,11202.36,
2026-07-17,11132.01,
2026-07-20,11147.93,
2026-07-21,11180.07,
2026-07-22,11125.24,
2026-07-23,11087.23,
2026-07-27,11123.65,
2026-07-28,11064.14,
2026-07-29,11151.21,
2026-07-30,11184.15,
2026-07-31,11315.70,
2026-08-03,11479.59,
2026-08-04,11474.42,
2026-08-05,11555.62,
2026-08-06,11593.63,
2026-08-07,11660.90,
2026-08-11,11684.98,
2026-08-12,11747.07,
2026-08-13,11690.05,
2026-08-14,11648.76,
2026-08-17,11675.32,
2026-08-18,11680.90,
2026-08-19,11583.88,
2026-08-20,11601.29,
2026-08-21,11605.57,
2026-08-25,11602.19,
2026-08-26,11655.22,
2026-08-27,11637.91,
2026-08-28,11638.31,
2026-08-31,11637.81,
2026-09-01,11497.50,
2026-09-02,11428.34,
2026-09-03,11419.59,
2026-09-04,11390.23,
2026-09-07,11353.02,
2026-09-09,11393.32,
2026-09-10,11320.38,
2026-09-11,11194.60,
2026-09-15,10934.78,
2026-09-16,10949.91,
2026-09-17,11083.65,
2026-09-18,11199.28,
2026-09-21,11175.39,
2026-09-22,11141.66,
2026-09-23,11205.64,
2026-09-25,11116.19,
