# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:04.198485+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.118788,0.118788,0.144246,-0.098640,medium,0.443957,0.622064,5.4749,,,,,,,0.000000
3y,814,0.048592,0.111619,0.145284,-0.220377,medium,-0.132279,-0.180246,6.781,,,,,,,0.000000
5y,814,0.048592,0.111619,0.145284,-0.220377,medium,-0.132279,-0.180246,6.781,,,,,,,0.000000
since_first_nav,814,0.048592,0.111619,0.145284,-0.220377,medium,-0.132279,-0.180246,6.781,,,,,,,0.000000
