# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:55.771988+00:00
stretch_ending,fund_return,benchmark_return
2025-09-05,0.049032,
2025-09-12,0.057014,
2025-09-19,0.091065,
2025-09-26,0.117903,
2025-10-03,0.123285,
2025-10-10,0.127265,
2025-10-17,0.116109,
2025-10-24,0.123587,
2025-10-31,0.139596,
2025-11-07,0.105987,
2025-11-14,0.119365,
2025-11-21,0.083407,
2025-11-28,0.108848,
2025-12-05,0.121752,
2025-12-12,0.135578,
2025-12-19,0.156165,
2025-12-26,0.161185,
2026-01-02,0.161373,
2026-01-09,0.148636,
2026-01-16,0.165639,
2026-01-23,0.148187,
2026-01-30,0.119684,
2026-02-06,0.118165,
2026-02-13,0.126730,
2026-02-20,0.148240,
2026-02-27,0.154306,
2026-03-06,0.130212,
2026-03-13,0.151374,
2026-03-20,0.136929,
2026-03-27,0.137851,
2026-04-02,0.159586,
2026-04-10,0.176939,
2026-04-17,0.211570,
2026-04-24,0.233062,
2026-04-30,0.252564,
2026-05-08,0.250816,
2026-05-15,0.239519,
2026-05-22,0.252322,
2026-05-29,0.256117,
2026-06-05,0.215924,
2026-06-12,0.198525,
2026-06-19,0.210653,
2026-06-25,0.180236,
2026-07-03,0.183062,
2026-07-10,0.147418,
2026-07-17,0.131953,
2026-07-24,0.130466,
2026-07-31,0.124885,
2026-08-07,0.164779,
2026-08-14,0.194167,
2026-08-21,0.190439,
2026-08-28,0.172203,
2026-09-04,0.171964,
2026-09-11,0.167508,
2026-09-18,0.173839,
