# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:23.705365+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.274919,
2016-01-08,0.265546,
2016-01-15,0.244992,
2016-01-22,0.246813,
2016-01-29,0.258465,
2016-02-05,0.252853,
2016-02-12,0.229591,
2016-02-19,0.231268,
2016-02-26,0.230971,
2016-03-04,0.260179,
2016-03-18,0.278776,
2016-03-23,0.282249,
2016-04-01,0.279399,
2016-04-08,0.295953,
2016-04-13,0.299990,
2016-04-22,0.293743,
2016-04-29,0.287878,
2016-05-06,0.281331,
2016-05-20,0.280567,
2016-05-27,0.286512,
2016-06-03,0.292852,
2016-06-10,0.303461,
2016-06-17,0.302302,
2016-06-24,0.316935,
2016-07-01,0.333447,
2016-07-15,0.330631,
2016-07-22,0.343157,
2016-07-29,0.377594,
2016-08-05,0.390843,
2016-08-12,0.369073,
2016-08-19,0.406443,
2016-08-26,0.415626,
2016-09-02,0.409931,
2016-09-09,0.390303,
2016-09-23,0.386265,
2016-09-30,0.376136,
2016-10-07,0.377511,
2016-10-14,0.372595,
2016-10-21,0.361354,
2016-10-28,0.351968,
2016-11-04,0.317502,
2016-11-11,0.326352,
2016-11-18,0.304587,
2016-12-02,0.291502,
2016-12-09,0.295932,
2016-12-16,0.287700,
2016-12-23,0.259126,
2016-12-30,0.259921,
2017-01-06,0.274973,
2017-01-13,0.288375,
2017-01-27,0.323003,
2017-02-03,0.324326,
2017-02-10,0.320461,
2017-02-17,0.319890,
2017-02-23,0.314882,
2017-03-03,0.299657,
2017-03-10,0.292077,
2017-03-17,0.299844,
2017-03-24,0.290006,
2017-03-31,0.285543,
2017-04-13,0.298685,
2017-04-21,0.291786,
2017-04-28,0.301116,
2017-05-05,0.292439,
2017-05-12,0.274666,
2017-05-19,0.244336,
2017-05-26,0.234056,
2017-06-02,0.222632,
2017-06-16,0.216720,
2017-06-23,0.206038,
2017-06-30,0.187024,
2017-07-07,0.214315,
2017-07-14,0.210574,
2017-07-21,0.204222,
2017-07-28,0.207103,
2017-08-04,0.205390,
2017-08-18,0.187043,
2017-08-24,0.178993,
2017-09-01,0.179037,
2017-09-08,0.174683,
2017-09-15,0.182639,
2017-09-22,0.175053,
2017-09-29,0.171562,
2017-10-13,0.197267,
2017-10-18,0.186646,
2017-10-27,0.190052,
2017-11-03,0.189999,
2017-11-10,0.176633,
2017-11-17,0.170336,
2017-11-24,0.174405,
2017-12-01,0.160527,
2017-12-08,0.167968,
2017-12-15,0.188952,
2017-12-29,0.179011,
2018-01-05,0.191186,
2018-01-12,0.188350,
2018-01-19,0.172067,
2018-01-25,0.163015,
2018-02-02,0.146470,
2018-02-09,0.144751,
2018-02-16,0.129445,
2018-03-01,0.121079,
2018-03-09,0.115614,
2018-03-16,0.115840,
2018-03-23,0.118417,
2018-03-28,0.114179,
2018-04-06,0.125840,
2018-04-13,0.127631,
2018-04-20,0.152248,
2018-05-04,0.160968,
2018-05-11,0.157857,
2018-05-18,0.143435,
2018-05-25,0.135436,
2018-06-01,0.141151,
2018-06-08,0.144056,
2018-06-15,0.142672,
2018-06-22,0.130713,
2018-06-29,0.120867,
2018-07-13,0.122506,
2018-07-20,0.115827,
2018-07-27,0.131510,
2018-08-03,0.129071,
2018-08-10,0.141932,
2018-08-17,0.140055,
2018-08-24,0.174240,
2018-08-31,0.181216,
2018-09-14,0.165603,
2018-09-21,0.145626,
2018-09-28,0.130701,
2018-10-05,0.110455,
2018-10-12,0.117293,
2018-10-19,0.109737,
2018-10-26,0.107047,
2018-11-02,0.131392,
2018-11-16,0.138632,
2018-11-22,0.129625,
2018-11-30,0.129763,
2018-12-07,0.133033,
2018-12-14,0.143174,
2018-12-21,0.135063,
2018-12-28,0.133944,
2019-01-04,0.128841,
2019-01-18,0.165178,
2019-01-25,0.144002,
2019-02-01,0.153232,
2019-02-08,0.156814,
2019-02-15,0.163322,
2019-02-22,0.172081,
2019-03-01,0.167918,
2019-03-08,0.171667,
2019-03-15,0.181935,
2019-03-29,0.176569,
2019-04-05,0.171914,
2019-04-12,0.157805,
2019-04-18,0.154618,
2019-04-26,0.148169,
2019-05-03,0.149500,
2019-05-10,0.132973,
2019-05-17,0.127451,
2019-05-31,0.146768,
2019-06-07,0.137795,
2019-06-14,0.134369,
2019-06-21,0.133713,
2019-06-28,0.129925,
2019-07-05,0.120470,
2019-07-12,0.112061,
2019-07-26,0.086868,
2019-08-02,0.082477,
2019-08-09,0.086257,
2019-08-16,0.082512,
2019-08-23,0.069813,
2019-08-30,0.075207,
2019-09-06,0.075645,
2019-09-13,0.086759,
2019-09-20,0.090530,
2019-10-04,0.071648,
2019-10-11,0.081785,
2019-10-18,0.084166,
2019-10-25,0.084730,
2019-11-01,0.102322,
2019-11-08,0.105548,
2019-11-15,0.128276,
2019-11-22,0.129988,
2019-11-29,0.121646,
2019-12-13,0.127323,
2019-12-20,0.133058,
2019-12-27,0.147193,
2020-01-03,0.137619,
2020-01-10,0.128063,
2020-01-17,0.143067,
2020-01-24,0.137202,
2020-01-31,0.131501,
2020-02-14,0.137795,
2020-02-20,0.139115,
2020-02-28,0.117053,
2020-03-06,0.114241,
2020-03-13,0.080761,
2020-03-20,0.034170,
2020-03-27,0.002992,
2020-04-03,-0.016617,
2020-04-17,0.016915,
2020-04-24,0.001584,
2020-04-30,0.023023,
2020-05-08,0.004300,
2020-05-15,0.007806,
2020-05-22,0.020726,
2020-05-29,0.024219,
2020-06-05,0.041723,
2020-06-19,0.040498,
2020-06-26,0.052693,
2020-07-03,0.046347,
2020-07-10,0.046248,
2020-07-17,0.046179,
2020-07-24,0.054976,
2020-07-31,0.053706,
2020-08-07,0.068955,
2020-08-21,0.088120,
2020-08-28,0.086284,
2020-09-04,0.069501,
2020-09-11,0.063901,
2020-09-18,0.080051,
2020-09-25,0.080724,
2020-10-01,0.080722,
2020-10-09,0.070412,
2020-10-16,0.065269,
2020-10-30,0.052746,
2020-11-06,0.064105,
2020-11-13,0.079606,
2020-11-20,0.077851,
2020-11-27,0.079709,
2020-12-04,0.093554,
2020-12-11,0.091052,
2020-12-18,0.085222,
2020-12-24,0.082715,
2021-01-08,0.094558,
2021-01-15,0.096466,
2021-01-22,0.093583,
2021-01-29,0.098898,
2021-02-05,0.140164,
2021-02-12,0.143242,
2021-02-19,0.155452,
2021-02-26,0.147388,
2021-03-12,0.163374,
2021-03-19,0.160552,
2021-03-26,0.151892,
2021-04-01,0.155339,
2021-04-09,0.145510,
2021-04-16,0.128681,
2021-04-23,0.126951,
2021-05-07,0.143802,
2021-05-14,0.141706,
2021-05-21,0.171316,
2021-05-28,0.169448,
2021-06-04,0.187770,
2021-06-11,0.181467,
2021-06-18,0.180396,
2021-06-25,0.199436,
2021-07-02,0.211135,
2021-07-16,0.222706,
2021-07-23,0.209416,
2021-07-30,0.203394,
2021-08-06,0.197219,
2021-08-13,0.187895,
2021-08-20,0.174661,
2021-08-27,0.175364,
2021-09-03,0.201421,
2021-09-09,0.215158,
2021-09-24,0.233817,
2021-10-01,0.248044,
2021-10-08,0.268228,
2021-10-14,0.282164,
2021-10-22,0.274074,
2021-10-29,0.256677,
2021-11-03,0.257382,
2021-11-12,0.269176,
2021-11-26,0.246500,
