# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:23.667692+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-08,-0.001117,
2013-01-11,-0.017318,
2013-01-24,-0.044693,
2013-01-31,-0.030168,
2013-02-14,-0.072067,
2013-02-20,-0.057542,
2013-03-04,-0.110056,
2013-03-11,-0.082682,
2013-03-25,-0.125698,
2013-04-02,-0.101676,
2013-04-10,-0.132961,
2013-04-22,-0.103911,
2013-05-13,-0.086592,
2013-05-17,-0.056983,
2013-05-23,-0.083799,
2013-06-06,-0.067039,
2013-06-19,-0.087151,
2013-06-24,-0.124022,
2013-07-01,-0.100559,
2013-07-15,-0.088268,
2013-07-23,-0.100000,
2013-07-31,-0.167039,
2013-08-14,-0.155307,
2013-08-21,-0.202793,
2013-09-03,-0.214525,
2013-09-11,-0.163687,
2013-09-19,-0.140223,
2013-09-27,-0.151955,
2013-10-14,-0.098324,
2013-10-28,-0.086592,
2013-11-05,-0.024022,
2013-11-13,-0.059777,
2013-11-22,-0.053631,
2013-12-03,-0.007821,
2013-12-13,-0.014477,
2013-12-18,0.000000,
2014-01-01,0.000000,
2014-01-10,-0.022388,
2014-01-22,-0.026652,
2014-01-28,-0.065565,
2014-02-12,-0.035714,
2014-02-17,-0.048507,
2014-03-04,-0.002132,
2014-03-13,-0.009312,
2014-03-18,0.000000,
2014-04-01,-0.008679,
2014-04-16,-0.015224,
2014-04-17,0.000000,
2014-05-05,-0.015977,
2014-05-12,0.000000,
2014-05-28,-0.013051,
2014-06-02,0.000000,
2014-06-13,-0.020841,
2014-06-18,-0.005789,
2014-07-07,0.000000,
2014-07-11,-0.055495,
2014-07-22,-0.013509,
2014-08-01,-0.032129,
2014-08-13,-0.028843,
2014-08-18,0.000000,
2014-09-04,-0.003771,
2014-09-15,0.000000,
2014-09-16,-0.031209,
2014-09-30,-0.024310,
2014-10-16,-0.054205,
2014-10-22,-0.028581,
2014-10-31,0.000000,
2014-11-21,0.000000,
2014-11-25,-0.011371,
2014-12-05,0.000000,
2014-12-17,-0.063483,
2014-12-22,-0.027292,
2015-01-02,0.000000,
2015-01-14,-0.005860,
2015-01-28,0.000000,
2015-02-09,-0.032203,
2015-02-13,0.000000,
2015-03-02,0.000000,
2015-03-11,-0.035149,
2015-03-18,-0.024148,
2015-03-26,-0.063322,
2015-04-09,-0.009391,
2015-04-15,-0.010464,
2015-04-27,-0.093641,
2015-05-07,-0.108666,
2015-05-18,-0.065200,
2015-05-29,-0.043467,
2015-06-08,-0.078079,
2015-06-15,-0.077274,
2015-06-22,-0.039979,
2015-07-09,-0.038637,
2015-07-17,-0.013952,
2015-07-27,-0.022002,
2015-07-31,0.000000,
2015-08-17,-0.010339,
2015-08-24,-0.086426,
2015-08-31,-0.063892,
2015-09-07,-0.108961,
2015-09-21,-0.071580,
2015-09-29,-0.078208,
2015-10-15,-0.053287,
2015-10-23,-0.046925,
2015-10-30,-0.052757,
2015-11-10,-0.085101,
2015-11-30,-0.052757,
2015-12-09,-0.084305,
2015-12-15,-0.083510,
2015-12-28,-0.043478,
2016-01-01,-0.027041,
2016-01-18,-0.127253,
2016-01-27,-0.099417,
2016-02-01,-0.086426,
2016-02-12,-0.171527,
2016-02-25,-0.189820,
2016-03-04,-0.137858,
2016-03-16,-0.141304,
2016-03-22,-0.109226,
2016-04-07,-0.111082,
2016-04-18,-0.071050,
2016-04-27,-0.065748,
2016-05-05,-0.080859,
2016-05-12,-0.055673,
2016-05-24,-0.079268,
2016-06-08,-0.034199,
2016-06-13,-0.045069,
2016-06-24,-0.051166,
2016-07-01,-0.003712,
2016-07-18,-0.013365,
2016-07-22,0.000000,
2016-08-03,-0.016875,
2016-08-05,0.000000,
2016-08-17,-0.007103,
2016-09-06,0.000000,
2016-09-12,-0.028642,
2016-09-22,-0.002469,
2016-09-29,-0.021638,
2016-10-06,-0.004326,
2016-10-25,0.000000,
2016-11-01,-0.005733,
2016-11-15,-0.097707,
2016-11-21,-0.116101,
2016-11-30,-0.068562,
2016-12-09,-0.068801,
2016-12-26,-0.134257,
2017-01-03,-0.090540,
2017-01-11,-0.057573,
2017-01-20,-0.063067,
2017-01-27,-0.027473,
2017-02-06,-0.006928,
2017-02-15,-0.023650,
2017-02-23,-0.002142,
2017-03-10,-0.010934,
2017-03-17,0.000000,
2017-04-05,0.000000,
2017-04-12,-0.000220,
2017-04-18,-0.007266,
2017-05-05,-0.015481,
2017-05-16,0.000000,
2017-05-24,-0.050408,
2017-05-26,-0.024453,
2017-06-09,-0.004076,
2017-06-21,-0.004505,
2017-06-28,-0.031532,
2017-07-05,0.000000,
2017-07-18,-0.005952,
2017-08-02,0.000000,
2017-08-10,-0.045636,
2017-08-16,-0.011777,
2017-08-23,-0.027760,
2017-09-05,0.000000,
2017-09-20,-0.003065,
2017-09-27,-0.044749,
2017-10-06,-0.003882,
2017-10-12,0.000000,
2017-11-02,0.000000,
2017-11-08,-0.009836,
2017-11-15,-0.027965,
2017-11-22,0.000000,
2017-12-06,-0.020681,
2017-12-18,0.000000,
2017-12-27,-0.003445,
2018-01-09,0.000000,
2018-01-18,-0.030207,
2018-01-24,-0.017035,
2018-02-06,-0.098525,
2018-02-14,-0.073586,
2018-02-22,-0.110818,
2018-03-01,-0.091851,
2018-03-20,-0.126449,
2018-03-23,-0.132947,
2018-04-05,-0.079909,
2018-04-19,-0.052511,
2018-04-30,-0.051106,
2018-05-03,-0.066561,
2018-05-21,-0.099052,
2018-05-28,-0.079909,
2018-06-05,-0.117668,
2018-06-12,-0.077626,
2018-06-27,-0.112399,
2018-06-28,-0.127678,
2018-07-10,-0.080962,
2018-07-19,-0.110994,
2018-07-27,-0.067791,
2018-08-14,-0.025817,
2018-08-27,-0.011416,
2018-08-31,-0.001405,
2018-09-11,-0.054970,
2018-09-26,-0.079733,
2018-10-08,-0.160169,
2018-10-16,-0.117316,
2018-10-23,-0.156832,
2018-11-01,-0.099930,
2018-11-15,-0.096066,
