# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:23.617368+00:00
date,nav
2013-01-02,17.71000
2013-01-07,17.90000
2013-01-11,17.59000
2013-01-24,17.10000
2013-01-31,17.36000
2013-02-14,16.61000
2013-02-20,16.87000
2013-03-04,15.93000
2013-03-11,16.42000
2013-03-25,15.65000
2013-04-02,16.08000
2013-04-10,15.52000
2013-04-22,16.04000
2013-05-13,16.35000
2013-05-17,16.88000
2013-05-23,16.40000
2013-06-06,16.70000
2013-06-19,16.34000
2013-06-24,15.68000
2013-07-01,16.10000
2013-07-15,16.32000
2013-07-23,16.11000
2013-07-31,14.91000
2013-08-14,15.12000
2013-08-21,14.27000
2013-08-28,13.98000
2013-09-03,14.06000
2013-09-11,14.97000
2013-09-19,15.39000
2013-09-27,15.18000
2013-10-14,16.14000
2013-10-28,16.35000
2013-11-05,17.47000
2013-11-13,16.83000
2013-11-22,16.94000
2013-12-03,17.76000
2013-12-16,17.71000
2013-12-24,18.51000
2014-01-01,18.76000
2014-01-10,18.34000
2014-01-22,18.26000
2014-01-28,17.53000
2014-02-12,18.09000
2014-02-17,17.85000
2014-03-05,19.00000
2014-03-14,19.16000
2014-03-18,19.41000
2014-03-31,20.74000
2014-04-07,20.48000
2014-04-21,21.25000
2014-05-05,20.94000
2014-05-15,22.11000
2014-05-23,24.52000
2014-05-29,24.12000
2014-06-09,25.69000
2014-06-20,25.51000
2014-07-04,27.39000
2014-07-11,25.87000
2014-07-22,27.02000
2014-08-01,26.51000
2014-08-13,26.60000
2014-08-19,27.83000
2014-08-28,28.43000
2014-09-15,30.44000
2014-09-16,29.49000
2014-09-30,29.70000
2014-10-16,28.79000
2014-10-29,29.75000
2014-10-31,30.54000
2014-11-18,32.21000
2014-11-27,32.32000
2014-12-05,33.71000
2014-12-17,31.57000
2014-12-22,32.79000
2015-01-02,34.08000
2015-01-14,33.93000
2015-01-28,35.09000
2015-02-09,33.96000
2015-02-13,35.49000
2015-02-26,35.51000
2015-03-03,37.27000
2015-03-16,35.90000
2015-03-26,34.91000
2015-04-09,36.92000
2015-04-15,36.88000
2015-04-27,33.78000
2015-05-07,33.22000
2015-05-18,34.84000
2015-05-29,35.65000
2015-06-08,34.36000
2015-06-15,34.39000
2015-06-22,35.78000
2015-07-09,35.83000
2015-07-17,36.75000
2015-07-28,36.49000
2015-08-05,37.67000
2015-08-17,37.33000
2015-08-24,34.46000
2015-08-31,35.31000
2015-09-07,33.61000
2015-09-21,35.02000
2015-09-29,34.77000
2015-10-15,35.71000
2015-10-23,35.95000
2015-10-30,35.73000
2015-11-10,34.51000
2015-11-30,35.73000
2015-12-09,34.54000
2015-12-15,34.57000
2015-12-28,36.08000
2016-01-01,36.70000
2016-01-18,32.92000
2016-01-27,33.97000
2016-02-01,34.46000
2016-02-12,31.25000
2016-02-25,30.56000
2016-03-04,32.52000
2016-03-16,32.39000
2016-03-22,33.60000
2016-04-07,33.53000
2016-04-18,35.04000
2016-04-27,35.24000
2016-05-05,34.67000
2016-05-12,35.62000
2016-05-24,34.73000
2016-06-08,36.43000
2016-06-13,36.02000
2016-06-24,35.79000
2016-07-04,37.78000
2016-07-18,37.65000
2016-07-25,38.64000
2016-08-04,38.47000
2016-08-08,39.42000
2016-08-17,39.14000
2016-09-06,40.36000
2016-09-12,39.34000
2016-09-22,40.40000
2016-09-29,39.79000
2016-10-06,41.43000
2016-10-25,41.86000
2016-11-01,41.62000
2016-11-15,37.77000
2016-11-21,37.00000
2016-11-30,38.99000
2016-12-09,38.98000
2016-12-26,36.24000
2017-01-03,38.07000
2017-01-11,39.45000
2017-01-20,39.22000
2017-01-27,40.71000
2017-02-06,41.57000
2017-02-15,40.87000
2017-02-23,41.92000
2017-03-10,41.61000
2017-03-17,42.87000
2017-03-28,43.10000
2017-04-11,45.42000
2017-04-25,46.51000
2017-05-05,45.79000
2017-05-16,46.62000
2017-05-24,44.27000
2017-05-26,45.48000
2017-06-09,46.43000
2017-06-21,46.41000
2017-06-28,45.15000
2017-07-05,46.64000
2017-07-19,47.30000
2017-08-02,47.55000
2017-08-10,45.38000
2017-08-16,46.99000
2017-08-23,46.23000
2017-09-12,48.82000
2017-09-20,48.79000
2017-09-27,46.75000
2017-10-10,49.37000
2017-10-18,49.41000
2017-10-31,51.23000
2017-11-06,51.85000
2017-11-15,50.40000
