# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:15.020837+00:00
date,nav
2023-01-23,1000.89680
2023-01-24,1001.06740
2023-01-27,1001.45860
2023-01-31,1001.91150
2023-02-01,1002.74390
2023-02-03,1002.83310
2023-02-07,1003.32200
2023-02-08,1002.42790
2023-02-13,1002.99860
2023-02-14,1002.44180
2023-02-16,1002.97440
2023-02-17,1002.38290
2023-02-21,1003.00040
2023-02-23,1002.55150
2023-02-27,1002.20580
2023-03-01,1002.93830
2023-03-03,1002.89980
2023-03-06,1003.74110
2023-03-09,1003.47820
2023-03-13,1006.45830
2023-03-14,1007.36040
2023-03-17,1008.23360
2023-03-20,1009.43350
2023-03-23,1010.26940
2023-03-27,1011.34940
2023-03-28,1011.32350
2023-04-03,1013.24890
2023-04-06,1016.40540
2023-04-10,1017.29910
2023-04-12,1018.00870
2023-04-13,1017.72830
2023-04-19,1019.51110
2023-04-20,1019.98280
2023-04-24,1021.32660
2023-04-26,1021.83700
2023-04-28,1021.95820
2023-05-03,1024.05800
2023-05-04,1024.58420
2023-05-09,1024.93060
2023-05-10,1024.36710
2023-05-15,1026.11960
2023-05-17,1027.47660
2023-05-18,1027.39910
2023-05-22,1029.30350
2023-05-23,1028.39970
2023-05-25,1029.18270
2023-05-29,1029.55580
2023-05-30,1029.88230
2023-06-01,1030.93030
2023-06-06,1031.94810
2023-06-07,1032.03230
2023-06-09,1030.93410
2023-06-13,1032.34810
2023-06-15,1032.32690
2023-06-19,1032.92160
2023-06-20,1032.94120
2023-06-22,1032.62510
2023-06-26,1033.64400
2023-06-28,1034.12330
2023-06-30,1033.72890
2023-07-04,1034.65810
2023-07-05,1035.01660
2023-07-07,1034.45530
2023-07-11,1036.20120
2023-07-13,1037.09820
2023-07-14,1037.40480
2023-07-18,1038.89450
2023-07-21,1039.26040
2023-07-24,1040.03100
2023-07-26,1039.97390
2023-07-28,1039.29840
2023-08-01,1040.22510
2023-08-03,1040.13110
2023-08-04,1040.14640
2023-08-08,1040.92610
2023-08-10,1041.54320
2023-08-11,1040.85500
2023-08-17,1040.75440
2023-08-21,1042.04440
2023-08-22,1042.14650
2023-08-25,1043.22230
2023-08-28,1044.27560
2023-08-31,1045.01410
2023-09-01,1045.20750
2023-09-04,1045.63830
2023-09-07,1046.27570
2023-09-11,1046.34410
2023-09-12,1046.49480
2023-09-14,1048.03300
2023-09-15,1047.76060
2023-09-20,1048.78190
2023-09-22,1048.88540
2023-09-26,1049.69100
2023-09-29,1049.30790
2023-10-03,1049.72010
2023-10-05,1050.72770
2023-10-09,1046.77360
2023-10-11,1048.48410
2023-10-12,1048.88520
2023-10-16,1049.73160
2023-10-19,1049.93930
2023-10-20,1049.95410
2023-10-25,1051.28880
2023-10-26,1051.02880
2023-10-31,1052.16010
2023-11-01,1052.21820
2023-11-03,1053.13590
2023-11-07,1054.52170
2023-11-08,1055.02990
2023-11-10,1054.80210
2023-11-15,1057.10660
2023-11-17,1057.73210
2023-11-21,1056.67360
2023-11-22,1057.14740
2023-11-24,1056.63330
2023-11-29,1058.34330
2023-12-01,1057.75050
2023-12-04,1058.92670
2023-12-07,1059.93980
2023-12-08,1059.77500
2023-12-12,1059.95980
2023-12-13,1060.66590
2023-12-15,1063.48850
2023-12-19,1064.43470
2023-12-21,1064.46450
2023-12-26,1065.46340
2023-12-28,1065.62940
2023-12-29,1066.63210
2024-01-02,1066.99250
2024-01-04,1066.83600
2024-01-05,1066.84390
2024-01-09,1068.38410
2024-01-12,1069.17230
2024-01-15,1070.45050
2024-01-16,1070.71730
2024-01-18,1070.08760
2024-01-23,1071.31990
2024-01-25,1071.16090
2024-01-30,1072.91220
2024-02-01,1074.93480
2024-02-02,1075.55440
2024-02-06,1074.84230
2024-02-08,1075.18400
2024-02-12,1075.84500
2024-02-14,1076.02090
2024-02-16,1076.38420
2024-02-20,1078.04120
2024-02-22,1078.81730
2024-02-26,1080.05840
2024-02-28,1080.20620
2024-02-29,1080.36810
2024-03-04,1081.39950
2024-03-06,1081.88430
2024-03-11,1084.13440
2024-03-13,1083.84020
2024-03-14,1083.96890
2024-03-18,1083.76630
2024-03-20,1083.69990
2024-03-21,1084.83930
2024-03-27,1085.85420
2024-03-28,1087.53630
2024-03-31,1088.11190
2024-04-04,1088.47760
2024-04-08,1087.81080
2024-04-12,1087.50600
2024-04-15,1088.58510
2024-04-16,1088.23410
2024-04-19,1088.07780
2024-04-23,1089.64140
2024-04-25,1089.44460
2024-04-29,1090.25950
2024-04-30,1090.54280
2024-05-06,1093.69700
2024-05-08,1094.01320
