# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 28 Jun 2017 (3377 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 28 Jun 2017 — 3377 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:36:38.363738+00:00
stretch_ending,fund_return,benchmark_return
2016-06-17,0.084858,
2016-06-24,0.085046,
2016-07-01,0.084701,
2016-07-08,0.085022,
2016-07-15,0.090491,
2016-07-22,0.090746,
2016-07-29,0.091072,
2016-08-05,0.091044,
2016-08-12,0.091839,
2016-08-19,0.093495,
2016-08-26,0.092386,
2016-09-02,0.092529,
2016-09-09,0.090793,
2016-09-16,0.090829,
2016-09-23,0.089086,
2016-09-30,0.088961,
2016-10-07,0.087907,
2016-10-14,0.088074,
2016-10-21,0.087825,
2016-10-28,0.087400,
2016-11-04,0.087258,
2016-11-11,0.088083,
2016-11-18,0.088589,
2016-11-25,0.088527,
2016-12-02,0.088034,
2016-12-09,0.087460,
2016-12-16,0.087321,
2016-12-23,0.087012,
2016-12-30,0.086733,
2017-01-06,0.086613,
2017-01-13,0.086338,
2017-01-20,0.086272,
2017-01-27,0.086353,
2017-02-03,0.086559,
2017-02-10,0.086270,
2017-02-17,0.086502,
2017-02-23,0.086353,
2017-03-03,0.086616,
2017-03-10,0.085870,
2017-03-17,0.085573,
2017-03-24,0.085196,
2017-03-31,0.084703,
2017-04-07,0.084385,
2017-04-13,0.084276,
2017-04-21,0.084095,
2017-04-28,0.083873,
2017-05-05,0.083647,
2017-05-12,0.083423,
2017-05-19,0.083199,
2017-05-26,0.082974,
2017-06-02,0.082751,
2017-06-09,0.082513,
2017-06-16,0.082283,
2017-06-23,0.082220,
