# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:51.067460+00:00
date,nav
2013-01-04,17.87770
2013-01-07,17.89010
2013-01-18,17.93540
2013-01-28,17.97630
2013-02-08,18.02040
2013-02-15,18.04870
2013-02-25,18.09070
2013-03-08,18.13690
2013-03-22,18.20220
2013-04-02,18.25360
2013-04-15,18.31950
2013-04-18,18.33150
2013-05-06,18.40090
2013-05-10,18.41710
2013-05-20,18.45670
2013-05-31,18.49880
2013-06-10,18.53870
2013-06-21,18.58220
2013-07-02,18.62660
2013-07-15,18.67650
2013-07-16,18.63940
2013-08-02,18.74370
2013-08-12,18.80480
2013-08-19,18.84430
2013-08-30,18.90440
2013-09-10,18.96550
2013-09-13,18.98270
2013-09-27,19.06580
2013-10-07,19.12120
2013-10-21,19.20230
2013-11-01,19.26270
2013-11-05,19.28390
2013-11-14,19.32920
2013-11-25,19.38440
2013-12-06,19.43960
2013-12-20,19.50980
2013-12-30,19.55650
2014-01-09,19.60250
2014-01-20,19.65560
2014-01-27,19.68850
2014-01-31,19.70160
2014-02-14,19.76440
2014-02-24,19.80980
2014-03-04,19.84220
2014-03-14,19.90420
2014-04-02,20.03420
2014-04-11,20.07810
2014-04-21,20.12740
2014-04-30,20.17070
2014-05-19,20.27120
2014-05-28,20.32030
2014-06-04,20.37500
2014-06-09,20.40410
2014-06-20,20.45600
2014-06-30,20.51270
2014-07-07,20.55070
2014-07-15,20.57220
2014-08-04,20.67240
2014-08-08,20.68720
2014-08-19,20.73980
2014-09-01,20.80750
2014-09-12,20.85580
2014-09-15,20.87070
2014-09-26,20.92750
2014-10-08,20.99440
2014-10-22,21.07030
2014-11-10,21.18110
2014-11-14,21.20040
2014-11-28,21.27660
2014-12-08,21.33200
2014-12-15,21.36530
2014-12-19,21.36870
2015-01-05,21.45540
2015-01-09,21.47540
2015-01-19,21.53750
2015-02-02,21.60840
2015-02-12,21.63140
2015-02-23,21.69150
2015-03-09,21.77140
2015-03-13,21.78840
2015-03-27,21.85680
2015-04-06,21.94590
2015-04-17,21.99350
2015-04-30,22.05230
2015-05-05,22.07360
2015-05-14,22.11600
2015-06-01,22.24550
2015-06-02,22.24540
2015-06-15,22.31410
2015-06-26,22.36910
2015-07-06,22.42880
2015-07-10,22.45590
2015-07-24,22.53160
2015-08-03,22.59160
2015-08-07,22.61180
2015-08-19,22.67420
2015-08-31,22.73110
2015-09-11,22.76730
2015-09-23,22.82390
2015-09-30,22.91130
2015-10-08,22.96510
2015-10-19,23.01860
2015-10-30,23.05850
2015-11-16,23.14160
2015-11-20,23.16070
2015-11-30,23.20510
2015-12-11,23.24180
2015-12-23,23.29550
2016-01-04,23.36740
2016-01-11,23.40660
2016-01-15,23.41350
2016-02-04,23.48660
2016-02-08,23.51540
2016-02-24,23.58390
2016-02-26,23.58550
2016-03-08,23.67470
2016-03-23,23.77090
2016-04-04,23.91850
2016-04-18,24.01620
2016-04-29,24.06040
2016-05-09,24.11670
2016-05-13,24.14070
2016-05-23,24.19870
2016-06-03,24.25280
2016-06-13,24.31290
2016-06-17,24.33160
2016-07-01,24.41330
2016-07-12,24.50770
2016-07-26,24.60840
2016-07-29,24.62880
2016-08-05,24.66880
2016-08-16,24.74260
2016-09-02,24.83150
2016-09-07,24.86220
2016-09-23,24.94720
2016-09-29,24.98590
2016-10-06,25.07780
2016-10-18,25.12130
2016-10-28,25.14590
2016-11-11,25.24240
2016-11-21,25.36120
2016-12-06,25.43740
2016-12-08,25.39040
2016-12-19,25.44740
2016-12-28,25.47470
2017-01-09,25.56690
2017-01-20,25.62400
2017-02-01,25.68530
2017-02-09,25.67490
2017-02-13,25.71460
2017-02-27,25.79100
2017-03-10,25.81850
2017-03-16,25.85760
2017-04-03,25.97690
2017-04-07,25.97800
2017-04-18,26.04940
2017-04-28,26.09340
2017-05-15,26.17650
2017-05-19,26.19460
2017-06-02,26.27790
2017-06-12,26.34700
2017-06-16,26.36820
2017-07-03,26.43710
2017-07-10,26.49680
2017-07-24,26.59310
2017-07-28,26.61150
2017-08-11,26.68640
2017-08-21,26.73660
2017-09-04,26.81040
2017-09-11,26.83880
2017-09-21,26.86060
2017-09-29,26.89630
2017-10-04,26.92880
2017-10-23,27.02870
2017-10-27,27.04620
2017-11-06,27.09710
2017-11-16,27.12810
2017-11-22,27.16000
2017-12-04,27.21090
2017-12-15,27.23880
2017-12-22,27.25070
2018-01-08,27.34210
2018-01-12,27.35110
2018-01-29,27.42260
2018-02-02,27.43240
2018-02-14,27.50770
2018-03-01,27.56980
2018-03-12,27.65960
2018-03-21,27.72560
2018-04-03,27.83480
2018-04-09,27.87370
2018-04-20,27.89480
2018-04-27,27.90530
2018-05-07,27.95660
2018-05-18,27.97900
2018-05-30,28.05980
2018-06-05,28.08410
2018-06-18,28.17850
2018-06-28,28.23320
2018-07-02,28.26710
2018-07-16,28.35680
2018-07-26,28.40470
2018-08-06,28.47860
2018-08-10,28.50480
2018-08-20,28.56130
2018-09-03,28.63890
2018-09-12,28.67460
2018-09-26,28.73020
2018-10-08,28.85040
2018-10-12,28.86920
2018-10-22,28.92970
2018-11-02,28.99380
2018-11-13,29.07000
2018-11-26,29.16170
2018-12-11,29.26540
2018-12-20,29.33620
2018-12-31,29.41900
2019-01-04,29.44990
2019-01-14,29.52400
2019-01-25,29.59410
2019-02-06,29.66750
2019-02-11,29.70880
2019-02-22,29.77230
2019-03-01,29.81420
2019-03-18,29.93880
