# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:16.103671+00:00
stretch_ending,fund_return,benchmark_return
2016-01-04,-0.016406,
2016-01-11,-0.037446,
2016-01-18,-0.044130,
2016-01-25,-0.043990,
2016-02-01,-0.029018,
2016-02-08,-0.038942,
2016-02-15,-0.036357,
2016-02-22,-0.018534,
2016-02-29,-0.020437,
2016-03-14,-0.017962,
2016-03-21,-0.010888,
2016-03-23,-0.011976,
2016-04-04,-0.008542,
2016-04-11,-0.008134,
2016-04-18,0.014117,
2016-04-25,0.016274,
2016-05-02,0.009354,
2016-05-09,-0.011393,
2016-05-23,-0.007121,
2016-05-30,-0.006905,
2016-06-06,-0.002572,
2016-06-13,-0.011478,
2016-06-20,-0.004190,
2016-06-27,-0.019273,
2016-07-04,-0.010222,
2016-07-11,-0.020613,
2016-07-25,-0.026250,
2016-08-01,-0.040435,
2016-08-08,-0.030165,
2016-08-12,-0.031682,
2016-08-22,-0.038836,
2016-08-29,-0.051151,
2016-09-02,-0.054676,
2016-09-12,-0.049958,
2016-09-26,-0.046081,
2016-10-03,-0.030561,
2016-10-10,-0.025480,
2016-10-17,-0.044140,
2016-10-24,-0.042159,
2016-10-28,-0.046667,
2016-11-07,-0.054845,
2016-11-11,-0.058973,
2016-11-28,-0.037196,
2016-12-05,-0.019988,
2016-12-09,-0.015832,
2016-12-19,-0.022218,
2016-12-23,-0.026762,
2017-01-02,-0.026584,
2017-01-09,-0.022085,
2017-01-16,-0.019260,
2017-01-23,-0.023614,
2017-02-06,-0.020598,
2017-02-13,-0.030428,
2017-02-20,-0.039159,
2017-02-27,-0.045152,
2017-03-06,-0.038171,
2017-03-10,-0.039349,
2017-03-20,-0.045806,
2017-03-27,-0.052655,
2017-04-10,-0.045631,
2017-04-13,-0.061071,
2017-04-24,-0.067451,
2017-04-28,-0.066700,
2017-05-08,-0.065442,
2017-05-15,-0.055754,
2017-05-22,-0.052236,
2017-05-29,-0.063544,
2017-06-12,-0.076062,
2017-06-19,-0.090730,
2017-06-22,-0.095758,
2017-07-03,-0.088117,
2017-07-10,-0.090796,
2017-07-17,-0.083166,
2017-07-24,-0.087351,
2017-07-31,-0.075532,
2017-08-14,-0.083621,
2017-08-21,-0.088521,
2017-08-28,-0.091573,
2017-09-04,-0.081885,
2017-09-11,-0.073196,
2017-09-18,-0.066483,
2017-09-25,-0.045170,
2017-09-30,-0.029933,
2017-10-09,-0.015247,
2017-10-23,-0.013638,
2017-10-30,-0.021070,
2017-11-06,-0.017792,
2017-11-13,-0.012091,
2017-11-20,-0.035164,
2017-11-27,-0.008137,
2017-12-04,-0.001487,
2017-12-11,0.018637,
2017-12-18,-0.025713,
2017-12-29,-0.013001,
2018-01-08,0.010007,
2018-01-15,0.028552,
2018-01-22,0.016913,
2018-01-29,0.023128,
2018-02-05,-0.014177,
2018-02-12,-0.035271,
2018-02-26,-0.013933,
2018-03-05,-0.017536,
2018-03-12,0.005783,
2018-03-19,-0.014790,
2018-03-26,-0.009834,
2018-03-28,-0.022750,
2018-04-09,-0.017679,
2018-04-16,-0.011913,
2018-04-27,-0.009505,
2018-05-07,0.004488,
2018-05-14,0.016039,
2018-05-18,0.023289,
