# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:43.171271+00:00
date,fund_value_inr,benchmark_value_inr
2025-05-06,10000.00,
2025-05-07,10001.00,
2025-05-08,10002.30,
2025-05-09,10002.10,
2025-05-13,10010.70,
2025-05-14,10014.20,
2025-05-15,10016.20,
2025-05-16,10019.20,
2025-05-19,10025.29,
2025-05-20,10028.49,
2025-05-21,10030.99,
2025-05-22,10032.39,
2025-05-23,10035.39,
2025-05-26,10041.79,
2025-05-27,10043.39,
2025-05-28,10044.99,
2025-05-29,10046.99,
2025-05-30,10048.69,
2025-06-02,10054.59,
2025-06-03,10057.09,
2025-06-04,10058.88,
2025-06-05,10060.98,
2025-06-06,10067.48,
2025-06-09,10073.28,
2025-06-10,10073.78,
2025-06-11,10072.28,
2025-06-12,10074.58,
2025-06-13,10077.18,
2025-06-16,10082.58,
2025-06-17,10084.38,
2025-06-18,10085.58,
2025-06-19,10088.08,
2025-06-20,10089.08,
2025-06-23,10095.28,
2025-06-24,10097.57,
2025-06-25,10098.57,
2025-06-26,10099.87,
2025-06-27,10101.57,
2025-06-30,10108.07,
2025-07-01,10115.87,
2025-07-02,10120.57,
2025-07-03,10123.37,
2025-07-04,10124.37,
2025-07-07,10130.37,
2025-07-08,10132.17,
2025-07-09,10133.77,
2025-07-10,10136.26,
2025-07-11,10137.36,
2025-07-14,10143.66,
2025-07-15,10145.56,
2025-07-16,10146.96,
2025-07-17,10148.66,
2025-07-18,10150.56,
2025-07-21,10156.06,
2025-07-22,10157.66,
2025-07-23,10159.06,
2025-07-24,10160.66,
2025-07-25,10161.36,
2025-07-28,10166.56,
2025-07-29,10169.06,
2025-07-30,10170.76,
2025-07-31,10172.46,
2025-08-01,10175.15,
2025-08-04,10179.85,
2025-08-05,10182.65,
2025-08-06,10183.95,
2025-08-07,10185.45,
2025-08-08,10186.55,
2025-08-11,10190.75,
2025-08-12,10191.85,
2025-08-13,10193.25,
2025-08-14,10195.85,
2025-08-18,10202.85,
2025-08-19,10204.95,
2025-08-20,10206.85,
2025-08-21,10208.85,
2025-08-22,10210.35,
2025-08-25,10215.44,
2025-08-26,10217.04,
2025-08-28,10220.34,
2025-08-29,10221.94,
2025-09-01,10226.04,
2025-09-02,10227.34,
2025-09-03,10229.04,
2025-09-04,10230.34,
2025-09-05,10232.04,
2025-09-09,10238.34,
2025-09-10,10240.44,
2025-09-11,10241.14,
2025-09-12,10243.24,
2025-09-15,10248.34,
2025-09-16,10250.33,
2025-09-17,10252.53,
2025-09-18,10255.83,
2025-09-19,10256.33,
2025-09-22,10262.53,
2025-09-23,10264.43,
2025-09-24,10266.23,
2025-09-25,10267.93,
2025-09-26,10269.23,
2025-09-30,10280.13,
2025-10-01,10283.43,
2025-10-03,10287.63,
2025-10-06,10293.22,
2025-10-07,10294.52,
2025-10-08,10295.92,
2025-10-09,10297.62,
2025-10-10,10298.82,
2025-10-13,10304.62,
2025-10-14,10305.62,
2025-10-15,10306.72,
2025-10-16,10307.12,
2025-10-17,10308.22,
2025-10-20,10313.82,
2025-10-23,10319.22,
2025-10-24,10320.62,
2025-10-27,10325.92,
2025-10-28,10328.41,
2025-10-29,10330.31,
2025-10-30,10332.11,
2025-10-31,10333.81,
2025-11-03,10339.91,
2025-11-04,10341.71,
2025-11-06,10345.71,
2025-11-07,10347.61,
2025-11-10,10352.91,
2025-11-11,10355.01,
2025-11-12,10357.51,
2025-11-13,10359.41,
2025-11-14,10361.11,
2025-11-17,10366.80,
2025-11-18,10368.60,
2025-11-19,10370.60,
2025-11-20,10372.40,
2025-11-21,10374.20,
2025-11-24,10379.60,
2025-11-25,10381.90,
2025-11-26,10384.30,
2025-11-27,10386.40,
2025-11-28,10388.40,
2025-12-01,10392.80,
2025-12-02,10394.30,
2025-12-03,10396.20,
2025-12-04,10397.60,
2025-12-05,10401.90,
2025-12-08,10407.79,
2025-12-09,10407.99,
2025-12-10,10407.79,
2025-12-11,10409.09,
2025-12-12,10411.59,
2025-12-15,10415.69,
2025-12-16,10416.19,
2025-12-17,10417.19,
2025-12-18,10419.09,
2025-12-19,10420.89,
2025-12-22,10426.79,
2025-12-23,10427.99,
2025-12-24,10433.19,
2025-12-26,10437.19,
2025-12-29,10441.29,
2025-12-30,10441.59,
2025-12-31,10446.98,
2026-01-01,10449.48,
2026-01-02,10450.68,
2026-01-05,10454.48,
2026-01-06,10455.88,
2026-01-07,10454.88,
2026-01-08,10452.68,
2026-01-09,10453.08,
2026-01-12,10458.58,
2026-01-13,10457.28,
2026-01-14,10457.68,
2026-01-16,10458.28,
2026-01-19,10460.98,
2026-01-20,10461.58,
2026-01-21,10463.58,
2026-01-22,10467.98,
2026-01-23,10469.18,
2026-01-27,10476.38,
2026-01-28,10474.58,
2026-01-29,10475.78,
2026-01-30,10479.18,
2026-02-02,10485.47,
2026-02-03,10490.27,
2026-02-04,10495.27,
2026-02-05,10497.77,
2026-02-06,10497.97,
2026-02-09,10502.47,
2026-02-10,10505.07,
2026-02-11,10508.47,
2026-02-12,10512.77,
2026-02-13,10517.17,
2026-02-16,10522.96,
2026-02-17,10524.66,
2026-02-18,10525.16,
2026-02-20,10528.56,
2026-02-23,10534.16,
2026-02-24,10536.26,
2026-02-25,10538.16,
2026-02-26,10540.06,
2026-02-27,10541.76,
2026-03-02,10546.56,
2026-03-04,10549.66,
2026-03-05,10550.86,
2026-03-06,10552.46,
2026-03-09,10557.26,
2026-03-10,10559.15,
2026-03-11,10560.75,
2026-03-12,10560.15,
2026-03-13,10558.15,
2026-03-16,10562.55,
2026-03-17,10568.15,
2026-03-18,10571.15,
2026-03-20,10574.65,
2026-03-23,10574.35,
2026-03-24,10575.25,
2026-03-25,10577.35,
2026-03-27,10583.15,
2026-03-30,10595.75,
2026-03-31,10597.64,
2026-04-02,10605.84,
2026-04-06,10615.64,
2026-04-07,10622.24,
2026-04-08,10629.54,
2026-04-09,10638.03,
2026-04-10,10647.03,
2026-04-13,10654.93,
2026-04-15,10664.43,
2026-04-16,10666.43,
2026-04-17,10668.63,
2026-04-20,10673.82,
2026-04-21,10675.32,
2026-04-22,10675.92,
2026-04-23,10676.42,
2026-04-24,10676.72,
2026-04-27,10680.42,
2026-04-28,10681.52,
2026-04-29,10682.22,
2026-04-30,10680.92,
2026-05-04,10689.92,
2026-05-05,10691.02,
2026-05-06,10693.02,
2026-05-07,10695.62,
2026-05-08,10696.82,
2026-05-11,10700.52,
2026-05-12,10700.82,
2026-05-13,10700.92,
2026-05-14,10699.52,
2026-05-15,10701.22,
2026-05-18,10705.12,
2026-05-19,10705.82,
2026-05-20,10705.42,
2026-05-21,10704.32,
2026-05-22,10704.82,
2026-05-25,10710.72,
2026-05-26,10711.02,
2026-05-27,10713.81,
2026-05-29,10721.21,
2026-06-01,10731.51,
2026-06-02,10733.71,
2026-06-03,10735.11,
2026-06-04,10738.81,
2026-06-05,10742.91,
2026-06-08,10750.40,
2026-06-09,10756.30,
2026-06-10,10759.70,
2026-06-11,10761.20,
2026-06-12,10764.70,
2026-06-15,10776.70,
