# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:19.299162+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.044567,0.044567,0.145792,-0.121795,medium,-0.069839,-0.097458,5.4749,,,,,,,0.000000
3y,1096,0.130767,0.446323,0.142664,-0.177698,high,0.436123,0.599487,6.8548,,,,,,,0.000000
5y,1457,0.156078,0.784150,0.131500,-0.177698,high,0.717125,0.996102,6.1776,,,,,,,0.000000
since_first_nav,1457,0.156078,0.784150,0.131500,-0.177698,high,0.717125,0.996102,6.1776,,,,,,,0.000000
