# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:28.962665+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-03,10000.00,
2013-01-11,10027.97,
2013-01-14,10016.02,
2013-01-24,10070.44,
2013-02-04,10100.29,
2013-02-19,10114.80,
2013-02-25,10145.71,
2013-03-01,10171.36,
2013-03-14,10166.35,
2013-03-21,10211.90,
2013-04-03,10255.19,
2013-04-12,10268.95,
2013-04-30,10312.87,
2013-05-09,10328.14,
2013-05-17,10330.01,
2013-05-27,10346.47,
2013-06-07,10391.45,
2013-06-12,10393.89,
2013-06-26,10437.18,
2013-07-08,10450.13,
2013-07-17,10482.10,
2013-07-23,10482.54,
2013-07-31,10494.61,
2013-08-16,10566.75,
2013-08-22,10556.30,
2013-09-03,10617.48,
2013-09-11,10617.17,
2013-09-27,10688.81,
2013-10-03,10688.37,
2013-10-15,10746.74,
2013-10-28,10786.40,
2013-11-01,10776.27,
2013-11-14,10811.24,
2013-11-26,10865.04,
2013-12-02,10873.11,
2013-12-18,10915.22,
2013-12-19,10930.92,
2014-01-01,10954.76,
2014-01-10,11014.44,
2014-01-23,11027.51,
2014-02-04,11060.86,
2014-02-13,11113.22,
2014-02-17,11106.72,
2014-03-03,11154.70,
2014-03-14,11156.77,
2014-03-26,11182.67,
2014-03-31,11235.66,
2014-04-11,11245.10,
2014-04-30,11323.49,
2014-05-06,11318.86,
2014-05-16,11327.25,
2014-05-30,11412.58,
2014-06-02,11394.25,
2014-06-11,11436.79,
2014-06-20,11448.93,
2014-07-04,11484.90,
2014-07-09,11527.38,
2014-07-23,11553.91,
2014-07-30,11582.06,
2014-08-12,11609.65,
2014-08-19,11635.74,
2014-09-01,11647.38,
2014-09-12,11673.72,
2014-09-24,11702.06,
2014-10-07,11740.97,
2014-10-17,11756.80,
2014-10-27,11787.95,
2014-11-07,11803.66,
2014-11-24,11848.33,
2014-12-01,11865.28,
2014-12-10,11867.34,
2014-12-23,11919.40,
2014-12-25,11907.26,
2015-01-06,11974.70,
2015-01-12,11973.26,
2015-01-22,11995.91,
2015-02-05,12055.59,
2015-02-12,12057.09,
2015-02-23,12109.71,
2015-03-11,12115.71,
2015-03-19,12170.96,
2015-03-26,12162.82,
2015-04-06,12228.51,
2015-04-22,12251.22,
2015-04-27,12284.76,
2015-05-12,12343.13,
2015-05-14,12339.31,
2015-05-29,12368.96,
2015-06-02,12400.93,
2015-06-19,12433.53,
2015-06-29,12469.69,
2015-07-06,12469.56,
2015-07-14,12493.02,
