# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:35:28.398225+00:00
date,nav
2025-08-22,9.98080
2025-08-25,9.95930
2025-08-26,9.94420
2025-08-28,9.99870
2025-08-29,9.96070
2025-09-01,9.96340
2025-09-02,9.97560
2025-09-03,9.99910
2025-09-04,10.03260
2025-09-05,10.05830
2025-09-09,10.04850
2025-09-10,10.05110
2025-09-11,10.06150
2025-09-12,10.05730
2025-09-15,10.05790
2025-09-16,10.05770
2025-09-17,10.07760
2025-09-18,10.05080
2025-09-19,10.06700
2025-09-22,10.07720
2025-09-23,10.08960
2025-09-24,10.08030
2025-09-25,10.07690
2025-09-26,10.06400
2025-09-30,10.03590
2025-10-01,10.07780
2025-10-03,10.08740
2025-10-06,10.08910
2025-10-07,10.09750
2025-10-08,10.10230
2025-10-09,10.09420
2025-10-10,10.08920
2025-10-13,10.10340
2025-10-14,10.11240
2025-10-15,10.12830
2025-10-16,10.11830
2025-10-17,10.11680
2025-10-20,10.12300
2025-10-23,10.10660
2025-10-24,10.11160
2025-10-27,10.11080
2025-10-28,10.11170
2025-10-29,10.11840
2025-10-30,10.09380
2025-10-31,10.11630
2025-11-03,10.12270
2025-11-04,10.12770
2025-11-06,10.14180
2025-11-07,10.13940
2025-11-10,10.15960
2025-11-11,10.15430
2025-11-12,10.16070
2025-11-13,10.15220
2025-11-14,10.14190
2025-11-17,10.13880
2025-11-18,10.15080
2025-11-19,10.15110
2025-11-20,10.14940
2025-11-21,10.13450
2025-11-24,10.16360
2025-11-25,10.18460
2025-11-26,10.18970
2025-11-27,10.18070
2025-11-28,10.15780
2025-12-01,10.14460
2025-12-02,10.17980
2025-12-03,10.16940
2025-12-04,10.17270
2025-12-05,10.18560
2025-12-08,10.16440
2025-12-09,10.13260
2025-12-10,10.10840
2025-12-11,10.13210
2025-12-12,10.13380
2025-12-15,10.14420
2025-12-16,10.15880
2025-12-17,10.14580
2025-12-18,10.15090
2025-12-19,10.14180
2025-12-22,10.10210
2025-12-23,10.12160
2025-12-24,10.18920
2025-12-26,10.17680
2025-12-29,10.16690
2025-12-30,10.16840
2025-12-31,10.16660
2026-01-01,10.17600
2026-01-02,10.16010
2026-01-05,10.15600
2026-01-06,10.17180
2026-01-07,10.17110
2026-01-08,10.16440
2026-01-09,10.16680
2026-01-12,10.19390
2026-01-13,10.17650
2026-01-14,10.16290
2026-01-16,10.14390
2026-01-19,10.14450
2026-01-20,10.15090
2026-01-21,10.16310
2026-01-22,10.18200
2026-01-23,10.16780
2026-01-27,10.14200
2026-01-28,10.15220
2026-01-29,10.15470
2026-01-30,10.15760
2026-02-02,10.12350
2026-02-03,10.14680
2026-02-04,10.16540
2026-02-05,10.20080
2026-02-06,10.14540
2026-02-09,10.14100
2026-02-10,10.15810
2026-02-11,10.17800
2026-02-12,10.19170
2026-02-13,10.19670
2026-02-16,10.21490
2026-02-17,10.22560
2026-02-18,10.22050
2026-02-20,10.19720
2026-02-23,10.21630
2026-02-24,10.23220
2026-02-25,10.23260
2026-02-26,10.22400
2026-02-27,10.24150
2026-03-02,10.24250
2026-03-04,10.24170
2026-03-05,10.26980
2026-03-06,10.24690
2026-03-09,10.23150
2026-03-10,10.27490
2026-03-11,10.28390
2026-03-12,10.27760
2026-03-13,10.27420
2026-03-16,10.26490
2026-03-17,10.25520
2026-03-18,10.24200
2026-03-20,10.22550
2026-03-23,10.17110
2026-03-24,10.16170
2026-03-25,10.14960
2026-03-27,10.10670
2026-03-30,10.06320
2026-03-31,10.06510
2026-04-02,10.00630
2026-04-06,10.06440
2026-04-07,10.06510
2026-04-08,10.15650
2026-04-09,10.12840
2026-04-10,10.16100
2026-04-13,10.16060
2026-04-15,10.20200
2026-04-16,10.19390
2026-04-17,10.18550
2026-04-20,10.19550
2026-04-21,10.20410
2026-04-22,10.18570
2026-04-23,10.16200
2026-04-24,10.15850
2026-04-27,10.17730
2026-04-28,10.15490
2026-04-29,10.14830
2026-04-30,10.11970
2026-05-04,10.13460
2026-05-05,10.13950
2026-05-06,10.21190
2026-05-07,10.20410
2026-05-08,10.17590
2026-05-11,10.14640
2026-05-12,10.13800
2026-05-13,10.14120
2026-05-14,10.15900
2026-05-15,10.14150
2026-05-18,10.09430
2026-05-19,10.11220
2026-05-20,10.12440
2026-05-21,10.10770
2026-05-22,10.12650
2026-05-25,10.17580
2026-05-26,10.18950
2026-05-27,10.19460
2026-05-29,10.19450
2026-06-01,10.18830
2026-06-02,10.19860
2026-06-03,10.18610
2026-06-04,10.20430
2026-06-05,10.22020
2026-06-08,10.24040
2026-06-09,10.27810
2026-06-10,10.26560
2026-06-11,10.26720
2026-06-12,10.28230
2026-06-15,10.30080
2026-06-16,10.30280
2026-06-17,10.30440
2026-06-18,10.31320
2026-06-19,10.30410
2026-06-22,10.31710
2026-06-23,10.32640
2026-06-24,10.36390
2026-06-25,10.37590
2026-06-29,10.39930
2026-06-30,10.41300
2026-07-01,10.40010
2026-07-02,10.42210
2026-07-03,10.42360
2026-07-06,10.45370
2026-07-07,10.44550
2026-07-08,10.40840
2026-07-09,10.42160
2026-07-10,10.44990
2026-07-13,10.44130
2026-07-14,10.39600
2026-07-15,10.42010
2026-07-16,10.43970
2026-07-17,10.42570
2026-07-20,10.42010
2026-07-21,10.42320
2026-07-22,10.41340
2026-07-23,10.39680
2026-07-24,10.40680
2026-07-27,10.44690
2026-07-28,10.44820
2026-07-29,10.43410
2026-07-30,10.43150
