# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:34.042442+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-04,10000.00,
2013-01-14,10044.73,
2013-01-16,10033.59,
2013-01-29,10057.99,
2013-02-04,10053.03,
2013-02-20,10095.49,
2013-02-28,10101.02,
2013-03-12,10136.07,
2013-03-14,10157.63,
2013-03-26,10187.15,
2013-04-10,10240.18,
2013-04-22,10299.48,
2013-05-07,10346.57,
2013-05-15,10456.29,
2013-05-28,10475.00,
2013-05-31,10451.17,
2013-06-06,10474.11,
2013-06-19,10477.52,
2013-06-27,10400.82,
2013-07-15,10455.16,
2013-07-16,10255.31,
2013-07-24,10213.91,
2013-08-08,10322.58,
2013-08-19,10154.70,
2013-08-23,10307.94,
2013-09-03,10309.81,
2013-09-19,10500.46,
2013-09-24,10435.72,
2013-10-08,10605.55,
2013-10-15,10588.30,
2013-10-29,10661.34,
2013-11-12,10621.65,
2013-11-14,10624.58,
2013-12-02,10697.86,
2013-12-05,10717.54,
2013-12-13,10706.00,
2013-12-23,10741.21,
2014-01-01,10753.66,
2014-01-20,10837.27,
2014-01-28,10830.93,
2014-02-06,10871.92,
2014-02-14,10868.02,
2014-02-20,10886.89,
2014-03-04,10906.98,
2014-03-20,10981.56,
2014-03-24,11021.66,
2014-04-09,11039.39,
2014-04-22,11104.87,
2014-05-05,11164.24,
2014-05-08,11174.25,
2014-05-19,11224.51,
2014-05-29,11270.06,
2014-06-09,11347.41,
2014-06-20,11354.49,
2014-07-02,11393.53,
2014-07-14,11379.21,
2014-07-23,11446.88,
2014-07-28,11462.34,
2014-08-08,11470.47,
2014-08-20,11514.39,
2014-08-28,11540.01,
2014-09-08,11582.55,
2014-09-19,11619.80,
2014-10-01,11662.59,
2014-10-07,11682.27,
2014-10-22,11753.68,
2014-11-10,11850.39,
2014-11-14,11861.62,
2014-11-27,11914.81,
2014-12-02,11951.98,
2014-12-15,11998.18,
2014-12-19,11984.03,
2015-01-06,12029.98,
2015-01-14,12066.42,
2015-01-19,12105.79,
2015-02-02,12148.16,
2015-02-12,12142.63,
2015-02-24,12187.69,
2015-03-09,12239.66,
2015-03-18,12230.07,
2015-03-26,12268.70,
2015-04-06,12324.58,
2015-04-10,12334.58,
2015-04-27,12384.20,
2015-05-08,12378.99,
2015-05-13,12405.10,
2015-05-25,12461.55,
2015-06-01,12496.20,
2015-06-12,12503.27,
2015-06-22,12561.84,
2015-06-29,12562.16,
2015-07-15,12641.38,
2015-07-17,12643.66,
2015-08-03,12729.55,
2015-08-06,12737.52,
2015-08-19,12801.70,
2015-08-31,12833.90,
2015-09-04,12819.75,
2015-09-16,12833.58,
2015-10-05,12963.07,
2015-10-09,12975.67,
2015-10-19,13026.75,
2015-11-02,13078.24,
2015-11-04,13054.81,
2015-11-16,13103.70,
2015-12-02,13169.74,
2015-12-11,13189.83,
2015-12-23,13240.34,
2015-12-29,13271.57,
2016-01-11,13333.63,
2016-01-15,13326.31,
2016-01-25,13362.34,
2016-02-05,13377.63,
2016-02-15,13416.92,
2016-02-26,13415.21,
2016-03-11,13498.17,
2016-03-21,13591.87,
2016-03-30,13621.72,
2016-04-06,13700.21,
2016-04-21,13756.98,
2016-05-06,13767.31,
2016-05-16,13805.38,
2016-05-20,13817.01,
2016-06-06,13883.30,
2016-06-13,13909.98,
2016-06-24,13946.58,
2016-06-30,13971.06,
2016-07-08,14012.62,
2016-07-18,14100.38,
2016-08-01,14218.65,
2016-08-05,14225.89,
2016-08-16,14316.58,
2016-08-24,14330.08,
2016-09-08,14422.39,
2016-09-21,14470.06,
2016-09-27,14554.89,
2016-10-06,14655.26,
2016-10-21,14666.40,
2016-11-03,14684.13,
2016-11-11,14738.95,
2016-11-16,14862.66,
2016-11-24,14922.85,
2016-12-06,14936.52,
2016-12-16,14837.61,
2016-12-28,14819.96,
2017-01-04,14930.66,
2017-01-12,14982.55,
2017-01-31,15041.28,
2017-02-07,15073.24,
2017-02-09,14978.32,
2017-02-28,15055.76,
2017-03-10,15027.21,
2017-03-16,15076.09,
2017-04-03,15195.90,
2017-04-07,15182.80,
2017-04-17,15246.81,
2017-04-28,15271.13,
2017-05-15,15333.36,
2017-05-19,15344.34,
2017-06-02,15407.13,
2017-06-09,15475.29,
2017-06-20,15500.83,
2017-07-03,15487.65,
2017-07-10,15534.25,
2017-07-14,15562.56,
2017-07-24,15625.51,
2017-08-07,15680.66,
2017-08-11,15684.89,
2017-08-24,15718.24,
2017-09-04,15763.70,
2017-09-19,15788.59,
2017-09-22,15772.98,
2017-10-03,15824.46,
2017-10-12,15839.91,
2017-10-30,15933.37,
2017-11-06,15955.66,
2017-11-16,15935.32,
2017-11-20,15977.94,
2017-11-28,15960.70,
2017-12-08,15993.56,
2017-12-21,15973.39,
2017-12-28,15967.69,
2018-01-08,16032.11,
2018-01-18,16036.18,
2018-02-01,16050.33,
2018-02-14,16133.29,
2018-02-22,16109.14,
2018-03-01,16117.68,
2018-03-16,16238.95,
2018-03-26,16262.05,
2018-04-03,16343.47,
2018-04-17,16369.00,
2018-04-26,16298.97,
2018-05-07,16345.17,
2018-05-17,16283.11,
2018-05-29,16355.75,
2018-06-07,16333.95,
2018-06-14,16376.00,
2018-06-21,16434.24,
2018-06-29,16450.91,
2018-07-09,16507.84,
2018-07-17,16559.33,
2018-07-27,16589.67,
2018-08-07,16648.72,
2018-08-16,16670.03,
2018-09-03,16718.83,
2018-09-12,16673.36,
2018-09-25,16649.04,
2018-10-01,16724.85,
2018-10-09,16735.02,
2018-10-22,16795.37,
2018-11-01,16812.85,
2018-11-15,16895.00,
2018-11-26,16943.81,
2018-12-06,17026.04,
2018-12-11,17010.42,
2018-12-19,17079.64,
2018-12-28,17110.30,
2019-01-14,17214.49,
2019-01-21,17210.67,
2019-02-01,17231.57,
2019-02-08,17305.75,
2019-02-13,17325.76,
2019-02-27,17299.89,
2019-03-14,17431.58,
2019-03-20,17449.23,
2019-04-02,17555.45,
2019-04-08,17516.98,
2019-04-18,17562.28,
2019-04-26,17566.11,
2019-05-16,17628.57,
2019-05-27,17747.40,
2019-06-03,17808.08,
2019-06-10,17786.77,
2019-06-20,17849.72,
2019-06-28,17837.93,
2019-07-09,17949.12,
2019-07-16,18012.48,
2019-07-25,17981.81,
2019-08-02,18103.09,
2019-08-14,18115.94,
2019-08-30,18208.90,
2019-09-09,18303.17,
2019-09-20,18285.93,
2019-09-27,18317.97,
2019-10-09,18400.45,
2019-10-18,18474.38,
2019-11-01,18600.78,
2019-11-11,18617.45,
2019-11-25,18745.96,
2019-12-04,18797.53,
2019-12-11,18723.52,
2019-12-13,18718.47,
2019-12-24,18809.00,
2020-01-03,18885.29,
2020-01-17,18930.76,
2020-01-30,19020.31,
2020-02-07,19172.73,
2020-02-17,19245.69,
2020-02-27,19260.98,
2020-03-04,19298.07,
2020-03-19,18627.78,
2020-03-27,19035.60,
2020-04-16,18861.22,
2020-04-23,18958.01,
2020-04-28,18560.76,
2020-05-15,18776.38,
2020-05-22,18970.29,
2020-06-02,18954.75,
2020-06-10,18934.34,
2020-06-19,19153.86,
2020-07-01,19206.08,
2020-07-10,19515.73,
2020-07-22,19497.51,
2020-07-24,19519.87,
2020-08-11,19607.15,
2020-08-17,19637.24,
2020-08-24,19566.48,
2020-09-03,19775.27,
2020-09-10,19757.46,
2020-09-22,19831.72,
2020-10-01,19827.24,
2020-10-15,20020.58,
2020-10-16,19797.80,
2020-10-28,19962.91,
2020-11-06,20029.20,
2020-11-18,20065.80,
2020-11-26,20122.74,
2020-12-14,20178.21,
2020-12-23,20228.88,
2020-12-30,20283.21,
2021-01-08,20337.87,
2021-01-18,20325.26,
2021-01-29,20361.78,
2021-02-05,20269.55,
2021-02-17,20328.35,
2021-02-24,20315.50,
2021-03-08,20367.39,
2021-03-18,20344.78,
2021-04-06,20510.79,
2021-04-19,20572.44,
2021-04-23,20682.98,
2021-05-05,20752.60,
2021-05-14,20756.10,
2021-05-25,20825.56,
2021-06-03,20849.80,
2021-06-11,20927.55,
2021-06-21,20949.03,
2021-06-30,20930.73,
2021-07-15,20977.58,
2021-07-19,21010.35,
2021-07-29,21067.61,
2021-08-11,21100.23,
2021-08-18,21184.66,
2021-09-02,21293.00,
2021-09-07,21285.03,
2021-09-16,21343.91,
2021-10-04,21386.86,
2021-10-08,21369.13,
2021-10-18,21440.05,
2021-10-29,21418.82,
2021-11-15,21517.56,
2021-11-24,21524.15,
2021-12-03,21574.17,
2021-12-14,21594.02,
2021-12-20,21565.15,
2021-12-28,21560.75,
2022-01-10,21578.40,
2022-01-18,21633.22,
2022-02-01,21644.53,
2022-02-02,21623.79,
2022-02-16,21785.40,
2022-02-28,21800.13,
2022-03-09,21750.27,
2022-03-17,21793.05,
2022-04-04,21906.68,
2022-04-07,21921.32,
2022-04-22,21849.82,
2022-04-26,21433.87,
2022-05-09,21247.61,
2022-05-20,21277.38,
