# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:15.400346+00:00
date,nav
2025-07-25,10.02000
2025-07-28,10.02000
2025-07-29,10.02000
2025-07-30,10.03000
2025-07-31,10.02000
2025-08-01,9.99000
2025-08-04,10.01000
2025-08-05,10.00000
2025-08-06,9.96000
2025-08-07,9.97000
2025-08-08,9.93000
2025-08-11,9.97000
2025-08-12,9.98000
2025-08-13,10.01000
2025-08-14,10.02000
2025-08-18,10.10000
2025-08-19,10.15000
2025-08-20,10.19000
2025-08-21,10.18000
2025-08-22,10.18000
2025-08-25,10.19000
2025-08-26,10.08000
2025-08-28,9.96000
2025-08-29,9.92000
2025-09-01,10.06000
2025-09-02,10.01000
2025-09-03,10.09000
2025-09-04,10.07000
2025-09-05,10.09000
2025-09-08,10.14000
2025-09-09,10.16000
2025-09-10,10.18000
2025-09-11,10.18000
2025-09-12,10.22000
2025-09-15,10.25000
2025-09-16,10.30000
2025-09-17,10.33000
2025-09-18,10.35000
2025-09-19,10.35000
2025-09-22,10.28000
2025-09-23,10.25000
2025-09-24,10.20000
2025-09-25,10.15000
2025-09-26,9.97000
2025-09-30,9.99000
2025-10-01,10.11000
2025-10-03,10.20000
2025-10-06,10.28000
2025-10-07,10.32000
2025-10-08,10.26000
2025-10-09,10.31000
2025-10-10,10.34000
2025-10-13,10.35000
2025-10-14,10.27000
2025-10-15,10.37000
2025-10-16,10.39000
2025-10-17,10.43000
2025-10-20,10.51000
2025-10-23,10.44000
2025-10-24,10.41000
2025-10-27,10.49000
2025-10-28,10.52000
2025-10-29,10.55000
2025-10-30,10.51000
2025-10-31,10.50000
2025-11-02,10.50000
2025-11-03,10.58000
2025-11-04,10.54000
2025-11-06,10.44000
2025-11-07,10.48000
2025-11-10,10.52000
2025-11-11,10.55000
2025-11-12,10.61000
2025-11-13,10.61000
2025-11-14,10.66000
2025-11-17,10.76000
2025-11-18,10.71000
2025-11-19,10.71000
2025-11-20,10.72000
2025-11-21,10.58000
2025-11-24,10.53000
2025-11-25,10.58000
2025-11-26,10.70000
2025-11-27,10.68000
2025-11-28,10.71000
2025-12-01,10.70000
2025-12-02,10.62000
2025-12-03,10.56000
2025-12-04,10.53000
2025-12-05,10.56000
2025-12-08,10.40000
2025-12-09,10.43000
2025-12-10,10.35000
2025-12-11,10.39000
2025-12-12,10.46000
2025-12-15,10.47000
2025-12-16,10.39000
2025-12-17,10.34000
2025-12-18,10.34000
2025-12-19,10.46000
2025-12-22,10.58000
2025-12-23,10.58000
2025-12-24,10.55000
2025-12-26,10.51000
2025-12-29,10.43000
2025-12-30,10.45000
2025-12-31,10.55000
2026-01-01,10.56000
2026-01-02,10.62000
2026-01-05,10.60000
2026-01-06,10.56000
2026-01-07,10.58000
2026-01-08,10.41000
2026-01-09,10.31000
2026-01-12,10.30000
2026-01-13,10.31000
2026-01-14,10.35000
2026-01-16,10.39000
2026-01-19,10.35000
2026-01-20,10.11000
2026-01-21,10.04000
2026-01-22,10.12000
2026-01-23,9.98000
2026-01-27,10.13000
2026-01-28,10.33000
2026-01-29,10.43000
2026-01-30,10.37000
2026-02-02,10.13000
2026-02-03,10.44000
2026-02-04,10.50000
2026-02-05,10.42000
2026-02-06,10.42000
2026-02-09,10.59000
2026-02-10,10.61000
2026-02-11,10.63000
2026-02-12,10.71000
2026-02-13,10.52000
2026-02-16,10.53000
2026-02-17,10.54000
2026-02-18,10.61000
2026-02-19,10.46000
2026-02-20,10.51000
2026-02-23,10.56000
2026-02-24,10.48000
2026-02-25,10.54000
2026-02-26,10.57000
2026-02-27,10.48000
2026-03-02,10.36000
2026-03-04,10.11000
2026-03-05,10.26000
2026-03-06,10.20000
2026-03-09,9.97000
2026-03-10,10.12000
2026-03-11,9.95000
2026-03-12,9.89000
2026-03-13,9.64000
2026-03-16,9.64000
2026-03-17,9.79000
2026-03-18,9.88000
2026-03-19,9.62000
2026-03-20,9.69000
2026-03-23,9.39000
2026-03-24,9.59000
2026-03-25,9.76000
2026-03-27,9.61000
2026-03-30,9.40000
2026-03-31,9.40000
2026-04-01,9.56000
2026-04-02,9.53000
2026-04-06,9.65000
2026-04-07,9.69000
2026-04-08,10.00000
2026-04-09,10.04000
2026-04-10,10.20000
2026-04-13,10.19000
2026-04-15,10.35000
2026-04-16,10.37000
2026-04-17,10.46000
2026-04-20,10.48000
2026-04-21,10.55000
2026-04-22,10.57000
2026-04-23,10.56000
2026-04-24,10.48000
2026-04-27,10.58000
2026-04-28,10.59000
2026-04-29,10.63000
2026-04-30,10.63000
2026-05-04,10.72000
2026-05-05,10.74000
2026-05-06,10.87000
2026-05-07,10.99000
2026-05-08,10.96000
2026-05-11,10.87000
2026-05-12,10.63000
2026-05-13,10.68000
2026-05-14,10.79000
2026-05-15,10.74000
2026-05-18,10.69000
2026-05-19,10.77000
2026-05-20,10.83000
2026-05-21,10.82000
2026-05-22,10.80000
2026-05-25,10.92000
2026-05-26,10.97000
2026-05-27,10.99000
2026-05-29,10.96000
2026-06-01,10.87000
2026-06-02,10.93000
2026-06-03,10.92000
2026-06-04,11.00000
2026-06-05,10.98000
2026-06-08,10.85000
2026-06-09,10.99000
2026-06-10,10.90000
2026-06-11,10.87000
2026-06-12,11.06000
2026-06-15,11.15000
2026-06-16,11.18000
2026-06-17,11.23000
2026-06-18,11.28000
2026-06-19,11.34000
2026-06-22,11.44000
2026-06-23,11.36000
2026-06-24,11.41000
2026-06-25,11.35000
2026-06-29,11.36000
2026-06-30,11.48000
2026-07-01,11.52000
2026-07-02,11.63000
2026-07-03,11.55000
2026-07-06,11.65000
2026-07-07,11.53000
2026-07-08,11.34000
2026-07-09,11.49000
2026-07-10,11.60000
2026-07-13,11.59000
2026-07-14,11.51000
2026-07-15,11.55000
2026-07-16,11.53000
2026-07-17,11.53000
2026-07-20,11.53000
2026-07-21,11.59000
2026-07-22,11.52000
2026-07-23,11.41000
2026-07-24,11.39000
2026-07-27,11.55000
2026-07-28,11.55000
2026-07-29,11.63000
2026-07-30,11.58000
2026-07-31,11.68000
2026-08-03,11.85000
2026-08-04,11.85000
2026-08-05,11.94000
2026-08-06,11.97000
2026-08-07,11.94000
2026-08-10,12.02000
2026-08-11,12.06000
2026-08-12,12.09000
2026-08-13,12.11000
2026-08-14,12.10000
2026-08-17,12.13000
2026-08-18,12.16000
2026-08-19,12.14000
2026-08-20,12.22000
2026-08-21,12.28000
2026-08-24,12.24000
2026-08-25,12.26000
2026-08-26,12.27000
2026-08-27,12.26000
2026-08-28,12.28000
2026-08-31,12.34000
2026-09-01,12.23000
2026-09-02,12.14000
2026-09-03,12.15000
2026-09-04,12.12000
2026-09-07,12.18000
2026-09-08,12.26000
2026-09-09,12.20000
2026-09-10,12.21000
2026-09-11,12.19000
2026-09-15,11.83000
2026-09-16,11.80000
2026-09-17,11.87000
2026-09-18,12.06000
2026-09-21,12.09000
2026-09-22,12.08000
2026-09-23,12.17000
2026-09-24,11.93000
2026-09-25,11.96
