# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:56.203470+00:00
date,nav
2020-02-26,10.00000
2020-03-02,9.87000
2020-03-05,9.92000
2020-03-11,9.79000
2020-03-12,9.52000
2020-03-20,8.90000
2020-03-23,8.19000
2020-03-26,8.70000
2020-04-03,8.62000
2020-04-09,9.13000
2020-04-17,9.31000
2020-04-21,9.10000
2020-04-24,9.10000
2020-04-30,9.37000
2020-05-05,9.04000
2020-05-13,9.08000
2020-05-18,8.77000
2020-05-19,8.77000
2020-05-27,9.10000
2020-06-02,9.64000
2020-06-05,9.94000
2020-06-08,9.99000
2020-06-15,9.79000
2020-06-17,9.83000
2020-06-23,10.22000
2020-06-29,10.07000
2020-07-01,10.07000
2020-07-07,10.26000
2020-07-09,10.32000
2020-07-16,10.25000
2020-07-21,10.57000
2020-07-23,10.68000
2020-07-30,10.64000
2020-08-04,10.85000
2020-08-10,11.40000
2020-08-12,11.45000
2020-08-14,11.52000
2020-08-24,12.37000
2020-08-27,12.53000
2020-08-31,12.01000
2020-09-03,12.33000
2020-09-09,11.94000
2020-09-14,12.72000
2020-09-18,12.90000
2020-09-24,12.01000
2020-09-28,12.64000
2020-09-30,12.61000
2020-10-07,12.78000
2020-10-12,12.54000
2020-10-15,12.39000
2020-10-22,12.74000
2020-10-27,12.74000
2020-11-02,12.50000
2020-11-05,12.81000
2020-11-10,12.88000
2020-11-17,13.33000
2020-11-18,13.45000
2020-11-25,13.58000
2020-12-01,14.09000
2020-12-07,14.40000
2020-12-10,14.38000
2020-12-11,14.39000
2020-12-16,14.92000
2020-12-21,14.17000
2020-12-28,15.08000
2020-12-31,15.15000
2021-01-08,15.73000
2021-01-13,15.77000
2021-01-18,15.36000
2021-01-20,15.67000
2021-01-28,15.30000
2021-01-29,15.21000
2021-02-04,16.10000
2021-02-10,16.18000
2021-02-11,16.37000
2021-02-18,16.57000
2021-02-22,16.27000
2021-02-26,16.32000
2021-03-04,17.09000
2021-03-09,16.81000
2021-03-16,16.90000
2021-03-18,16.31000
2021-03-25,16.04000
2021-03-30,16.42000
2021-04-01,16.75000
2021-04-09,17.08000
2021-04-13,16.50000
2021-04-19,16.42000
2021-04-28,17.39000
2021-04-30,17.33000
2021-05-04,17.44000
2021-05-10,17.81000
2021-05-14,17.56000
2021-05-19,18.14000
2021-05-24,18.59000
2021-05-28,18.66000
2021-06-01,18.87000
2021-06-08,20.01000
2021-06-11,20.14000
2021-06-18,19.90000
2021-06-22,20.22000
2021-06-24,20.18000
2021-07-01,20.71000
2021-07-08,20.98000
2021-07-09,20.96000
2021-07-16,22.03000
2021-07-20,21.75000
