# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:56.193357+00:00
date,fund_value_inr,benchmark_value_inr
2020-02-26,10000.00,
2020-03-02,9870.00,
2020-03-05,9920.00,
2020-03-11,9790.00,
2020-03-12,9520.00,
2020-03-20,8900.00,
2020-03-23,8190.00,
2020-03-26,8700.00,
2020-04-03,8620.00,
2020-04-09,9130.00,
2020-04-17,9310.00,
2020-04-21,9100.00,
2020-04-24,9100.00,
2020-04-30,9370.00,
2020-05-05,9040.00,
2020-05-13,9080.00,
2020-05-18,8770.00,
2020-05-19,8770.00,
2020-05-27,9100.00,
2020-06-02,9640.00,
2020-06-05,9940.00,
2020-06-08,9990.00,
2020-06-15,9790.00,
2020-06-17,9830.00,
2020-06-23,10220.00,
2020-06-29,10070.00,
2020-07-01,10070.00,
2020-07-07,10260.00,
2020-07-09,10320.00,
2020-07-16,10250.00,
2020-07-21,10570.00,
2020-07-23,10680.00,
2020-07-30,10640.00,
2020-08-04,10850.00,
2020-08-10,11400.00,
2020-08-12,11450.00,
2020-08-14,11520.00,
2020-08-24,12370.00,
2020-08-27,12530.00,
2020-08-31,12010.00,
2020-09-03,12330.00,
2020-09-09,11940.00,
2020-09-14,12720.00,
2020-09-18,12900.00,
2020-09-24,12010.00,
2020-09-28,12640.00,
2020-09-30,12610.00,
2020-10-07,12780.00,
2020-10-12,12540.00,
2020-10-15,12390.00,
2020-10-22,12740.00,
2020-10-27,12740.00,
2020-11-02,12500.00,
2020-11-05,12810.00,
2020-11-10,12880.00,
2020-11-17,13330.00,
2020-11-18,13450.00,
2020-11-25,13580.00,
2020-12-01,14090.00,
2020-12-07,14400.00,
2020-12-10,14380.00,
2020-12-11,14390.00,
2020-12-16,14920.00,
2020-12-21,14170.00,
2020-12-28,15080.00,
2020-12-31,15150.00,
2021-01-08,15730.00,
2021-01-13,15770.00,
2021-01-18,15360.00,
2021-01-20,15670.00,
2021-01-28,15300.00,
2021-01-29,15210.00,
2021-02-04,16100.00,
2021-02-10,16180.00,
2021-02-11,16370.00,
2021-02-18,16570.00,
2021-02-22,16270.00,
2021-02-26,16320.00,
2021-03-04,17090.00,
2021-03-09,16810.00,
2021-03-16,16900.00,
2021-03-18,16310.00,
2021-03-25,16040.00,
2021-03-30,16420.00,
2021-04-01,16750.00,
2021-04-09,17080.00,
2021-04-13,16500.00,
2021-04-19,16420.00,
2021-04-28,17390.00,
2021-04-30,17330.00,
2021-05-04,17440.00,
2021-05-10,17810.00,
2021-05-14,17560.00,
