# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:49.759072+00:00
stretch_ending,fund_return,benchmark_return
2025-11-07,0.076220,
2025-11-14,0.074764,
2025-11-21,0.074704,
2025-11-28,0.074009,
2025-12-05,0.074918,
2025-12-12,0.074601,
2025-12-19,0.075119,
2025-12-26,0.075094,
2026-01-02,0.074860,
2026-01-09,0.073682,
2026-01-16,0.073401,
2026-01-23,0.074101,
2026-01-30,0.073839,
2026-02-06,0.075093,
2026-02-13,0.075349,
2026-02-20,0.076031,
2026-02-27,0.076579,
2026-03-06,0.076528,
2026-03-13,0.074192,
2026-03-20,0.073571,
2026-03-27,0.073123,
2026-04-02,0.070796,
2026-04-10,0.071570,
2026-04-17,0.071536,
2026-04-24,0.070730,
2026-04-30,0.070094,
2026-05-08,0.070359,
2026-05-15,0.069563,
2026-05-22,0.069058,
2026-05-29,0.069297,
2026-06-05,0.069838,
2026-06-12,0.070167,
2026-06-19,0.070449,
2026-06-25,0.070819,
2026-07-03,0.071345,
2026-07-10,0.070805,
2026-07-17,0.070595,
2026-07-24,0.071006,
2026-07-31,0.071507,
2026-08-07,0.071310,
2026-08-14,0.072244,
2026-08-21,0.071402,
2026-08-28,0.071337,
2026-09-04,0.071371,
2026-09-11,0.070828,
2026-09-18,0.071048,
