# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:28.522241+00:00
stretch_ending,fund_return,benchmark_return
2024-08-23,0.185832,
2024-08-30,0.188315,
2024-09-06,0.185265,
2024-09-13,0.188681,
2024-09-20,0.193518,
2024-09-27,0.201959,
2024-10-04,0.178172,
2024-10-11,0.169743,
2024-10-18,0.171529,
2024-10-25,0.160457,
2024-10-31,0.148600,
2024-11-08,0.146452,
2024-11-14,0.140806,
2024-11-22,0.150327,
2024-11-29,0.161270,
2024-12-06,0.168025,
2024-12-13,0.173548,
2024-12-20,0.155161,
2024-12-27,0.155916,
2025-01-03,0.151509,
2025-01-10,0.134811,
2025-01-17,0.141467,
2025-01-24,0.154683,
2025-01-31,0.147188,
2025-02-07,0.151286,
2025-02-14,0.146489,
2025-02-21,0.171373,
2025-02-28,0.150701,
2025-03-07,0.158037,
2025-03-13,0.141947,
2025-03-21,0.163204,
2025-03-28,0.159341,
2025-04-04,0.142541,
2025-04-11,0.146791,
2025-04-17,0.162959,
2025-04-25,0.166768,
2025-05-02,0.180900,
2025-05-09,0.194540,
2025-05-16,0.211715,
2025-05-23,0.203952,
2025-05-30,0.189232,
2025-06-06,0.203797,
2025-06-13,0.219502,
2025-06-20,0.215850,
2025-06-27,0.220552,
2025-07-04,0.199504,
2025-07-11,0.197804,
2025-07-18,0.178524,
2025-07-25,0.172802,
2025-08-01,0.160581,
2025-08-08,0.150652,
2025-08-14,0.145836,
2025-08-22,0.162918,
2025-08-29,0.147827,
2025-09-05,0.152925,
2025-09-12,0.155948,
2025-09-19,0.164083,
2025-09-26,0.166080,
2025-10-03,0.157085,
2025-10-10,0.173508,
2025-10-17,0.174562,
2025-10-24,0.172443,
2025-10-31,0.162345,
2025-11-07,0.165280,
2025-11-14,0.166912,
2025-11-21,0.163593,
2025-11-28,0.160230,
2025-12-05,0.164463,
2025-12-12,0.165907,
2025-12-19,0.170199,
2025-12-26,0.171438,
2026-01-02,0.179993,
2026-01-09,0.174170,
2026-01-16,0.171972,
2026-01-23,0.165043,
2026-01-30,0.166774,
2026-02-06,0.166601,
2026-02-13,0.165244,
2026-02-20,0.175500,
2026-02-27,0.172893,
2026-03-06,0.157092,
2026-03-13,0.149302,
2026-03-20,0.145642,
2026-03-27,0.137401,
2026-04-02,0.130691,
2026-04-10,0.152802,
2026-04-17,0.158829,
2026-04-24,0.148265,
2026-04-30,0.140792,
2026-05-08,0.140726,
2026-05-15,0.131570,
2026-05-22,0.128823,
2026-05-29,0.121101,
2026-06-05,0.112954,
2026-06-12,0.112561,
2026-06-19,0.120149,
2026-06-25,0.112637,
2026-07-03,0.114413,
2026-07-10,0.118886,
2026-07-17,0.114260,
2026-07-24,0.105833,
2026-07-31,0.122103,
2026-08-07,0.122932,
2026-08-14,0.127042,
2026-08-21,0.123438,
2026-08-28,0.122050,
2026-09-04,0.106728,
2026-09-11,0.095367,
2026-09-18,0.102066,
