# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:51.131040+00:00
stretch_ending,fund_return,benchmark_return
2025-07-10,0.040437,
2025-07-17,0.018627,
2025-07-24,0.019107,
2025-07-31,-0.003698,
2025-08-07,0.000489,
2025-08-14,0.015430,
2025-08-21,0.013514,
2025-08-28,-0.006749,
2025-09-04,-0.006453,
2025-09-11,-0.005506,
2025-09-18,-0.010577,
2025-09-25,-0.053687,
2025-10-01,-0.037959,
2025-10-09,-0.012723,
2025-10-16,0.007966,
2025-10-23,0.054668,
2025-10-30,0.057530,
2025-11-06,0.044093,
2025-11-13,0.103274,
2025-11-20,0.125497,
2025-11-27,0.092174,
2025-12-04,0.086346,
2025-12-11,0.071170,
2025-12-18,0.083257,
2025-12-24,0.107903,
2026-01-01,0.103548,
2026-01-08,0.100166,
2026-01-14,0.111709,
2026-01-22,0.089089,
2026-01-29,0.080992,
2026-02-05,0.074562,
2026-02-12,0.108481,
2026-02-19,0.105244,
2026-02-26,0.138798,
2026-03-05,0.127363,
2026-03-12,0.075759,
2026-03-19,0.027678,
2026-03-25,0.018795,
2026-04-02,-0.004573,
2026-04-09,0.066729,
2026-04-16,0.048117,
2026-04-23,0.022406,
2026-04-30,0.015440,
2026-05-07,0.035763,
2026-05-14,0.005230,
2026-05-21,-0.002042,
2026-05-27,0.008858,
2026-06-04,-0.004989,
2026-06-11,-0.030599,
2026-06-18,0.012145,
2026-06-25,-0.001313,
2026-07-02,-0.001657,
2026-07-09,-0.012547,
2026-07-16,-0.004586,
2026-07-23,0.004686,
2026-07-30,0.033735,
2026-08-06,0.055454,
2026-08-13,0.037486,
2026-08-20,-0.004382,
2026-08-27,0.002287,
2026-09-03,-0.021822,
2026-09-10,-0.050162,
2026-09-17,-0.056550,
2026-09-24,-0.051370,
